"node" "R" "H"
271 0.312945469562343 6.33509297702815
272 1.06575913298231 6.88747772602546
273 7.20204004428641 5.64804320485257
274 2.18984132897912 2.64818436703332
275 -10.9590051338192 8.26706247473715
276 14.8884434129393 12.5529564184931
277 1.029083835974 3.89510578560607
278 1.58770878922587 2.83465734248038
279 0.197610905315483 0.540734435387958
280 -1.93780174914892 3.75264992036344
281 1.42402778080945 3.63101456139754
282 -0.741026458032573 5.53689801475527
283 1.66525141321682 13.0467325093721
284 1.69176201474675 17.0780847925721
285 -0.487032385414776 7.738235715975
286 -2.59872334402283 1.24792402573336
287 -4.40016731660369 9.24486026439696
288 -5.68250970870377 4.90021911622281
289 4.35636598917657 2.616813223478
290 -1.61886922326576 2.61342592126707
291 -2.34407855249413 9.02776658655348
292 -7.52204806451003 6.1126643800287
293 -2.70278261107291 10.1787738559325
294 3.1990696275624 5.74751704759568
295 3.62382398263443 16.9781009086297
296 2.39837161032619 6.18647604668554
297 -5.84902245021297 10.7447654743685
298 3.20651563935628 5.35349103254171
299 -3.88778406085372 8.42772351719378
300 0.272349499926835 7.66316849450526
301 2.42859117123673 7.15981602393378
302 -3.86126521293078 6.58171929145505
303 1.62223660862252 11.1079137771132
304 -3.48255610749532 12.2710209950393
305 -7.81417932500412 9.77317851478327
306 1.82468619498055 1.748797083889
307 -5.98587047901081 9.34552882911158
308 1.07770229138291 5.89721582353465
309 -4.56278488452057 6.95831379122583
310 2.38527602277478 5.07794914012159
311 -2.48755618084034 7.07178722998621
312 4.33630316785754 5.84496628685993
313 2.21942966875517 9.0834258165236
314 -4.96720895967796 5.89548957501088
315 -2.63997956850747 6.08285329728817
316 -2.55795637255694 8.03223041656504
317 -0.214937367777842 4.9805099367452
318 5.95972503797669 7.18301906467713
319 -4.16050732614958 8.68149344147998
320 -2.54301889591822 2.81991888716869
321 4.64402023844998 5.90632132893307
322 -0.700909658774508 5.74687626936667
323 1.39001669337481 7.73327231624471
324 -6.14583976238524 5.91724538020583
325 5.34734809218135 6.62767680143434
326 -2.04961328078536 9.90405589788984
327 -3.71287807051834 10.7206450256451
328 1.40754468064608 4.68659181757237
329 4.05231278348063 8.15427383981623
330 1.39493357747355 9.07284720622709
331 7.43464137766353 8.67816876749986
332 -1.69921691374163 4.94287894570998
333 9.73667628276282 9.09553286179025
334 -1.38571190953729 9.1064201031336
335 2.54308222041058 10.1482320317421
336 7.09761317400464 7.32169760079529
337 -1.39794057259355 14.9521930612334
338 -0.542839515962672 11.7601681588676
339 4.20103684933152 6.56959608118459
340 -0.368082129046704 3.71052089296349
341 1.08101077657525 0.895490473717077
342 3.68876571943179 3.28813862044029
343 8.57374324727543 7.80116001472484
344 -3.11798070374393 8.42548120576208
345 -1.71224035729575 7.07708940213645
346 -2.53182558454453 6.18248241447255
347 2.70118733913194 5.91223297971713
348 -5.3859977809885 10.3645655555545
349 1.02508491226806 12.0466799311431
350 4.68168549978406 2.20240579057512
351 8.31819434982275 5.41681263672536
352 8.99704650791447 7.97443466332181
353 4.06746462087868 8.23010299141147
354 -3.46604451755944 3.598325549009
355 5.50021280832067 4.97998886209493
356 10.6317489034352 5.52249168038335
357 4.59163928443867 -0.302293552756098
358 5.53601161471573 8.71772287076879
359 -6.50737378004382 10.2652767865122
360 3.44841102469573 6.30316484775122
361 5.27224909844677 8.40957156186631
362 1.41416163713668 8.83140821113015
363 2.56692682704777 -1.23920401493739
364 6.27230997840604 9.77517977126628
365 -4.49278398211637 12.8167638668004
366 1.56368454688395 13.1533640623161
367 -7.28734434696983 4.16758114079018
368 6.47098573493925 2.7686403532798
369 6.5388355057964 8.26483472075097
370 4.05368023493748 9.82750696210109
371 2.07574455069866 -0.300509895732
372 -4.65277475190025 3.192199639793
373 11.8698833513003 6.01247662458578
374 -6.33398145588242 8.40857496251292
375 10.1447571140568 2.310934272331
376 0.426496443089865 3.9229584489631
377 -4.11006943022856 11.4139519064882
378 0.611504488126914 8.47940896632448
379 -1.42055096402594 2.82189870332893
380 -9.29083579081357 -0.964277255277048
381 0.492231400855468 10.4106743919778
382 -4.80219433975703 -0.60871429298367
383 7.36339609885573 3.02448915464027
384 1.7235572353819 4.83022102089564
385 9.92610202031264 9.98125462736776
386 4.00026384955633 5.05552606571522
387 5.31505806455719 -0.220598311195626
388 10.0224876798731 9.98127176244049
389 -4.01429284526187 4.70796104124949
390 0.571604420710618 4.7997509096501
391 -1.62093437267685 5.89073059115445
392 5.94213147724837 8.38173642556999
393 1.02403460148846 0.796483128338659
394 -0.158023022353499 6.59015016216786
395 2.73806360058503 8.95983389142872
396 10.5080552130903 1.890250275671
397 7.36968773443384 9.9841025884473
398 7.0889048644067 4.29321409048375
399 1.445163170765 0.614108018324031
400 2.01238938743981 9.03722893213208
401 -5.57715420405981 5.45605995400429
402 1.33214343506758 4.79122511760456
403 4.12210383170532 2.28031633394346
404 2.19432349713276 7.53190725492485
405 -4.16867757173492 7.21632710268191
406 2.99642605186491 5.87730102443808
407 -1.81570094047172 8.00346206741833
408 5.93136569552232 1.43994377116431
409 -8.64298805846524 8.15444366038672
410 -3.13600003288653 6.80434609359408
411 8.15413599587406 5.66150212739515
412 -8.57335467196003 6.29974540035449
413 -9.11216174146145 4.35338881817493
414 2.34031376956388 5.95903655064725
415 -0.171944540689201 0.602612737961028
416 -11.1112092695493 7.2430063355221
417 1.40059727155275 10.3150122773501
418 0.805983638394805 12.1393194296493
419 -6.53012883733235 7.95679643751132
420 -1.03490936311983 13.7207029173831
421 -7.43795039493352 12.2436883526663
422 -2.07095559471937 2.20564269981764
423 -1.46319640955477 1.82699368251739
424 -0.659582478253509 6.24082012812339
425 -9.58823251743882 5.65904707501749
426 -0.976545239966669 -1.68453678134494
427 -6.22271848310434 10.1898559407059
428 4.1319150293528 8.09413126902987
429 5.62926207412875 4.48082501421897
430 -4.75955713081194 1.79442529962162
431 2.48896859827812 1.87451667798394
432 -1.32020393811465 4.29970573610625
433 8.32469909605815 0.662013862241173
434 2.88337467166134 5.2818400281515
435 -3.07858992255662 1.29958535596975
436 0.961852618364934 10.43427096177
437 1.38371281875625 17.0371084357416
438 7.13286878277988 3.19703105614958
439 -2.2794154011399 9.0552881603544
440 -0.52689015698672 2.73943217628099
441 -7.37205601883804 9.07018756813285
442 1.21919431771729 8.90466872635959
443 1.30684295478227 6.70234863165822
444 -3.87012594285977 6.15093596743821
445 -0.163754911964283 10.2154275874457
446 7.01840520844627 14.4914025528471
447 -3.22605514475762 2.32631517964372
448 3.16234281478618 3.55556380211546
449 0.497304908089212 6.81797121055366
450 9.39098405066594 2.0080558535139
451 -2.80833779494839 4.74800268568679
452 4.28286592487114 8.17529580456413
453 -2.33227435789172 7.06129556146052
454 1.05335444375067 4.07145954831187
455 -6.96219764595573 5.85901349717077
456 4.61638218140178 -0.645291203031033
457 -0.248766705420403 2.24616603847132
458 5.67750233999331 10.831353132384
459 0.975329360684901 2.71363763698388
460 -6.40886497382615 2.36680195500008
461 -0.478674409568314 6.95612758663368
462 7.01522599642387 6.93684529620575
463 -3.17736981683835 8.31510596385438
464 10.9645479984577 12.1401736858458
465 8.80347175592969 3.83288818601279
466 -3.38005495131178 9.10791089221691
467 -3.17131235168153 1.25682996883966
468 8.08639771480094 6.36972773499014
469 2.80221998400944 2.20928457370096
470 7.99041422991643 9.87347315969924
471 0.326925002247883 2.6401690960756
472 5.23362417977179 7.09563371925872
473 1.03974016143919 4.96922300217899
474 -3.05429301309843 10.4464753294222
475 1.62909245293022 3.1279852876214
476 5.66107459193275 0.0555025650954457
477 -2.27562290760148 2.77709999002348
478 6.77540052318431 4.92182955229313
479 -0.320523226456104 -3.11579255426264
480 0.503532362113754 12.2942535080653
481 2.76843039785575 20.6629418414409
482 2.67092603732705 14.898760745267
483 -0.527260223189117 0.767696282524133
484 -0.194676185298527 5.9601797005438
485 -7.9100910161276 5.2887133109652
486 -3.40347155023887 -3.36302410827416
487 -6.92852448787618 10.6087544601032
488 0.364848437281916 1.89332528788568
489 -5.92611750016292 10.7139359729489
490 -7.59409326706477 10.4844930822537
491 1.00166103689492 1.97183577844649
492 3.29479149500734 8.77341215140399
493 -3.21701702689919 2.91782944207531
494 4.45999055912727 7.61987335760767
495 -3.522860866723 14.2051659249824
496 -0.997155604230412 16.7057305796291
497 -1.88611293267418 11.4578725871047
498 6.48442888970763 5.89216615325236
499 0.668079146718604 7.5284841795888
500 11.7061679548784 15.3677589581683
