"node" "R" "H"
302 -0.0583865182438864 3.69708233406655
303 1.43413994387359 1.29961405354347
304 0.944763659608244 1.76736824405337
305 -0.44406873287752 4.96610721137377
306 -0.860898161899689 4.15095572226417
307 -0.232663394466527 6.06382906216502
308 1.2960027732534 2.09819386029345
309 -1.02600965989338 9.65552522970368
310 1.40838317304514 1.17163886169746
311 1.38070728624882 1.44825704373107
312 -0.691303458814374 9.35281982515007
313 1.05052300963899 1.57288518117503
314 0.904915837568802 3.44216549515281
315 0.564329626586332 3.49662322829788
316 0.612113159877763 3.58305380598183
317 1.78643855793513 0.368280793851258
318 -1.03698970327866 6.86347830707648
319 -0.234999757033063 4.23416269763667
320 0.164837699241238 4.10365464515313
321 1.14583754988275 2.44779936778054
322 1.01282154066095 3.9770213420569
323 -1.25985402380447 6.40140732336721
324 -0.442996363679538 5.58679983907546
325 0.23171962638207 5.60210305238857
326 1.29927843064278 1.12173279736523
327 1.62708417667624 7.28038902743715
328 0.096158354348249 5.45455682465365
329 -1.02602910036643 9.65507839751326
330 -1.25783523997429 6.80274993061439
331 -0.230880259228644 7.07762667942118
332 0.943901042492946 7.88686477068896
333 2.60490856691741 -0.625939400741724
334 0.564380612484177 3.4348432389888
335 -1.03337226272912 7.86853069643813
336 1.46021325858933 1.18373043129121
337 -1.88612667195421 10.4365158155196
338 0.354761329255671 2.27016000214537
339 1.90520749154375 1.04969660016716
340 0.0950173083773387 3.58907570670886
341 0.230569687110725 4.20069466336845
342 0.164680857419333 3.72011378298374
343 -0.234849914425205 4.66601726363524
344 0.868035750803606 2.38740980614716
345 2.70280402359411 -0.397775178586862
346 0.658518613336118 2.97977236350245
347 -1.5305620583378 7.73738192241464
348 1.29501169086963 5.57597092254594
349 -0.858632484906908 5.47915822523938
350 -1.25718029483042 7.08257302686808
351 1.48432792057386 1.4992967790124
352 0.0951416400264199 4.42722479386505
353 0.0949623723375291 4.25198568650142
354 1.73811074319971 7.18209440282227
355 0.78804602897194 2.60739437841596
356 1.78298205648028 1.22712651604299
357 1.38132238397612 1.28479401074673
358 0.352517673664858 3.33158503406011
359 -0.566885766152421 4.16181003893156
360 -1.26063870776934 6.24635943531356
361 0.51490103733638 3.16893053884107
362 1.65231237950966 1.17563707494103
363 -1.5402342915558 6.38931594696263
364 -1.53584070209204 7.0796306944124
365 1.29885481331824 1.22001073892629
366 0.165147774435521 4.68712416302371
367 1.37896589520382 7.50013126049724
368 0.0212397092724477 3.33862921050953
369 -1.90066515763794 8.71864639040652
370 -0.234885347526121 4.42992185765035
371 1.69396894232603 2.57270485044554
372 1.35373347418626 1.40328713547171
373 0.747110942465726 2.38201228107139
374 0.165134005366731 4.68716020317607
375 0.746004001763249 3.0852079097158
376 -0.565398529082233 5.2953973413584
377 0.0213806682014607 4.7095098915501
378 -0.326597699960877 9.02451867815065
379 -2.50300785515405 8.7025030313945
380 0.866899396152876 3.07339271280207
381 0.356255750709753 8.41190072152189
382 -2.46406869413664 10.9669972478555
383 0.945962285506474 1.49508034123216
384 0.866793291760986 3.65558583055212
385 0.293063983399848 4.2296386944206
386 0.867139823375137 4.96971778950181
387 0.565030109860278 2.7944257417307
388 -1.03938852719732 6.36443400823619
389 2.78760853105425 -1.55485821454375
390 -0.858551096164544 5.4791287749435
391 1.20656501663863 3.64640943202111
392 -0.0581776028157382 4.25321852795896
393 -0.335166508301961 4.21997824939495
394 1.0470902714887 3.57495723718608
395 -0.856583349616115 6.18209332154271
396 0.409155311883773 3.10227678362194
397 -1.25787344240772 6.80281754880218
398 -0.565045854677495 5.41610991123288
399 1.32585727372239 1.50326653193366
400 1.43285042874579 1.60664378073639
401 1.01552938522889 1.81435989642569
402 1.26737615606653 7.59940461482884
403 1.84259223254398 7.09552267689354
404 0.409003879768742 4.73701324904594
405 -0.565549228489625 5.18657122689337
406 -0.234517614553961 4.85602883837256
407 -1.9007301675413 8.71881165992723
408 1.27131574420934 1.00401050733022
409 -1.04193161641003 5.47202567008964
410 0.231377329976493 2.89831047700256
411 1.8490085152571 0.1321693523233
412 -1.91779904222668 6.90158064504619
413 1.37924273207575 1.94303799453544
414 0.463951860409777 2.66550076173893
415 -2.50817310942759 8.32580917765517
416 -2.46414689496448 10.9670194999079
417 -1.26500829887084 5.20506941641404
418 1.86571127376942 1.01126745322953
419 1.35440119392522 1.24690795248402
420 -0.444408863980641 4.87487207014481
421 -0.859002777714933 5.28940844148982
422 0.16477290462669 3.83454559487108
423 1.1465402257647 2.10826984802627
424 -2.46405425353768 10.9670611741075
425 0.0961922470644912 2.78509950481569
426 -0.845724489072209 9.49218892980798
427 -0.856204537667454 6.40332429779879
428 -2.46408550345519 10.9669045550027
429 -0.856088672267623 6.40317358033591
430 -0.565347729113605 5.29529073876933
431 -0.859576878187747 5.05410195398659
432 -1.03845591831747 6.58460862097488
433 -0.142949863502735 4.57399834356618
434 0.352334361587541 3.70864072583741
435 0.745840518586753 3.3149023861975
436 -0.560389430496079 7.40213915042105
437 2.1065847372097 4.12771374589063
438 1.48355099909058 1.80390076362547
439 0.868128855778985 2.3545706272385
440 0.35251828880376 3.24239460750428
441 -1.03597736223553 7.24868221075877
442 0.230778256073906 3.36406745323679
443 0.0963385523252669 2.73507893580931
444 0.165203357086464 3.19448910130158
445 -1.26071185069274 6.24644098416517
446 -1.26366549579413 5.60932427275936
447 -2.46415325864124 10.9668791686986
448 -2.46408400857431 10.9669189219286
449 -1.243226448916 9.85146882781649
450 1.65019007316885 1.94198042020505
451 1.049278416164 1.9356312182178
452 -2.49129660611148 9.30145163559385
453 -1.52766848316872 8.35353221071433
454 1.83063779770033 -0.210181327688533
455 0.353439190552305 2.66031378128072
456 -1.26280304168041 5.78376296230153
457 2.14236566859325 2.47690872792011
458 0.295022047201348 6.56070067160773
459 -0.699500350771162 6.52855296162943
460 -1.53584979057646 7.07964305010698
461 0.867728054632292 2.52742696081607
462 -0.56203608851964 6.77817786442811
463 -0.857905242717412 5.70839791721098
464 -0.442926928021858 5.58673023286684
465 0.408834748438018 4.02271266531192
466 0.463112773034332 4.68296237619909
467 0.907129121731818 1.97302219160372
468 -0.234508259724826 4.85602339514741
469 -1.92423102049815 6.11738822158993
470 0.869147430626628 7.95373636684865
471 0.409502938634598 2.91465916104775
472 0.0209771383412476 3.91983205530009
473 1.48420805865009 1.55518392676799
474 0.979895326000412 2.00525588868806
475 -0.33412668724335 5.06456375442412
476 -1.88614354301402 10.4364442397287
477 -1.26449967874552 5.38970884996845
478 0.095048716388447 3.58908328955211
479 -0.859566048389472 5.05411239062389
480 0.746655521158189 2.64892120403298
481 -1.26247612894995 5.88238929774063
482 -1.25480371354399 7.46463990167762
483 0.164729029233458 3.43015138065
484 -0.234531071991771 4.85604029189502
485 1.14541434845057 2.73849728211886
486 -1.24322433703179 9.85148250595435
487 -0.235082785469692 3.91927321378421
488 1.08232183366534 2.0458236893288
489 0.829575005418176 2.15595115231544
490 0.463087501110046 4.68299599342402
491 -0.443299974699459 5.43106750486342
492 -1.25218941873666 8.08356666901605
493 -1.5408563834745 6.26912787905639
494 -0.233203140366188 5.78262148514715
495 1.43435004071433 1.20960306130825
496 -1.92232431893325 6.35101759698428
497 2.02178560638034 0.415637684923424
498 -2.50301193978628 8.7025099769797
499 0.29300621481208 3.53833712102457
500 -0.333160229409075 5.660521728176
501 -0.143182142285002 4.02803986973478
502 0.907163284389306 1.97294881150771
503 1.32775656115197 1.05565531055148
504 1.32597569427005 1.45480021183715
505 1.62680930572562 2.20215837112124
506 0.23193397334752 2.59937083827395
507 -0.856996130329831 5.99955678398361
508 -1.53584511598645 7.07964808567498
509 0.613037045390988 2.61003589478087
510 -1.03698004317232 6.86348473240887
511 -0.566394938323977 4.69223127464199
512 -2.51204726043034 8.0510744149078
513 0.74677334642804 2.47604904512521
514 0.293184764377504 4.55916352854286
515 1.74478810332441 0.192166136329805
516 0.747169044811613 2.3819477404001
517 -0.564132984947064 5.89064551267525
518 -0.0572560163585724 5.20220377741923
519 -0.563494004593336 6.11139060011638
520 2.50252127264857 -0.538354722563937
521 3.55900656223076 -3.10790250552038
522 -0.854081528331238 7.06778384906364
523 1.56155459812684 0.643885071950777
524 -0.857056134831066 5.99969757751613
525 -0.564323051791068 5.70775798583375
526 -0.85524632384883 6.68307694697161
527 -1.91521837684065 7.2367412208222
528 -0.702998984513611 4.89792583271233
529 -0.444855920840197 4.44396825574694
530 1.18156868929382 1.09386033380008
531 -2.49129081055633 9.30145833283405
532 1.32449702192083 1.93004118476421
533 0.905023324676109 3.15574864505394
534 1.40826689197114 1.19278893746786
535 2.63496852512422 -1.15499552809624
536 -1.51638006979398 10.0992042593968
537 0.409159066245182 3.06255606506605
538 0.658530055506404 2.97977108105302
539 -0.232655214735805 6.063827508235
540 -1.26062759730784 6.24634331390773
541 0.0218626258661037 5.30687881327812
542 0.0954667157676324 3.09630129124924
543 -1.51642545222204 10.0992617473569
544 -1.88616418114523 10.4365859474083
545 -1.52766709230007 8.35354425973401
