"node" "R" "H"
348 1.48393788909113 7.38400259528541
349 -0.791824877819582 6.09577245932986
350 -1.14436801396517 9.73902452715746
351 1.48390697934677 2.14365507211604
352 0.0452747165792934 4.92320647403092
353 0.302775808299867 4.82188864408553
354 1.74706615641788 7.15172048218673
355 0.411314517215338 3.57516298001988
356 1.60281143921987 2.32353346192363
357 1.5259057867678 1.86142007088747
358 0.411260185946838 3.70089017756468
359 -1.18356200883924 5.23042969400756
360 -0.790531497385474 6.31493361525844
361 0.510557255886686 3.82061747671387
362 1.48446984711255 1.97803158155813
363 -1.76840461760814 7.94935892828413
364 -1.77450993981626 7.5729113955714
365 1.2048789401934 2.14749201686577
366 0.60225583896216 4.705900632633
367 1.60321637065398 7.27860862933828
368 -0.11200175655707 4.3652292891566
369 -1.75850390006922 8.55541059729105
370 -0.111432419041025 4.71505715046141
371 1.71113165154106 3.1214879844476
372 1.20358171889336 2.56500080597843
373 0.765308330051033 3.05464139121489
374 -0.290528971062043 6.09790998588592
375 0.838187089523635 4.13133771039632
376 -0.510510124313709 6.31661917268367
377 0.411978205305064 4.89570556587446
378 -0.279615644440242 8.95747085842041
379 -1.75855063540167 8.55547505281551
380 0.838144730090745 3.87461966241244
381 0.310120925011711 8.42805141452161
382 -3.17080253564654 11.5913670138236
383 0.8409964310794 2.28501607599603
384 1.30264457131275 3.66691437993034
385 -0.110314667957925 5.23408200011702
386 0.838747932893876 4.97442087882278
387 0.41146296133345 3.40879006958346
388 -0.508745032740914 6.70098864586377
389 2.57116076272443 -0.326706880056548
390 -0.291533438733396 5.81810591560314
391 1.20237937519521 4.32908241456045
392 -0.293288255267623 5.26107749939634
393 -0.111765937244482 4.52639746818947
394 0.907348931308955 4.40135460095406
395 -0.508743354864573 6.7009889994757
396 0.302036053695773 3.81010205592536
397 -1.77450704103806 7.57290494601158
398 -0.110675606918203 5.07884545434362
399 1.1513297983435 2.20118140514585
400 1.440860897282 2.37772976848696
401 0.765491941821769 2.95530798524166
402 1.03766767509048 7.77938677406238
403 1.87706578692313 7.03717277290468
404 0.305920095831462 6.52548116262474
405 -0.788847245804799 6.59327147278022
406 -0.109221701699988 5.63651930372759
407 -1.7307794317619 10.2720118967413
408 1.25891341798346 1.54728928151779
409 -1.79167663683627 6.5006264890318
410 0.411399248115679 3.46167494260172
411 1.9122481251747 0.99008129916973
412 -1.76840071485341 7.94936130203085
413 1.35034967684142 2.98001669750526
414 0.686456985527491 3.2998432304871
415 -1.75849973950715 8.55540393317816
416 -1.73078568961535 10.271999518829
417 -0.796042594377864 5.3002719111879
418 1.96857990787833 1.70196985335082
419 1.25576607192291 2.20743399219235
420 -0.513432391882037 5.63612603493494
421 -0.51460082055508 5.34634793325029
422 0.51075915272014 4.32248338953591
423 1.09359296003622 2.89216572408668
424 -1.73079098858229 10.2720218703196
425 -0.112293700648816 4.09880343981213
426 -1.14436923503504 9.73902507249866
427 -0.782762071174448 7.59599193487172
428 -1.73078921699811 10.2720202087051
429 -0.78884986228438 6.59327732534142
430 0.182502732094321 5.34598294739762
431 -0.793687273012897 5.76034422216434
432 -0.508742008759134 6.70097350662711
433 -0.791830093717863 6.09578301324332
434 0.181052249958565 4.42287801030369
435 0.764703891332199 3.65014319372133
436 -0.771402224815234 9.40122893731056
437 1.87706605959301 7.03717318374866
438 1.5640021744694 2.42060702765807
439 0.973095318351745 2.95477163976052
440 0.686172673697382 3.72874098891467
441 -0.279617585430348 8.95750577896502
442 0.411471686586412 4.42171049258572
443 0.0443360068079531 3.50023450250841
444 0.302048843686099 3.81008655946175
445 -0.790529900752848 6.31493148848785
446 -1.78979842076009 6.61873834877614
447 -3.17080476145169 11.5913845407161
448 -1.73078538549393 10.2720181365515
449 -0.771404869586529 9.40125369433229
450 1.8450648174854 2.56768952230826
451 1.15017721873134 2.56996182138328
452 -3.27436977939488 10.0461985819124
453 -1.16043319118465 7.96739123349325
454 1.75193061921462 1.00557155307028
455 0.30226666334235 3.41895042252804
456 -1.77895630443852 7.29878712466742
457 2.10519349937448 2.8624885638983
458 0.310136557133681 8.42801814982841
459 -0.105339479262154 6.9298641522552
460 -1.16043877363229 7.96740706557776
461 0.90764695067413 3.13955999626924
462 -0.279617293126749 8.95750279392914
463 -0.108478273458622 5.91692079814621
464 -1.17180143447084 6.69449440440715
465 0.0459693174313735 5.26073560882512
466 0.511808686238458 5.29987621782088
467 1.09403128081295 2.67479512612423
468 -0.109850998060768 5.41609264352371
469 -1.17861152132809 5.88883752354284
470 0.842528484970843 7.95286144924976
471 0.302179722837881 3.51813242129463
472 0.0446568466530704 4.55917055126638
473 1.44098803871721 2.32697473654321
474 1.25498960976124 2.46492120219935
475 -0.792840879135823 5.91473757976696
476 -1.73078270491403 10.2720147997581
477 -0.791820122441057 6.09576796129583
478 0.411220278828774 3.92000828922608
479 -1.17943186984742 5.78145660630469
480 0.601913552474909 3.51018479990598
481 -1.16936670451427 6.97150376157996
482 -0.782762548073093 7.59599452208362
483 -0.112181055580246 4.22425390958423
484 0.181739655202886 4.94269515650514
485 1.1489050651124 3.45504152184204
486 -1.14436511866715 9.73901998625332
487 0.0444426815583308 4.37028063478335
488 1.20382515220416 2.46950011363856
489 1.035483575117 2.63821633667118
490 0.305929062115361 6.52536192074887
491 -0.510508345322025 6.31661940855195
492 -1.75845468465481 8.55532432174241
493 -0.791814236821036 6.09575822204056
494 -0.107285990334673 6.30303910225994
495 1.25591964632941 2.16921215588905
496 -3.41685414375828 8.12222850575057
497 1.782759812169 1.56759947410704
498 -3.17080714834655 11.5913918888601
499 0.411319903181355 4.19275296332748
500 -0.790532646093011 6.31493008757403
501 0.180838719498181 4.23394901859305
502 0.908452475961618 2.72052744647298
503 1.44332982350309 1.68112378744199
504 0.839589742190491 2.66374518671249
505 1.84575037139132 2.19898036536249
506 0.302781580758029 3.12388143986917
507 -1.17374800340078 6.47632442522692
508 -3.31447114661033 9.48133195450694
509 1.03456256571682 3.14553986095181
510 -0.508744594439154 6.70097155757844
511 -0.7950228270285 5.50591296018404
512 -1.77453808680756 7.57295116826272
513 1.09370610271839 2.83396262544999
514 0.511432183394035 5.01824619128721
515 1.56751796490123 1.44204555660902
516 0.838519383757963 3.20880681486642
517 -0.50584550178023 7.32364488375307
518 0.0464382356349637 5.48150714799835
519 -0.788854530297432 6.59328323456157
520 2.37887778258291 0.375771591970273
521 3.03204927285668 -1.57077780811379
522 -1.76840553311195 7.94936061377098
523 1.52736433380144 1.53839226244465
524 -0.78885625635078 6.59328911803808
525 -0.291556448751062 5.81814107001924
526 -0.510510563951162 6.31661756002644
527 -3.27438356647893 10.0462167185716
528 -1.18020949331283 5.68382726403456
529 -0.294335779782534 4.89774559094437
530 1.3058160940283 1.94410502302153
531 -3.17081752383524 11.5914055394474
532 1.3514001841039 2.41681558906752
533 0.972411522055747 3.74031606701715
534 1.35316046591145 1.89660466307447
535 2.35783875998487 0.103315947322811
536 -1.14436849696377 9.73902723230885
537 0.764866694088235 3.41554599684026
538 0.601795727438345 3.90367170288332
539 -0.497043588504212 9.15347460570125
540 -1.76840458987893 7.94935887569046
541 -0.108479502361903 5.91691976723821
542 0.0442612750337057 4.06784589253091
543 -1.73078395192629 10.2720159933665
544 -1.14436920783542 9.73902471004096
545 -1.7307510923145 10.271789507395
