"node" "R" "H"
82 -1.71170014525094 10.2623283511869
83 -1.71169393135653 10.2623254125779
84 -1.92492536032505 7.73120251925171
85 0.468467745836812 5.07012251227069
86 1.14288650470133 4.1755555729107
87 1.36789370045249 4.8474638189576
88 -1.71169335842528 10.2623257074768
89 -1.71170022719203 10.2623239933372
90 0.877552803380121 7.92908339507763
91 0.478602520731552 6.36357492815729
92 -1.71169951343319 10.2623233771242
93 1.37703176439247 7.48572382033878
94 -1.71169773379215 10.262323366551
95 1.55213252749413 3.17039058119571
96 1.14512776395363 5.06883939290156
97 1.85144180891059 7.06669547862554
98 0.495782322816383 8.26949443184679
99 0.495785207165556 8.26949364772871
100 1.3678939923166 4.84746400395401
101 -0.159817587032987 5.97674311671356
102 1.96828896015489 3.16614897610529
103 0.478603902177378 6.36357319441316
104 1.70857350892184 3.6098904422245
105 1.55136381969659 4.27300185855669
106 0.865664916046595 5.9825987310328
107 -1.71170137488905 10.2623231556823
108 0.478603499504781 6.36357470888471
109 -0.113124521956729 8.81516783349615
110 -0.113135569865398 8.81516540143483
111 -1.71170173340458 10.2623263842238
112 -1.71170220043628 10.2623207708376
113 -0.113122679272473 8.81516826621481
114 0.877553186159853 7.92908637363588
115 0.865666269720506 5.98259436581316
116 -1.71169987568138 10.2623253777232
117 -0.159818490350072 5.97674295965044
118 -1.71170092513806 10.2623222221606
119 0.857890858130687 4.12155446569665
120 -1.92496818358862 7.73124606813513
121 -1.84344372768848 8.64711115500358
122 -1.96723487081862 7.2761909148943
123 -1.71170005922936 10.2623274102966
124 -1.84344369840163 8.64710767558132
125 2.17853764354315 2.79873545644481
126 0.495784571000586 8.26950441099016
127 1.36666924140139 4.17413546827785
128 1.15661502923544 7.68110175941228
129 0.4957830392801 8.26949854996586
130 -0.143797405198161 6.97584114679531
131 -1.96723497672213 7.27619243865835
132 -0.159817401918854 5.97674297133264
133 -0.163970438367714 5.70015551165377
134 1.14513123809837 5.06883866065714
135 -0.153856438039746 6.3576998668938
136 -1.71169763715831 10.2623232127854
137 -0.153857748814108 6.35770018444127
138 0.877552690172198 7.92908650631963
139 -1.71169580093255 10.2623244246016
140 -0.113123668469728 8.81516767509299
141 0.495785491796738 8.26949362439623
142 -0.153950924215993 6.35783067141515
143 0.495785279256042 8.26949413094775
144 2.26984931400934 2.86333276014402
145 0.85816853507242 4.27702776077077
146 -0.163965437698129 5.70015120196009
147 1.70943060396197 3.13340073227222
148 -1.89321107945027 8.08151194748858
149 -1.71169471469324 10.2623249894948
150 -0.153859872231352 6.35770750657649
151 1.14325583787072 4.39719050954854
152 -1.71170368026292 10.2623202027691
153 -1.71170276455992 10.2623257269089
154 2.17809388264532 2.9555383598466
155 0.470401573786078 5.34990557396375
156 1.15660998930702 7.6810834140993
157 -1.71169424648493 10.2623253606044
158 -0.113129761397986 8.81516991825893
159 1.3678934399067 4.8474644754744
160 1.14391986639178 4.67928174155065
161 1.36652369044357 3.76889046034945
162 -0.14379848521207 6.97583140153522
163 -2.05171730370912 6.39176999108629
164 0.85862545303486 4.45941957406499
165 0.865659840558084 5.9825921951863
166 -1.7116993094745 10.2623231507823
167 1.36972612439303 5.48603014883366
168 -0.16396773371512 5.70015228180167
169 0.495781050591043 8.26949692025552
170 0.495785455123086 8.26949398126402
171 -0.113124514322453 8.81519561455016
172 -1.84344327238361 8.64710950464478
173 0.85789058018535 4.12155447531986
174 -1.71170430577742 10.2623198722762
175 -1.84344510669191 8.64711044543939
176 0.857890525793849 4.12155449981784
177 -1.71169812353794 10.2623230649054
178 -0.11313021071697 8.8151712170357
179 -0.159817366315603 5.97675324742531
180 -0.159818975053723 5.97674349996453
181 -0.159819148174598 5.97674369497657
182 0.877552694795795 7.92908894896948
183 0.467092623023975 4.85011583406704
184 0.478603893329753 6.36357328474864
185 0.495785710043117 8.26949629735083
186 -1.71170488907202 10.2623215244257
187 -1.7116939006186 10.2623254667893
188 1.14325689668633 4.39719041509429
189 1.36651270619625 3.95207750298337
190 0.495782897717742 8.26950561595783
191 2.08004169815174 2.53209710229685
192 -1.92496822628874 7.73124613107406
193 1.71072080729073 2.80421768344916
194 -0.15981514262933 5.9767402998273
195 0.877553185027418 7.92908251473571
196 -1.7117005175618 10.2623217052903
197 2.43701168434107 1.9836277948907
198 -0.113121620628658 8.81517177676166
199 1.3681505621991 3.05719725851725
200 1.55114987869697 3.98982492095258
201 -0.153910082610839 6.35780451382672
202 0.495781958256964 8.26949458304618
203 -0.113122606172761 8.81517021419663
204 1.15662272516402 7.68109946669116
205 -0.113122330922049 8.81516935169653
206 0.495777712489862 8.26949747445822
207 1.36652261757966 3.76889129752782
208 -0.113125564898917 8.8151769830535
209 -1.71170374277266 10.2623210049895
210 0.877553259363543 7.92908309972087
211 0.860450067420856 4.96164419917461
212 -1.71172927055106 10.2623161376072
213 -1.84344580655515 8.64710924451868
214 1.15661519239427 7.68109033174811
215 -1.84344358530876 8.64710929601329
216 -0.153859757962515 6.35770737537717
217 1.84659449196687 3.13197212899417
218 1.36706617648636 4.45685618069086
219 -0.171562544884701 5.14950328511117
220 0.877552793664577 7.92908369410667
221 -1.94848598671224 7.4766120599474
222 0.467090329655329 4.85011847354747
223 -0.159815558806089 5.97674085608594
224 0.859346122124471 4.68042827032144
225 2.18061825339473 2.33225597851909
226 0.473368734077472 5.73568549443611
227 -0.153860261130564 6.3577060770061
228 0.858168622120432 4.27702823090539
229 -1.89321527145444 8.08151187979832
230 1.55114927622573 3.76742998702252
231 -0.113128491648397 8.81518201655033
232 0.478614387880753 6.36356014819878
233 0.473363721526238 5.73569401223593
234 -0.15385916708604 6.35770671523317
235 -1.71169435458661 10.2623257249395
236 -0.11312865366609 8.81516702299603
237 -1.71170372312095 10.2623235344497
238 -1.71169939542531 10.2623220908549
239 0.46439213927107 4.25865222804157
240 -0.159816798675696 5.9767423466955
241 0.858191442673762 4.27699694975761
242 0.495781172880184 8.26949594882655
243 -0.113138525804527 8.81514967248445
244 0.473368961513346 5.73568431436979
245 0.865661407538425 5.98259283793627
246 -0.11313042841057 8.81518268029502
247 0.862250844622894 5.34976488435853
248 -1.71169837810899 10.2623227806501
249 -1.71169750277536 10.2623231454455
250 -1.7117019450456 10.2623223648759
251 -1.71169807186952 10.2623229042169
252 -1.71170004296347 10.2623220411354
253 0.857712495138301 3.86547133992711
254 0.478604857998841 6.36357280896546
255 1.14392002425149 4.67928129142595
256 -0.143798870875328 6.97583125664418
257 -0.113123974796129 8.81518394449136
258 -1.84344445697507 8.64711168186775
259 -0.159818172691609 5.97674342338961
260 0.877553086915688 7.92909476334144
261 -1.89320507050822 8.08151579728993
262 1.71006994949386 5.15025822609621
263 2.17710947352177 3.64755197444843
264 0.478602727251564 6.36357416486719
265 -1.71170202486248 10.2623246537765
266 -1.967234746311 7.27619075697025
267 1.36789345527487 4.84746578520515
268 -1.9827565625922 7.11060935335484
269 0.862251131841814 5.3497635177797
270 1.55945296522963 7.3243664281708
271 0.478602006987729 6.36357672300085
272 0.478602306247047 6.3635756647435
273 -1.8434455694839 8.64710421957658
274 1.14276660314451 3.7008781841743
275 -0.16955937186049 5.30278851246078
276 0.467093586184526 4.85011553031722
277 0.877553210573588 7.92908615306974
278 1.5514834234156 3.4277331697904
279 0.862246953432126 5.34977254249019
280 1.14513112695019 5.06883811829847
281 -0.143800450424944 6.9758329014688
282 0.865664738747015 5.98259282957722
283 0.466089098908373 4.66852493438043
284 1.14325683327444 4.39719060559514
285 -0.143798192507397 6.97583177894908
286 -1.89320450522802 8.08151558932749
287 0.495781180203359 8.26949607573643
288 1.36972677407794 5.48602245408603
289 -1.71169518125955 10.2623272831927
290 1.70847739851834 3.83252857025765
291 -1.71170327211616 10.2622968944684
292 0.495781712649927 8.26949610235957
293 0.495782190652225 8.2694972663453
294 0.468468345089296 5.07012341817561
295 0.858623516140304 4.45942382666472
296 2.07952243507507 2.64121443288252
297 -1.84344143722677 8.64711498205759
298 -1.71170310834362 10.2623219632446
299 1.55583724856696 2.50232465342943
300 -0.153858415606239 6.35770346377768
301 -1.71170337945829 10.2623226040826
302 -0.159813284334785 5.9767378810463
303 1.55114610709437 3.76743406799723
304 0.860447910312573 4.96164114080933
305 -0.153858689013314 6.35770837827002
306 -0.143798956979604 6.97583111285619
307 -1.71169297027065 10.2623274528863
308 1.70857393716277 3.60989103231246
309 -0.113122129171371 8.81517417826244
310 1.1427195881713 3.99269210064047
311 1.36666876592271 4.17414507969783
312 -0.113122240256795 8.81517179570777
313 0.466093695254214 4.66852293992385
314 -1.89320554764488 8.08151558450866
315 0.859340915446621 4.68043776893217
316 0.468466478011908 5.0701158753425
317 0.859344956773874 4.68043141468295
318 -1.71170476579777 10.2623213403098
319 -1.89320986226266 8.08151292340275
320 0.865665894032729 5.98259364648308
321 1.14325652980955 4.39719084064447
322 1.37702539067018 7.48573195764873
323 -1.7116959292881 10.2623271147793
324 -0.143799458763336 6.97583192651212
325 -0.143798716773419 6.97583131864272
326 1.84624048425157 3.28853525264462
327 1.37703032687889 7.48574311924295
328 -0.113124405837587 8.81517375331107
329 -0.113123959897922 8.81517805891075
330 -1.8434389769322 8.64710892764872
331 0.478601798990433 6.36357748954616
332 0.495796642507127 8.26942901120573
333 2.17809347325489 2.95553775615853
334 0.495782315023903 8.26949758090243
335 -1.71169694231206 10.2623241254228
336 1.55114319834557 3.76743451303048
337 -0.113130057219206 8.81517270176706
338 0.857747853795545 3.98590151495545
339 1.14271899841982 3.99269299063951
340 0.470402772428564 5.34988303691868
341 -0.113124609525357 8.81517721035287
342 0.865660993282554 5.98259852474666
343 -0.153860235723053 6.35770397869209
344 0.859345154469505 4.68043259114674
345 2.17767606837207 3.13964466702219
346 0.478602832165047 6.363577658993
347 -1.71170175809653 10.2623213951778
348 1.15661564181497 7.68108784508842
349 -0.143798419875514 6.97583153471982
350 0.495781533569794 8.26949457769922
351 1.14271883243038 3.99269268573861
352 -0.113121435911717 8.81517106500822
353 0.495774926199426 8.26949979453785
354 1.15661457438919 7.68109043141886
355 0.86044881276331 4.96163990495889
356 0.857749502624225 3.98590745506373
357 -2.00800568480247 6.84657465037441
358 0.862251755275463 5.34976316401304
359 -1.84344861310147 8.64710743574718
360 -1.71170986161561 10.2623372488585
361 0.473369355467885 5.73568350703362
362 1.55178409945659 3.29140096829621
363 -1.84344795987288 8.64710561815368
364 -0.143798794615154 6.97583116648482
365 0.857890351861127 4.12155430997466
366 -1.7117022809241 10.2623209459085
367 1.37703254846002 7.4857245920794
368 0.470401460071419 5.34988668272041
369 -1.71170116166965 10.2623211768164
370 0.478603507087073 6.36357438293396
371 1.55193757278123 4.66442385935326
372 1.3666694694085 4.17413501749137
373 0.862241281495868 5.34978628435279
374 -1.84344972887833 8.64710430728072
375 0.468467167603827 5.07011628708032
376 0.478597779734844 6.36358952402567
377 -1.89320794426847 8.08151323503227
378 1.15661655567994 7.6810989146555
379 -1.71157995097964 10.2621490803491
380 1.71006971067526 5.15026077039303
381 1.15660787806311 7.68108401004592
382 -1.71169700561804 10.2623236462037
383 0.857709001282451 3.86547467486858
384 -1.89320549946377 8.08151544997185
385 1.14756027887727 5.70497745125929
386 0.49578220678922 8.269509205112
387 1.14391925427308 4.67928346942123
388 -1.71169655192875 10.2623245004938
389 2.08277591072188 2.10592480682359
390 -1.89320782244043 8.0815131994054
391 0.865658936908575 5.98258996591621
392 -1.89321066806089 8.08151228960108
393 -1.89320996122772 8.08151254590318
394 1.55335831639275 5.30492036136999
395 -0.143798777059123 6.97583115168271
396 1.14392236521235 4.67927865372903
397 -1.71170184550397 10.2623240602958
398 -1.71169964755219 10.2623220574156
399 1.70909168969042 3.26984241986128
400 1.36651465799928 3.95207296579074
401 1.1428829461641 4.17555863215184
402 1.15661778022027 7.68109058638899
403 1.3770353492217 7.48573059805335
404 -0.113129549621454 8.81517152664352
405 -1.7117006038519 10.2623219238523
406 0.865663983287737 5.9825927707422
407 -1.71169709583123 10.2623234840423
408 1.14271932700921 3.99269501133425
409 -0.143798192584314 6.97583178016693
410 0.858169143862287 4.27702865274624
411 1.85103543267898 2.27046306165637
412 -1.84344172866458 8.64711412575097
413 1.36706398368898 4.45685597294604
414 1.36666831904438 4.17413281082121
415 -1.71170157370805 10.2623269195921
416 -1.71170301975154 10.2623204526493
417 -0.113125956481833 8.81517173297123
418 1.96958424281745 2.7516408532106
419 1.55114961838 3.98982634230403
420 -0.113123253289945 8.81516981051272
421 -1.71170256543168 10.262322780954
422 0.478604395950112 6.36357342932282
423 1.36666924433583 4.17413563312428
424 -1.71169995113714 10.262321895815
425 -2.01847278360697 6.73732903390439
426 -1.7117012515116 10.2623281148125
427 0.877552863096346 7.92908272395153
428 -0.113130512184247 8.81518444948365
429 -0.143798424991496 6.97583157040881
430 -0.163991385430594 5.70017818579929
431 -0.143798357293854 6.97583166655807
432 -1.71169655296531 10.262323836751
433 0.865666456346435 5.98259564886464
434 0.470402618626596 5.34988502876343
435 1.14755882408824 5.70497844410513
436 -1.7116982420184 10.262324857041
437 2.18076049670421 6.77691074796893
438 1.55136522836894 4.2729971590537
439 -0.159818782282563 5.9767432687313
440 -1.84344207321206 8.64711226760485
441 -1.7116984568167 10.2623250569478
442 -1.92496859144419 7.73124609887108
443 -1.98285661864137 7.1107141233578
444 0.470404554461828 5.34988055179149
445 -1.71169496891808 10.2623270275297
446 -0.153859189905816 6.35770693929724
447 -1.71170117761904 10.2623270537907
448 -1.71170484237761 10.2623200984515
449 -1.71169866116563 10.2623244879153
450 1.84690403136413 5.01512232864124
451 0.860447476660181 4.9616420153686
452 -1.71169856033558 10.2623234042924
453 -1.843447435329 8.64710886038935
454 1.55693281611136 2.38234079893629
455 0.860447377361796 4.9616415662565
456 -0.113123194997691 8.8151707377078
457 2.07792001778411 4.78673455362898
458 0.495783413375192 8.26949757315839
459 -0.113119474812357 8.81519040842118
460 -1.89320551376279 8.08151571366169
461 0.859344040583166 4.68043454443345
462 -1.71169576010915 10.262324384873
463 0.860447318592896 4.96164125264265
464 -1.71169861997326 10.262325523207
465 0.478604225872474 6.3635725917865
466 -0.113122345675101 8.81517431944372
467 1.3665233392745 3.76889047923597
468 0.495785757713774 8.26949462774333
469 -1.84344345115363 8.64711190648926
470 0.495781707607078 8.26950327108861
471 -1.94849250839009 7.47661095964557
472 0.495781604464325 8.26950557083607
473 1.55136463717557 4.27299926062692
474 1.14392300628132 4.67927549671861
475 0.478604755190116 6.36357333576067
476 -1.71170109104191 10.2623222402117
477 -0.153857612595507 6.35770276831027
478 0.473367127955142 5.73568867370096
479 -0.11312005503243 8.81517798957026
480 0.470408836910256 5.34988009646305
481 -0.143798236510569 6.9758316837957
482 0.478603247080941 6.36357512810563
483 -1.89320989755597 8.08151211106049
484 -1.92498350042891 7.73124622147878
485 1.84690648418631 5.01512155100784
486 -0.113112990780953 8.81517352524204
487 0.473369015061637 5.73568371527301
488 0.467089052651358 4.85013181218364
489 1.36652372824712 3.95204765670884
490 1.14755949236304 5.70497744477216
491 -0.143798739490866 6.97583119110788
492 -1.71170116277894 10.2623234936357
493 -1.7116917310639 10.262328186656
494 0.478599514670449 6.36358473655556
495 0.858628775116408 4.45941496547437
496 -0.143799434601887 6.97584226756731
497 1.71026419492583 2.90333558790844
498 -1.71169928887745 10.262323303084
499 0.495785555903291 8.26949492342682
500 -0.143798364608449 6.97583154202066
501 -0.159814094799486 5.97673892383814
502 0.466089356055376 4.66852838533736
503 0.857865954062369 3.65847293860367
504 0.859345626395413 4.68042873419635
505 1.96774368531955 4.25034796807193
506 1.14288616606797 4.17555503874842
507 -1.84344778799027 8.64710324896214
508 -0.113122546461716 8.81517002544792
509 0.478601930769459 6.36357872934108
510 -1.71170086818226 10.2623212983719
511 -1.8434477032008 8.6471059301826
512 -1.71170204141835 10.2623232633206
513 0.470403782191744 5.34988161561171
514 -0.143798467772087 6.97583180236756
515 1.70943295587383 3.13340048053258
516 1.14288593813655 4.17555498426881
517 -0.143798629213842 6.97583151998526
518 1.14756048911641 5.70497730027852
519 -1.84344798641345 8.64710317607631
520 1.97276020855868 2.2165007343426
521 2.93899493209166 0.384768391765961
522 0.478604209417231 6.36357244086592
523 1.97058272179561 2.5433602705046
524 -1.71170170398131 10.2623288433165
525 -1.71170313132587 10.2623214405091
526 -1.89320428357984 8.08151344470206
527 -1.84344736813289 8.64710882834964
528 -1.84344930850599 8.64710431091482
529 -0.153859768760243 6.35770467083023
530 -0.171561109862339 5.14950187368762
531 -1.71170273693552 10.2623221901095
532 1.7084775374089 3.83253191656011
533 0.860448379391272 4.96163922834438
534 1.55213213291829 3.17039248492083
535 2.4432050526047 1.28482606874821
536 -1.71169386507898 10.2623255423004
537 1.3678935670303 4.84746351484057
538 -0.153858919248151 6.35770748702889
539 0.49578223398973 8.26949814637095
540 -1.71169335602646 10.2623258425683
541 -1.84344098857945 8.64711395027668
542 0.468467667778253 5.0701145125134
543 -1.71169370244731 10.2623259072097
544 -1.71169347315972 10.2623258529206
545 -0.113129072985233 8.81517941986399
