"node" "R" "H"
99 0.538765282447947 8.25821089484768
100 1.15651656950368 7.70810443500448
101 -1.13288948038565 9.76355062708735
102 1.13447989677367 5.10834996669485
103 -1.2793437508232 8.12164198305233
104 1.13448028178618 5.10835003193558
105 1.13920254855127 5.74249172354428
106 0.507116513970697 6.36476579648393
107 -1.13289054940606 9.76355167244005
108 0.538765322063538 8.25821071208154
109 -1.13288958018508 9.76355049024745
110 -1.1328894379373 9.76355058378318
111 -1.13288953346679 9.76355043590094
112 -1.13288958399102 9.76355053871541
113 -1.13288955328851 9.76355069792975
114 0.507116683690601 6.36476591195648
115 1.13920286707806 5.74249258286221
116 1.15651663335004 7.70810456975497
117 1.15651643816973 7.70810448542208
118 -1.13288964455943 9.76355057245786
119 1.52561036820065 4.32715124104903
120 -1.33391671683139 7.55613489234126
121 1.15651663532654 7.70810459106063
122 0.507116391325754 6.36476572842757
123 -1.13288939355952 9.76355028364857
124 0.497365105932175 5.74076215519274
125 1.1300016070262 4.21568565538231
126 -1.13288949884535 9.76355042244498
127 1.81065341199506 3.75822734267153
128 -1.27934317335522 8.1216415846883
129 1.15651633272704 7.70810454007917
130 -1.13288956898213 9.76355056905769
131 -1.33391680093298 7.55613491600399
132 1.52963243969 5.35765658848985
133 0.497365138962808 5.74076219856475
134 1.52680586142149 4.71840263231541
135 -1.13289249113471 9.76355139828539
136 -1.13288964488034 9.763550719011
137 -1.27934313373182 8.12164138157767
138 0.497365107879979 5.74076218722215
139 -1.13288964041413 9.76355064246647
140 -1.13288966139346 9.76355059356252
141 0.53876523134648 8.25821080314624
142 -1.27934359391822 8.12164192272733
143 1.15651633935616 7.7081045513667
144 2.37681010790573 3.47596790143
145 -1.33391616335343 7.55613418373512
146 -1.27934328251423 8.12164158928011
147 -1.43149043424368 6.58767128488305
148 -1.13288964405255 9.76355068748193
149 0.538765384731113 8.25821079164047
150 -1.13288939250408 9.76355045527614
151 0.497365144179958 5.74076218023583
152 -1.13289239622553 9.76355164077531
153 -1.13288913285643 9.76354999684975
154 1.13210344907541 4.71946249921489
155 -1.27934727191399 8.12164421293133
156 1.13447992257639 5.1083499471451
157 0.538765308529539 8.25821084232589
158 -1.13288940097943 9.76355045740278
159 0.497365162879578 5.74076216834266
160 -1.27934304616093 8.12164122440531
161 -1.13288950320127 9.76355070092328
162 0.53876535388422 8.25821073423001
163 1.12958937806881 3.73953232058465
164 0.491837891034772 5.35692023298793
165 -1.27934317712356 8.121641607024
166 -1.13288928412273 9.76355020536452
167 0.491838019366523 5.35692005493391
168 -1.39423355829365 6.95270940821986
169 -1.13288949458098 9.76355039215194
170 -1.13288923910439 9.7635502003917
171 -1.1328895494412 9.76355066211829
172 -1.13288961902045 9.76355057805695
173 1.13920265709938 5.74249282632473
174 -1.13288967903872 9.76355071682505
175 -1.33391683872052 7.55613501349233
176 -1.41458645043323 6.75279952252621
177 1.15651692834124 7.7081043701306
178 0.538765463425266 8.25821075792158
179 -1.2793438525029 8.12164222889822
180 -1.27934415447316 8.12164232912114
181 1.13920285483475 5.7424918890207
182 -1.13288953553845 9.76355095597141
183 1.13920176717694 5.74249226169617
184 1.81126717809608 4.43528392312217
185 0.538765372711289 8.25821079974227
186 -1.13288947921549 9.76355042204055
187 -1.13288954089768 9.76355053875183
188 -1.27935029213498 8.12164727311668
189 2.21939883621237 3.63374356525465
190 -1.2793439117371 8.12164223066639
191 1.52561012945153 4.32715082994345
192 -1.13288966042778 9.7635506692748
193 2.22044875242921 3.12408660631496
194 -1.27934404818904 8.1216423270669
195 0.507116649189998 6.36476590617606
196 -1.13288952937628 9.76355043191546
197 2.22044742613589 3.12408664704713
198 0.538765338149222 8.25821087584184
199 1.81092123638512 3.5347318382694
200 -1.13288960824363 9.76355055761659
201 0.538765489131916 8.25821058400952
202 0.491838094515308 5.35692005232973
203 -1.13288959893276 9.76355068410942
204 -1.13288925339503 9.76355015279057
205 0.53876518181546 8.25821087048892
206 -1.13288956449402 9.76355048743674
207 1.1307601493867 4.43750512480321
208 -1.2793441676323 8.12164232862751
209 -1.13288954052028 9.76355067284079
210 -1.13288912669147 9.76354999557234
211 1.15651660693393 7.70810449464599
212 -1.13288945046915 9.76355033840322
213 0.507116657028455 6.36476590714113
214 -1.13288920829356 9.76355006642284
215 -1.13288947483169 9.76355037245768
216 -1.27934342611871 8.12164185181703
217 2.37736690406771 3.19017665665061
218 0.538765376464814 8.25821081632238
219 -1.36861863467849 7.20666062827506
220 1.15651657385885 7.70810457087152
221 -1.39423387980693 6.95270935705572
222 1.15651651556929 7.70810459683423
223 -1.1328895290409 9.76355060508613
224 1.13920267573737 5.74249270651312
225 2.21982242767569 3.34832285414123
226 -1.13288980102161 9.76355131965267
227 1.13920292893398 5.74249197914978
228 1.52680589858874 4.71840254406798
229 0.497365163660234 5.74076214251933
230 1.52680586370885 4.71840262230197
231 -1.13288959940073 9.76355052075266
232 0.538765254831276 8.2582107747582
233 1.13448010517234 5.10835006600965
234 0.538765376694133 8.25821064912155
235 -1.13288916466267 9.76355003268826
236 -1.27934378624556 8.12164215224737
237 -1.2793439488935 8.12164214889185
238 0.538765282200022 8.25821083134731
239 2.21939835503021 3.63374385953794
240 0.538765361227732 8.25821086957172
241 0.491838131763602 5.35691992876734
242 0.507117977037272 6.36476113551267
243 -1.1328895507032 9.7635505053961
244 1.15651646319449 7.70810442759367
245 -1.13288938703056 9.76355027535959
246 0.538765272721871 8.25821075872344
247 -1.27934405769355 8.12164240202185
248 -1.13288916706994 9.76355009715269
249 -1.13288965434109 9.76355058259987
250 -1.13288933058449 9.76355019912078
251 -1.13288935300284 9.76355022951983
252 -1.27934355892416 8.12164176821296
253 1.13210333886808 4.71946262956293
254 -1.2793439660726 8.12164220791495
255 -1.27934396202441 8.12164220347878
256 -1.13288943432952 9.76355052444923
257 1.15651635775943 7.70810455104303
258 -1.13288913801838 9.76354999158851
259 1.13448011042533 5.10835008101525
260 0.538765346082788 8.25821080869769
261 0.50711639612446 6.36476573858152
262 1.13920299457232 5.74249231785654
263 2.03466057174012 3.81866259938749
264 -1.27934396546945 8.1216422255157
265 -1.13288968034922 9.76355064236326
266 0.507116571929972 6.3647658528646
267 1.52680589470361 4.7184025896959
268 1.52504485851928 3.82084527894943
269 1.13448025620605 5.10835006312655
270 -1.13288949060831 9.76355070056193
271 -1.27934368640844 8.12164209529332
272 0.538765392236963 8.25821063625691
273 -1.13288948944243 9.76355049290178
274 2.03485907742828 4.21245197189574
275 1.13920256747073 5.74249171045787
276 1.15651695243864 7.70810450494696
277 0.497365001697048 5.7407620007177
278 1.13000133133264 4.21568569344596
279 1.13920292682422 5.74249253713997
280 0.507116642131101 6.3647658785517
281 -1.13289039122993 9.76355161191183
282 -1.13288942635369 9.76355055305773
283 -1.36861841259943 7.20665949030951
284 1.13448000562805 5.10835004760793
285 -1.13288912452974 9.76355000386335
286 0.538765257738569 8.25821084405067
287 -1.1328896016545 9.76355051576297
288 0.497365211540001 5.74076215165537
289 -1.13288966155066 9.76355071792624
290 1.52561019204486 4.32715144513338
291 -1.1328892182597 9.7635500856037
292 0.538765327648127 8.25821070265653
293 0.50711688120494 6.36476603291697
294 -1.27934383224926 8.1216420708491
295 -1.33391617319349 7.55613420960429
296 1.1295887394594 3.73953213888981
297 -1.13288959200956 9.76355060645111
298 -1.13288947921919 9.76355057191095
299 1.81309804159907 5.07789420947703
300 0.538764116823054 8.25821141251141
301 0.49736519109759 5.74076216109908
302 -1.33391676684645 7.55613493756785
303 1.52561040588738 4.32715114590042
304 1.52561011987175 4.32715091318513
305 0.538765273559294 8.25821075840593
306 0.488180443404044 5.07826667191829
307 -1.13288968068782 9.76355065553297
308 -1.33391673768165 7.55613488774998
309 -1.13288928727822 9.76355033432821
310 1.13920287277617 5.7424924204037
311 -1.3339166382763 7.55613472336655
312 -1.13288953784425 9.76355044228928
313 1.13447991971417 5.10834998170327
314 0.507116583369 6.36476585982935
315 0.50711639299287 6.36476585463645
316 0.497365179430113 5.7407621645101
317 1.52561009821372 4.32715083859164
318 -1.13288947977176 9.76355042799496
319 0.497364760550556 5.74076180786405
320 -1.13288916313409 9.76355010959333
321 0.507116883817463 6.36476604213135
322 1.15651657313233 7.70810460419838
323 0.538765319077752 8.25821086046644
324 -1.13288956924543 9.7635506912945
325 -1.13288964350431 9.7635506664245
326 1.13076024742173 4.43750544116984
327 1.54138786855586 7.36714059535171
328 -1.1328894382842 9.76355036548037
329 -1.13288947561602 9.76355067829525
330 -1.13288953113012 9.76355043483077
331 0.538765297377872 8.2582108477946
332 1.54138789930361 7.36714109552137
333 2.22386292482442 2.52110133209469
334 0.507116788603893 6.36476597881864
335 -1.13288939741527 9.76355075363012
336 1.52963262624532 5.35765645946551
337 -1.13288956898593 9.76355051683084
338 0.507115994039928 6.36476562787842
339 2.03607342840748 4.85754731338961
340 0.497365161612516 5.74076210811294
341 0.497365105830209 5.74076216614408
342 0.507116822651798 6.36476599069232
343 -1.27934354724157 8.12164189907477
344 -1.13288948445742 9.76355048401771
345 2.51475411245518 3.05208599067001
346 0.507116704386362 6.36476594054709
347 -1.13289053559095 9.76355138832513
348 1.82189289721104 7.11946948165866
349 -1.27934299945525 8.12164140617781
350 -1.13289247162925 9.76355070538737
351 0.491838087009872 5.35691987769745
352 0.507116823697672 6.36476599786018
353 0.538765181365495 8.25821086452701
354 1.82189265256631 7.11947204143562
355 -1.33391763859585 7.55613683529431
356 1.52561030424436 4.32715133345555
357 0.488180526709512 5.07826656967678
358 -1.33391595578747 7.55613405218846
359 -1.36861871785762 7.20665978277431
360 -1.13288957667888 9.76355070491543
361 0.538765378513376 8.25821080145166
362 1.156516683834 7.70810455516114
363 0.538765336175857 8.25821068931211
364 -1.13289015933537 9.76355151895141
365 1.81065338420512 3.75822668254744
366 -1.13288967896817 9.763550622687
367 1.15651650799815 7.7081044313109
368 -1.13288942483741 9.76355031154772
369 -1.27934850787334 8.12164832884265
370 0.497365120070588 5.74076220704718
371 2.37705053342616 4.51993111051893
372 -1.36861863981569 7.20665968513017
373 1.13448006636869 5.10835000125096
374 1.5413873825822 7.36715402926504
375 1.81126837222932 4.43528484301165
376 1.15651657032637 7.7081045829294
377 -1.13288941499383 9.76355035587721
378 1.54138798600283 7.36714065182514
379 0.53876532620599 8.25821088707814
380 1.13920228982022 5.74249195309015
381 -1.13288961927921 9.76355073450697
382 -1.13288959609413 9.76355051585156
383 -1.41458691421422 6.75279942944517
384 1.15651633044557 7.70810453569945
385 -1.2793436367714 8.12164179870311
386 0.507116790408004 6.36476596975339
387 1.13920257562648 5.74249171583631
388 0.538765281117026 8.25821074930525
389 2.64352996342322 1.88978029962872
390 0.538765243034154 8.25821078867628
391 1.13920482438866 5.74248928362079
392 0.507116601152259 6.36476587264469
393 -1.27934414907697 8.12164233805214
394 -1.27934415760682 8.12164236595265
395 -1.13288950211081 9.76355067126329
396 1.52963236718951 5.35765628076561
397 -1.13288960759925 9.7635505230614
398 -1.13288968504148 9.76355070698019
399 2.03607343350822 4.85754737774263
400 1.13210353256055 4.71946250915886
401 1.13210359965417 4.71946251695987
402 -1.1328896526103 9.76355058501973
403 2.04302626534161 6.92469011320347
404 0.538765383625739 8.25821079005648
405 1.13920295144559 5.74249249742757
406 0.538765307533165 8.25821082582854
407 -1.13288959507476 9.76355072286348
408 1.13447863055725 5.10835158225938
409 -1.27934400762909 8.1216421609335
410 -1.36861932005683 7.20666165348739
411 2.37809485647551 2.96569639262751
412 -1.13288955047063 9.76355054412777
413 2.03607348408786 4.85754727335543
414 0.491838047921422 5.35692005398237
415 -1.13288952018285 9.76355042243878
416 -1.13288929948149 9.76355018501059
417 -1.27934405871394 8.12164230627332
418 2.03465985234315 3.81866394191518
419 1.13920303789328 5.74249211309225
420 -1.13288951875323 9.76355066782264
421 -1.2793440404073 8.12164239262015
422 0.497365155646141 5.74076218493165
423 1.13076008440391 4.43750506654402
424 -1.13288927491602 9.76355015841168
425 -1.39423343249485 6.95270928849958
426 0.538765277559693 8.25821074963692
427 -1.13288943449939 9.76355051984845
428 -1.13288938580464 9.76355051189028
429 0.507116671147693 6.3647658902584
430 0.507116783332179 6.36476598510317
431 -1.13288959433392 9.76355052424309
432 0.538764260311947 8.25821138770079
433 0.507116809045272 6.36476600276969
434 1.13920275802842 5.74249272909821
435 1.54138799366642 7.36714094070993
436 -1.13288955595056 9.76355067802336
437 2.22582230735335 6.76396885884342
438 1.81068824069764 4.04255466968998
439 0.497365101575796 5.74076216457084
440 -1.36861874853401 7.2066598211558
441 0.507116701475448 6.36476597255308
442 -1.27934333999418 8.12164178349918
443 0.488180437596625 5.07826666403527
444 -1.33391611563431 7.55613415240344
445 -1.13288950605307 9.76355069975286
446 -1.13288941872279 9.76355035244132
447 -1.13288967799532 9.76355070352325
448 -1.13288961766996 9.76355071106456
449 -1.13288954299351 9.76355070996732
450 1.13920273868037 5.74249218085589
451 0.497365183364026 5.74076217211417
452 -1.13288956708193 9.76355065267658
453 -1.132889672759 9.76355072198149
454 1.52522203869239 3.6367997182127
455 1.13076021159144 4.43750563035269
456 0.538765353165602 8.25821087529752
457 1.81309804248705 5.07789420941962
458 1.82189145942183 7.11948754456908
459 0.538764660810918 8.25821095711231
460 -1.13288961967026 9.76355070193148
461 1.13210357638792 4.71946247694657
462 -1.13288968346879 9.76355070600429
463 -1.13288960513943 9.76355064109814
464 0.497365213895797 5.74076203863998
465 -1.13288954302932 9.76355059477396
466 1.15651646451568 7.7081044220412
467 -1.3339166110814 7.55613468777725
468 0.538765346136337 8.25821083101455
469 -1.27934399904845 8.12164236422067
470 1.15651633489824 7.70810455856426
471 1.52963139440447 5.35765599445163
472 -1.27934317158597 8.12164160870143
473 1.13447987114245 5.10834994168788
474 1.13210349209649 4.71946260597754
475 -1.33391615562709 7.55613418554148
476 -1.13288959475077 9.7635505148686
477 -1.13288963526751 9.76355070678896
478 0.507116581770849 6.36476586169203
479 -1.1328896369366 9.7635507125333
480 -1.13288959764323 9.76355072805615
481 -1.13288950903863 9.76355041499254
482 -1.13288918769656 9.76355006622167
483 0.497365119158059 5.74076216530057
484 -1.13289252620792 9.76355073518491
485 1.13920254705593 5.74249284107714
486 -1.13288945606518 9.7635503479455
487 0.538765373349126 8.25821080598769
488 0.488185944554668 5.07826188022791
489 1.13000149714288 4.21568572176039
490 -1.2793502732574 8.12164699772767
491 0.507116863595387 6.36476602627434
492 -1.13289027300826 9.7635508964364
493 -1.13288914702709 9.76355005017811
494 1.15651661582411 7.70810454515195
495 0.497365118672233 5.7407622026636
496 -1.13288931409912 9.76355020914489
497 1.81268324098614 3.05540167136953
498 -1.13288949886002 9.76355041096769
499 -1.33391650184508 7.55613458363541
500 -1.13288953716653 9.76355057392284
501 1.13448037008325 5.10835006055347
502 -1.3339055426536 7.55612166318786
503 1.52512718358128 4.04371741720145
504 1.13447996030338 5.10834992800367
505 -1.36861837947559 7.20665945176606
506 -1.27934346539973 8.12164191927449
507 0.538765271243864 8.25821075735868
508 -1.1328894045973 9.76355042878547
509 0.48818051348372 5.07826654356426
510 -1.13288940772448 9.76355036766149
511 -1.13288960282409 9.76355071263298
512 -1.13288964699341 9.76355069792768
513 1.13920270057652 5.74249178379595
514 -1.13288965420664 9.76355072343473
515 0.483683091251731 4.67760163110855
516 1.52561027190268 4.32715101526036
517 -1.13288942763544 9.76355031618763
518 -1.13288939035628 9.76355056471833
519 0.538762880521568 8.25821818044084
520 2.22119773927876 2.93903124661661
521 2.8532152352275 1.67803929927051
522 0.538765336723131 8.25821084249047
523 1.12958920831905 3.73953217473753
524 -1.13288951263983 9.76355041111716
525 -1.1328895748752 9.76355059738621
526 1.15651695804005 7.70810452926839
527 -1.1328896182877 9.76355072785774
528 0.507116588905667 6.36476584274232
529 -1.13288938726395 9.76355045176656
530 1.81092147209466 3.53473132343541
531 -1.13288992820026 9.76355036021399
532 0.507116423718783 6.36476576019494
533 1.13920260749645 5.74249178155012
534 0.488180544599068 5.07826654122232
535 2.75026235891302 2.11219574312054
536 -1.13288963475742 9.76355055727145
537 1.13920298857986 5.7424919630866
538 1.13210330316806 4.71946268095857
539 -1.13288960138728 9.76355053792593
540 -1.27934394447701 8.12164221090263
541 -1.13288980072709 9.76355128073508
542 -1.27934414565576 8.12164234516705
543 -1.13288965749468 9.76355058854743
544 -1.13288958481934 9.76355050716644
545 -1.13288987767644 9.76355061522766
