"node" "R" "H"
54 -1.09538392179054 11.2392376235786
55 4.36102016206879 1.43716082258873
56 -1.4293886738667 7.37276080783464
57 -1.09537949399608 11.2392322608227
58 -1.09538614745048 11.2392370998286
59 -1.09537564836618 11.2392225531331
60 -1.09537962290418 11.239227729537
61 -1.09536956165174 11.2392026148121
62 -1.0953759761459 11.2392179832615
63 -1.09539236475433 11.2392432195606
64 -1.09537947136917 11.2392332370068
65 1.06409978445385 7.44395453358552
66 -1.21828753626709 9.68826654608032
67 0.477555067777787 9.80286668888398
68 -1.31983085337941 8.52618772095484
69 -1.21828932254101 9.68826857551799
70 -1.21826504596987 9.68824000263407
71 -1.09537978535385 11.2392269415342
72 2.98040115957222 3.12733306597133
73 1.05515279511394 6.44254583938686
74 -1.0953767629173 11.2392221578333
75 2.11962358653268 3.62232609571692
76 -1.21826160224347 9.68823679300057
77 -1.26610545581606 9.12845513516053
78 1.73422582772979 8.66858780960886
79 -1.09537987708797 11.239229332456
80 -1.21826192422198 9.68824342580559
81 -1.09538027442724 11.2392246736623
82 0.420615429192997 6.39244864407675
83 0.477550462707243 9.8028669318323
84 -1.21829596693143 9.68828343742243
85 2.12190473669626 5.3817198744539
86 0.477554263825345 9.80286716530878
87 -1.31983020567697 8.52618713872876
88 1.08070271728417 9.25686163244979
89 2.90372071684977 4.09791452813464
90 1.44089775263775 6.05905264607109
91 -1.09537996455981 11.2392279888017
92 -1.09538600857331 11.239239167337
93 -1.09537977962138 11.2392300063824
94 -1.09538254980613 11.239234473315
95 -1.09537966985669 11.2392311850708
96 1.08070144774213 9.25686246688279
97 0.47755336485586 9.8028597719124
98 -1.26611263505428 9.12848060738192
99 3.66858307251377 2.00896290859472
100 1.0527599590012 6.16472473188516
101 0.409793857160685 5.69684827552397
102 2.82244005037271 5.07521969963494
103 -1.09537848246998 11.2392265089477
104 -1.09537751093159 11.2392249926305
105 -1.0953767906183 11.2392220003244
106 -1.09537851205195 11.2392265863624
107 -1.09537978416615 11.2392299429742
108 -1.09538194114026 11.2392354125683
109 1.04634365192758 5.35778753341744
110 -1.09537961104847 11.2392330194305
111 -1.0953755858195 11.239222320916
112 -1.09538694558341 11.2392388726824
113 0.448207472563918 8.04953604420409
114 2.12480752677552 6.40070849878188
115 2.27514785097625 4.7254704015538
116 -1.09537762998357 11.239224158704
117 -1.33820875581244 8.32619459984571
118 2.2744820575748 3.59998165987232
119 3.0511583513865 3.47495547481764
120 -1.09537968936572 11.2392302886505
121 -1.2182818021895 9.68825977126982
122 -1.09537965423812 11.239232834083
123 -1.26611418156723 9.12848293486746
124 0.41422692218554 5.98872321108127
125 -1.09537942089944 11.2392311920621
126 -1.0953806186537 11.2392266996479
127 1.45854442002442 8.91631512350284
128 -1.09537821438863 11.2392252069895
129 -1.09537698328102 11.2392230594896
130 1.45854335285012 8.91631445994885
131 -1.09537969358854 11.2392303906404
132 -1.33820349996229 8.32619151812359
133 -1.09536935639147 11.2392168812672
134 -1.09537674026352 11.2392220912568
135 -1.09537996698891 11.2392337591255
136 1.06410247466265 7.44395629534854
137 0.420620470354803 6.39244753602935
138 -1.26612997489487 9.12849417793992
139 -1.09538190636931 11.2392371943608
140 1.93921868220836 5.06054869518978
141 -1.09537489322142 11.2392216956995
142 0.448188586040663 8.04955690464017
143 0.477556072260128 9.80286831465008
144 3.05257160867116 2.62725753494469
145 1.95149518565646 8.47382462934856
146 -1.09537640260335 11.23922224068
147 -1.2182704840086 9.68824591565958
148 -1.09538537435564 11.2392380006683
149 -1.31983261278367 8.52618923549104
150 3.45031812962057 2.95417434088604
151 -1.3198317505718 8.52618741987865
152 -1.09538793107209 11.2392384697559
153 -1.09537739071005 11.2392231951998
154 3.24286340163898 7.32506458200636
155 4.73715977287616 1.7787266155689
156 2.1229475942812 5.76954402870193
157 -1.2661152094522 9.12847047036002
158 -1.09537943884957 11.2392311128535
159 2.27854782723085 6.2494184853679
160 1.0494669857892 5.76545196757118
161 -1.09537988535199 11.2392274457005
162 1.44089327939377 6.05906315285702
163 -1.09536697299099 11.2392117375474
164 -1.09537755729048 11.2392246534152
165 0.420620904220972 6.39244661537071
166 -1.09537777655954 11.2392198377981
167 1.71766384583341 4.94349597605331
168 1.45854049860838 8.91629922296246
169 -1.09538017016074 11.2392277169143
170 3.11874592348813 5.42181693990483
171 -1.09537962773377 11.2392302943113
172 3.29635553166482 3.70532502747352
173 -1.09537912322854 11.2392276606642
174 -1.095379908302 11.2392376669495
175 -1.09537943885437 11.2392312962225
176 -1.09537630932411 11.2392229746293
177 -1.38895966931942 7.78805329184616
178 -1.21828293262061 9.6882608625706
179 -1.29689568074457 8.78002601047971
180 3.54271138513067 2.47974996823698
181 1.04634342685503 5.35778746532401
182 -1.09537850992945 11.2392263518806
183 -1.09537692911371 11.239222557262
184 -1.21826103765825 9.68824227232901
185 -1.21826249614883 9.68823785580474
186 1.73422400503406 8.66858491530738
187 2.27487948714623 4.54290835430501
188 -1.31983146977135 8.526187686299
189 3.40175510537992 2.79550026927685
190 0.431621203138549 7.06230896193809
191 1.71586481981583 4.1585980603944
192 -1.09536842871307 11.2392085963921
193 -1.09538010398917 11.2392272605039
194 0.477551785520513 9.80286598140592
195 -1.0953784124136 11.2392257755123
196 -1.09538024266641 11.2392350128742
197 -1.09537755681335 11.239224059128
198 -1.09537974791565 11.2392300824958
199 -1.09537962246745 11.2392290333252
200 0.477555181221082 9.80286678461132
201 -1.2183035635533 9.68828897420281
202 2.27462491428834 3.46726351584033
203 0.44818433569672 8.04955511323591
204 -1.33820457736217 8.32619033417524
205 1.43819422633606 5.56006312569152
206 -1.09537855045625 11.2392266888622
207 -1.29689396485421 8.78002351378597
208 -1.09537954961744 11.2392291327758
209 1.04825599589756 5.61146398442398
210 3.11790614749172 4.38968513655185
211 -1.29691119034708 8.78003468404858
212 -1.09538511046276 11.2392378710926
213 -1.09537379620688 11.2392201616741
214 -1.09537806918511 11.23922583067
215 -1.09537989052066 11.2392293418283
216 -1.09537932178879 11.2392249196151
217 -1.31982965106216 8.52618534782064
218 1.4372523165776 5.37871792755708
219 -1.3983832583087 7.68987207494233
220 1.05274969860311 6.16473721870233
221 -1.09537939159868 11.2392276828924
222 -1.09537699559879 11.2392221714861
223 -1.33820338823827 8.32619064412229
224 1.93732444698082 4.00978868627151
225 -1.21830424837249 9.68828601792508
226 -1.09537989689186 11.2392285328367
227 0.477554647732961 9.80286617399405
228 -1.09537956410836 11.2392307934575
229 2.27436254957329 3.83396241709084
230 -1.09537965847031 11.2392330993111
231 -1.09537948420413 11.2392309993817
232 -1.09538620391195 11.2392380342793
233 3.05463667806012 7.49154202143858
234 -1.09538060987069 11.2392331589777
235 -1.0953803079463 11.2392247424171
236 -1.09537978431958 11.239226341247
237 0.477554083243583 9.80286599854251
238 -1.39841756448064 7.68990370473966
239 -1.21826708052624 9.68824232962417
240 -1.09537656564874 11.2392237047959
241 0.408594312436769 5.61474904701955
242 -1.0953795286292 11.2392306219355
243 0.431621040389498 7.0623097720699
244 -1.09537784036489 11.2392255416896
245 1.44695239844065 7.06746159168474
246 -1.09537945283516 11.2392315166721
247 -1.09537955016835 11.2392253211668
248 2.73798487896097 7.77235404803342
249 1.93834889522001 4.72318649121973
250 -1.09537426979196 11.2392168131242
251 -1.09537864031835 11.2392245786901
252 -1.09537713674894 11.2392224619686
253 -1.33819939214235 8.32618748489674
254 -1.09537630712654 11.2392223788423
255 -1.09537950871506 11.2392315110821
256 1.71724746185431 4.80826954178524
257 -1.37847493382866 7.89711636118874
258 -1.0953797961635 11.2392271917376
259 1.04723160163318 5.47708860179679
260 -1.09537989856856 11.2392291748317
261 -1.09538410208464 11.2392373155367
262 -1.09538464680105 11.2392376870093
263 -1.09537837981273 11.2392262731715
264 0.427067181830554 6.78759039564811
265 -1.09537999961817 11.2392276150671
266 -1.09538004161093 11.239228400719
267 -1.26611908152476 9.12847593541971
268 1.05853533717677 6.82488772115088
269 -1.21828347862169 9.6882643821853
270 -1.09537787451399 11.2392256065626
271 -1.09537118950114 11.2392165269163
272 -1.0953819342995 11.2392331266278
273 1.0585352035043 6.82488768194708
274 -1.09538394802313 11.2392373573396
275 -1.09538679014794 11.2392400847632
276 1.95150171724777 8.47381678623764
277 -1.09537526747254 11.23922209028
278 2.11989165637959 4.40614829439342
279 -1.21826313588834 9.6882383639776
280 -1.0953784377958 11.2392258897266
281 -1.09537997456093 11.2392294326526
282 0.423518864151441 6.57120689790538
283 -1.33819951945619 8.32618609312951
284 -1.21828661940879 9.68826997623422
285 -1.09537917043023 11.2392278086358
286 -1.09538065717413 11.2392309480409
287 -1.2661156213572 9.12848301903746
288 2.27447577828274 3.59998819492012
289 -1.31983111730364 8.52618772003156
290 -1.26610944181266 9.1284610261932
291 -1.09538638032644 11.2392381823531
292 -1.09538440353477 11.2392348233633
293 -1.26611382396012 9.12846820966733
294 -1.09537927031743 11.2392256959161
295 0.437938287341902 7.43993082651478
296 -1.35358641977857 8.16097752959211
297 3.74235194677394 4.15965269011154
298 -1.21826458535031 9.68823976516625
299 -1.29689361784402 8.78002253441703
300 0.477554576882566 9.80286705213914
301 2.82640135588151 7.69386462633799
302 -1.09538077815829 11.2392346594056
303 -1.2182637701223 9.68823896647406
304 -1.09537895256917 11.2392224988826
305 -1.21828037646578 9.68825787537952
306 -1.09537999690327 11.2392258602356
307 -1.26610744876749 9.12846546742495
308 -1.09537699260728 11.2392233365331
309 -1.09537985538948 11.2392301334871
310 0.448219906158875 8.04950708084464
311 0.448190994730297 8.0495465282089
312 0.47755235889819 9.80286648105902
313 -1.21828557883919 9.68826409228035
314 0.477552969172994 9.80286236818971
315 -1.31982771666968 8.52618428576223
316 -1.21826784166634 9.68824312780201
317 -1.33820541261675 8.32619228418922
318 -1.09538024176416 11.2392340925279
319 -1.09537992334494 11.2392288771222
320 -1.09537675529007 11.2392223757294
321 0.477552592920254 9.80285798854558
322 -1.09539513809338 11.2392408010625
323 4.11761219305207 6.55514769182801
324 -1.095377131228 11.2392224668613
325 -1.21825536367964 9.68823137892405
326 -1.36684717164602 8.02008407918834
327 -1.09537975837088 11.2392240946351
328 -1.09537986841099 11.2392294341379
329 0.477549073701757 9.80286693533127
330 -1.09537497416142 11.239218488196
331 0.43793721731087 7.43993172704398
332 1.0527607046683 6.16472355039181
333 0.437936551338745 7.43992992530053
334 -1.09539011790811 11.2392389330082
335 1.72247536166277 6.16671258113478
336 -1.09537658186866 11.2392222060971
337 1.08069721878918 9.25687456230377
338 -1.09538000329916 11.2392291807488
339 -1.09537912714449 11.2392252543709
340 -1.09537802266546 11.2392250456794
341 0.448188146166329 8.04954973778887
342 -1.09537665587181 11.2392237534758
343 -1.09537733853007 11.2392235033838
344 -1.21827905611706 9.68825609356778
345 -1.09537946790517 11.2392312800621
346 -1.09539238200595 11.2392392999594
347 1.93767679440958 4.35942249507416
348 -1.0953882937764 11.2392449892506
349 0.448185608552676 8.04955260378338
350 -1.366819195792 8.02005649230701
351 1.05853454679937 6.8248898961192
352 -1.09538127352147 11.2392355064561
353 -1.0953768908607 11.2392229330133
354 -1.09538408807074 11.2392365236171
355 -1.21826310170625 9.68823848744256
356 -1.21826475259288 9.68823994008179
357 -1.2182521485462 9.68823030416693
358 0.47755306838991 9.8028662296835
359 -1.09537840445983 11.239223069687
360 -1.09537622455481 11.2392224501094
361 1.05514995769744 6.442548576045
362 -1.09537816642439 11.2392257619935
363 3.50112485226232 1.62003497003545
364 -1.09537656000943 11.2392233728769
365 -1.0953765769969 11.2392235072334
366 -1.09537959398785 11.2392331264325
367 1.45854344298413 8.9163121786596
368 -1.29689386861177 8.78002314815269
369 -1.09537958891616 11.2392340969813
370 0.437936888454721 7.43992997530004
371 2.27854749200771 6.2494098163823
372 -1.09538279397949 11.2392351930362
373 -1.09538003043476 11.2392339152651
374 0.431621483963518 7.06230870200522
375 -1.0953790682271 11.239227618108
376 -1.09537622253311 11.2392177258968
377 0.414234415758059 5.98871552573181
378 -1.33820766793246 8.3261957978434
379 -1.09537758396068 11.2392200031412
380 -1.09537939154037 11.2392315060988
381 0.448184635198092 8.04955441958151
382 -1.09538125786463 11.239235222145
383 -1.26609867745876 9.1284593428829
384 -1.2661032168423 9.12845550575398
385 -1.29690714782326 8.78003247587736
386 -1.09538070509784 11.2392352432953
387 2.41043850987664 2.95987561694001
388 -1.21825525326843 9.68823540273167
389 2.12010433884037 4.54170881307124
390 -1.31983064362796 8.52618844654788
391 2.28381509637286 8.17674321190533
392 -1.09538208576224 11.2392366902572
393 1.43935855932447 5.7797766926991
394 2.40991079351885 4.81278301448448
395 -1.09538997279761 11.2392400743495
396 2.12072123933674 4.87953644206028
397 -1.09537354535693 11.2392150205394
398 -1.09537764288 11.2392248726184
399 2.63672384395277 5.25964450654165
400 -1.09537865407566 11.2392259096846
401 -1.09537982081133 11.2392338758602
402 1.4372576774983 5.37870971572968
403 -1.09537917672138 11.2392271762771
404 -1.09537808571251 11.2392250477525
405 2.98045249619231 4.91818196536923
406 -1.33820702688528 8.32619451263815
407 -1.09537722620381 11.2392244755925
408 0.477550259334622 9.80287057326853
409 -1.29690914438208 8.78003313951809
410 -1.37851789880299 7.89716329360942
411 -1.09537943652302 11.2392314702282
412 -1.09537361896087 11.2392161088596
413 -1.09537997799564 11.2392282849859
414 -1.21826873206766 9.68824405081391
415 0.448184330525563 8.04955590094792
416 -1.26611286896663 9.12846743928355
417 2.52862153186361 3.41834471167071
418 -1.33820085357108 8.32619077635745
419 -1.21827423898322 9.68825015467642
420 -1.09537693817466 11.2392235129632
421 -1.21829674998203 9.68828418315524
422 -1.26609910267194 9.12845746033134
423 -1.09537805727599 11.2392257615264
424 -1.09534835193046 11.2391537644573
425 -1.0953797063321 11.2392310444367
426 -1.09537942564244 11.2392283176682
427 -1.29689486481964 8.78002437664925
428 -1.26611941333673 9.12848722901747
429 0.477553918221807 9.80286676448878
430 -1.09538040034478 11.2392254781624
431 2.73271392638292 3.56445411295119
432 2.27697581417368 5.61672867288716
433 -1.09537996077547 11.2392252449311
434 3.58491623607578 3.07625949649417
435 -1.0953807055163 11.2392348980603
436 0.418178280027164 6.23995789033083
437 -1.09537981651176 11.2392293907929
438 0.477551380972324 9.8028663493614
439 0.437936562686464 7.43992999354635
440 0.477554549757156 9.80286633684747
441 2.97992537800628 3.68232440751445
442 1.08070079830701 9.25685025173011
443 1.45854276340497 8.916298861255
444 -1.2969001630397 8.78003245675863
445 -1.09537766168809 11.2392239148596
446 2.2769754578896 5.61672633485633
447 -1.09537905692746 11.23922742755
448 -1.26611552946818 9.12847091782622
449 0.418170524092969 6.2399564943871
450 -1.09537987711873 11.2392282605523
451 -1.33819529619719 8.32618702310346
452 1.08070139466869 9.25686506656733
453 1.05514499938241 6.44255134660818
454 2.63799365157218 2.56247060956124
455 -1.09538019294214 11.2392337755696
456 -1.09537857796806 11.2392267367409
457 -1.09537957326646 11.2392327343686
458 -1.09539159248884 11.2392392403259
459 -1.09538723847654 11.2392376799228
460 2.27436252742254 3.83396158831466
461 1.93921954991862 5.0605456770106
462 -1.0953798352931 11.2392297777968
463 -1.09538873763414 11.2392380640038
464 -1.09537668580529 11.2392221573985
465 2.2761158871832 5.22824160957492
466 -1.2661135048573 9.12846762583389
467 2.40924136630887 3.53780285860276
468 2.5285441098695 3.49614724907856
469 1.43447971669948 4.76368384455746
470 -1.21826800035189 9.68824318606551
471 -1.09537279541705 11.2392182058961
472 2.12010159566336 4.54171512652236
473 -1.09537659711085 11.2392221868008
474 -1.09537936712622 11.2392284471983
475 0.448185340173582 8.04955444829947
476 -1.09537788485563 11.2392244892173
477 1.43532211520129 4.96944594895291
478 -1.09538040918668 11.2392342280838
479 0.427063466593688 6.78759481363656
480 2.73274099931227 4.26870393775933
481 -1.31983448519093 8.52619051299871
482 -1.09537995580744 11.2392332664592
483 3.49666779647779 4.40456126731671
484 1.05093632091726 5.94604613988609
485 -1.09537378106557 11.2392207591426
486 -1.09538006347794 11.2392284569029
487 -1.09537960242625 11.2392234980107
488 0.477547691821584 9.80286915123708
489 2.27436279383545 3.83396119956362
490 2.8220240832876 4.68463115369246
491 0.477556585250398 9.80287080847464
492 2.52862157411198 3.41834427242485
493 3.4974390998701 2.69948149100492
494 -1.21826966783861 9.68824526370589
495 3.05103808323063 3.76731271927223
496 -1.21826338056991 9.68823845587618
497 -1.0953800191277 11.2392287215768
498 1.05514590274465 6.44255530150557
499 -1.26611693248681 9.12847346282498
500 1.45853878519435 8.91630528886262
501 -1.33820610161684 8.32619216550915
502 -1.21829774458636 9.68828416945507
503 1.05514262193874 6.44255339939283
504 -1.26612491711429 9.12849324351662
505 -1.21826332133316 9.68823834106585
506 -1.09537954729206 11.2392327871331
507 -1.21826923910236 9.68824455773201
508 1.05092841299734 5.9460531495336
509 -1.21827433407253 9.68825038944233
510 -1.09538021689396 11.2392275531395
511 -1.09538118963851 11.2392344168925
512 1.04001969596138 4.16140836662987
513 1.08070158683515 9.25686576539216
514 3.77998021504794 6.85161530981899
515 0.427068514663672 6.78758957559266
516 -1.09537942193653 11.2392318994175
517 1.45854443893563 8.91631501365669
518 -1.09537939225739 11.2392313556042
519 2.41246393828099 6.11759785453116
520 -1.09537673294924 11.2392239644402
521 0.477550778503398 9.80286257862997
522 -1.09538601412803 11.2392392888927
523 -1.09537666369586 11.2392222539166
524 1.93735569213271 3.68592523300923
525 -1.09538182378321 11.2392302868723
526 -1.09537949169066 11.239231713801
527 -1.21825968409993 9.68823504049577
528 -1.09537834653856 11.2392257136622
529 -1.09537630901792 11.239222966455
530 1.08070122177944 9.25684775676456
531 -1.09537718795406 11.2392228827431
532 0.427062557248513 6.78759868864175
533 -1.09537984393749 11.2392272374327
534 -1.09537810731781 11.2392258495087
535 3.11817073249294 4.7812804944788
536 1.04825717311815 5.61145699196387
537 -1.21827866010359 9.68825565123041
538 -1.09538010607504 11.2392337885143
539 2.63585229347009 4.58744579557033
540 -1.21830714884385 9.68828934347189
541 -1.21829706748385 9.68828432764429
542 -1.09537815222274 11.2392232720126
543 -1.09537979951213 11.2392277764088
544 1.94201115353527 5.94898912186865
545 -1.09537875623291 11.2392267459481
546 -1.09537529239185 11.2392158412561
547 3.58627524295055 2.28542199949237
548 -1.09537976366476 11.2392310216153
549 1.06409193219505 7.44395627377954
550 -1.21827755930286 9.68825758869
551 0.477546847464979 9.80286634855826
552 -1.09537755217346 11.2392224525853
553 -1.21825586188933 9.68823280412725
554 0.477555632649728 9.80286876011615
555 -1.29689486392278 8.78002441967729
556 1.04825545577202 5.61146014806783
557 -1.09538007974166 11.2392339217888
558 -1.09537145978615 11.2392124001808
559 -1.36684640217332 8.0200834213048
560 0.420617241129666 6.39245003248491
561 2.40916098404952 4.11710715135971
562 0.427062589692525 6.7875984621033
563 2.98013688081594 4.52705435384573
564 2.73457481910144 5.80040221975488
565 -1.09537811896307 11.2392209369559
566 2.52844748815238 4.13379488657269
567 -1.31983175719975 8.52618742234042
568 -1.44774904614959 7.18684446706962
569 -1.09538117884881 11.2392354268049
570 3.05161017773388 3.0559933402096
571 -1.09537986173937 11.239229093125
572 1.94425907220961 6.57835290229773
573 -1.35356985382254 8.16096352605996
574 1.43585527834447 5.08919279229653
575 2.12121755760074 5.10054264083483
576 -1.09537709862915 11.2392244613578
577 2.27554129695286 4.94673765985822
578 0.448188131596953 8.04954968800259
579 1.72081509050021 5.78070071857274
580 -1.09537946363989 11.2392320544447
581 -1.09537941807595 11.2392309343073
582 -1.09537439210649 11.2392211483955
583 0.437936621178417 7.4399316075742
584 0.47754906229871 9.80287501475592
585 2.40932475265928 3.4650716286334
586 -1.09539000257988 11.2392400861023
587 1.06409998424693 7.44395464214985
588 2.13091570734023 8.31330201070243
589 1.93982688958557 5.28130158238877
590 -1.21825736314656 9.6882337259797
591 3.05214742811968 5.4874696666892
592 -1.09537613241309 11.2392215605602
593 -1.09537983169741 11.2392333070104
594 -1.0953796521908 11.2392294689059
595 0.477552800273353 9.80286600826334
596 1.44316994180952 6.44361938909358
597 -1.09537635278368 11.2392228226906
598 -1.21827077283088 9.68825136894521
599 -1.09537992483187 11.2392283856227
600 0.437942198804879 7.43993509361051
601 -1.09538361389969 11.2392355298097
602 1.05853425244291 6.82488946584052
603 1.08070345581092 9.25686018831213
604 1.9373540417942 3.68592698790787
605 0.477549422072094 9.80286178493514
606 -1.0953922759397 11.2392423673447
607 -1.09537987585672 11.2392293829408
608 -1.09538343120756 11.2392373882611
609 2.73798758233385 7.77236090542652
610 -1.35358514218879 8.16097852295182
611 -1.09537628927667 11.2392230070225
612 0.406480835890549 5.46693229174273
613 -1.29690767651653 8.7800326240329
614 -1.2968938007706 8.78002302085584
615 3.05222613033062 2.7529551491533
616 -1.0953794405833 11.239231908358
617 -1.29690610835136 8.78003341895239
618 0.405535084809334 5.39980787360407
619 -1.33818633384808 8.32617932870498
620 -1.38896471035954 7.78805752139521
621 1.4585442422264 8.91630631151243
622 -1.0953755300495 11.2392223071634
623 3.29640040569137 4.21158505628822
624 -1.09539169317991 11.2392395792957
625 0.448193794310673 8.04955567503938
626 -1.21825557286604 9.68823108568681
627 -1.09538001552491 11.2392337358711
628 -1.09537979084125 11.2392310519346
629 -1.09537927702173 11.2392279319651
630 -1.09538017593395 11.2392292751723
631 -1.33818748293854 8.32618317787892
632 -1.09537642156459 11.2392234156708
633 -1.09538067535131 11.239234347538
634 2.73264923170538 4.08566349852169
635 -1.21829402537352 9.68828099496899
636 -1.09538007606544 11.2392386441887
637 1.73422503255002 8.66858714443429
638 -1.09538001275684 11.2392265131311
639 -1.09537945457462 11.2392320184071
640 1.05515113872671 6.44254700094223
641 4.61594613387309 2.88823273862814
642 3.7051526248751 3.1120574086431
643 -1.21840104236041 9.68839482377251
644 2.82216930783003 3.12447031467036
645 0.42061305944011 6.3924501873318
646 -1.21832593174519 9.68831191519233
647 0.423513720931959 6.57122078460138
648 0.437943031020013 7.43993622759237
649 1.94425701094591 6.57834892140796
650 2.52933163656686 4.97619602403756
651 -1.09537688976399 11.2392222103513
652 -1.35357799900436 8.16096908259484
653 -1.21828306693158 9.68826101548105
654 -1.09537944699056 11.2392320383746
655 0.477550311378078 9.80285772886771
656 -1.09537672637833 11.2392220548768
657 -1.09539716535019 11.2392481999265
658 -1.09537986930111 11.2392316142718
659 -1.29689345247636 8.78002243758525
660 1.93806565097716 4.58776990676859
661 -1.33820614982395 8.32619222348197
662 1.4585446614645 8.91630966761062
663 -1.09537977439951 11.2392284721818
664 2.82161329004902 3.99673988710053
665 -1.0953795078922 11.2392323594542
666 -1.09537639362345 11.2392223174021
667 -1.09537743304409 11.2392208237852
668 -1.09537672896058 11.2392228439784
669 2.98096871628606 2.82438713350805
670 -1.09537404588983 11.2392175790031
671 1.0641033039208 7.44395704148335
672 -1.09537874886507 11.2392233255558
673 -1.09538120171274 11.2392348931852
674 -1.09538112017502 11.2392348238641
675 1.04329835884912 4.90327381328235
676 2.1195327258961 3.82760290223297
677 1.45853740064651 8.91630667468927
678 -1.09537944619786 11.2392320193159
679 -1.21828641356435 9.68826761385663
680 -1.21825582648188 9.68823183090832
681 0.477553948353586 9.80286567485822
682 0.477550512202703 9.80286573703942
683 -1.26611729589861 9.12847465147323
684 -1.21826392995858 9.68823895269209
685 -1.09537990220543 11.2392291437326
686 0.477552345232212 9.802865644564
687 2.98384550710517 7.55425270993142
688 -1.37851848062112 7.89716424029072
689 -1.09538061987535 11.2392361881207
690 -1.09537580543025 11.2392163916273
691 -1.26611131819908 9.12846353444038
692 -1.09538876734475 11.2392398050278
693 2.53115109435093 6.00074347573854
694 -1.21827098448141 9.68824651485727
695 -1.09538408588892 11.2392370621675
696 -1.09537871294531 11.239226301452
697 -1.09537587587122 11.2392220100837
698 -1.09538079817798 11.2392322878308
699 -1.40708299664316 7.60066367253013
700 -1.0953761439008 11.2392226242682
701 -1.09537674669361 11.2392230020505
702 -1.31983092498795 8.52618581610229
703 1.05093212987782 5.94604899203137
704 -1.2182719232645 9.68824907633181
705 -1.21826796303979 9.68824322746567
706 -1.09537606898239 11.2392228171037
707 -1.09537663482353 11.239222535663
708 -1.09538209217227 11.2392362516589
709 -1.21828633006454 9.68826519523494
710 -1.09537852061321 11.2392249781194
711 -1.29689648576048 8.78002676435882
712 2.73364533711877 5.16340358815007
713 -1.09538147569534 11.2392348665843
714 0.437936502951977 7.43993034574942
715 -1.26610143458312 9.12847037915838
716 -1.09537963371143 11.2392304705102
717 -1.09537891444285 11.2392230830896
718 0.477547228648213 9.80286505385409
719 -1.09538015869057 11.2392282967433
720 -1.21828820849711 9.68826721011689
721 0.437940229264673 7.43993249531739
722 -1.21826965438782 9.68824519442618
723 -1.09537973207547 11.239231876842
724 -1.09537446447592 11.2392190116368
725 -1.0953767112518 11.239222616035
726 2.73264630637739 4.08566351327212
727 1.93982986867053 5.28129660884028
728 -1.09538121818767 11.2392336492221
729 4.00603763483077 2.18830436661167
730 -1.26612643208959 9.12848947395335
731 -1.26612428670456 9.1284819201914
732 -1.09538591445788 11.2392362879711
733 -1.09539504149874 11.2392406740953
734 -1.09537995645908 11.2392337277267
735 -1.21826148022754 9.68824227453449
736 0.423514793220263 6.57121044891202
737 0.418175444040656 6.23995617646202
738 -1.09537989171082 11.239233178682
739 -1.21830799736585 9.68829071696657
740 -1.21825427522277 9.68823286516986
741 3.2963931765443 4.21158118879638
742 -1.09538016352262 11.2392340131845
743 -1.39841108419924 7.68989626402128
744 0.477551624366787 9.80286621900562
745 -1.09537510891743 11.2392219836169
746 -1.09537636100224 11.2392234331224
747 -1.29690052216994 8.78002920079186
748 -1.0953758994022 11.2392224968866
749 -1.26612912538231 9.12849436432452
750 -1.0953865559359 11.2392384420257
751 -1.09537970040306 11.2392301906985
752 -1.09537389872391 11.2392164875714
