"node" "R" "H"
128 -1.55954771250723 10.3026318247058
129 -1.44563217980738 11.823140897598
130 1.71154406379462 8.94371027327376
131 -1.44570154918008 11.8231237437332
132 -1.72703040287102 8.29472132117223
133 0.667189879003457 9.88793764492497
134 -1.44569415135642 11.8232296851247
135 -1.44562396901463 11.8231395014642
136 0.0331734638084429 8.12119281502393
137 0.00681924697289415 6.46553060423695
138 -1.67100024175731 8.9371607387546
139 -1.44597387237128 11.8230325939855
140 2.10696725861639 3.97345010677192
141 0.0718408158189319 10.4288074784161
142 0.033067274087747 8.12111524157729
143 -1.55948110318706 10.3022704847739
144 3.55974998361105 1.36030386895395
145 1.99720084855422 8.68668195969616
146 -1.44602561959342 11.8230768716488
147 -1.65384722307323 9.13852298877913
148 -1.44560619873175 11.822771077082
149 -1.65388775207811 9.13857017419314
150 3.8739882932767 2.07667537130295
151 -1.73486266629444 8.20413677187632
152 -1.55949545449452 10.3023003271039
153 -1.44564098071087 11.8229956527568
154 3.36036434800647 7.47190222698063
155 5.20699542534685 0.46692062717393
156 2.40041570784058 4.28325266353327
157 -1.63247588131546 9.3936564887246
158 -1.55953623816543 10.3026166707017
159 2.21747356215334 6.58823704659783
160 0.0273005712044421 7.74419024679408
161 -1.44603070601475 11.8230684478715
162 1.30276000153921 6.47682358949218
163 -1.6538924070322 9.13853923835959
164 -1.44602268849498 11.8230678531513
165 0.63153386103506 5.94085613984243
166 -1.55948464288234 10.3025970040939
167 2.31116404158878 4.07341876891649
168 1.02056295226664 6.07338824176647
169 -1.44599446050745 11.8235012923443
170 3.58571783049999 4.59712473945837
171 0.0718055196488874 10.4289350152725
172 3.32298651896726 2.75619876445965
173 -1.44561129492598 11.8231553130568
174 -1.44603764519643 11.8230817455249
175 -1.60379771051662 9.74317017751208
176 -1.44563711261874 11.8231329501576
177 -1.74233562202122 8.12132521242224
178 -1.6324520426896 9.39362600634325
179 0.0272786529647907 7.74422711802751
180 3.72682131951624 1.73911627219051
181 0.627191580289895 5.38732988036194
182 -1.55939297665021 10.3025521836717
183 -1.445613695297 11.8230682530416
184 -1.55949966466979 10.3026047189112
185 0.0331402915772237 8.12117652054414
186 1.71156975878496 8.94337830689428
187 2.75944084704179 3.46280587626834
188 0.0328923053401489 8.12109047949625
189 3.77889672903071 1.50100323296934
190 -1.68540498511269 8.77067549774508
191 2.55887619944299 3.17718104370344
192 0.645280921909492 7.51468334336985
193 -1.55950232586784 10.3025006110237
194 0.667374061809964 9.8880458603258
195 -1.44602555977551 11.8230744886893
196 -1.44581238627394 11.8232413410002
197 -1.44563393751118 11.8229777544059
198 -1.44561545072887 11.8230291299442
199 -1.44569106043015 11.8231007245493
200 0.0718270093705829 10.4286066661706
201 -1.55950642485399 10.3026363690431
202 2.21506029371177 2.90616910636112
203 0.0427625959103377 8.72768792676515
204 1.01520332715647 5.06447014840011
205 0.636290342485502 6.45643811160024
206 -1.44573265708536 11.8231504889374
207 -1.6538934870536 9.1384722776173
208 -1.44564101455864 11.8231947547059
209 1.51710012074176 4.70475823923826
210 3.35902230705096 3.11587050947391
211 -1.69763473464334 8.62844125733398
212 -1.44562629901357 11.8228164584136
213 -1.44561430315652 11.8230055795972
214 -1.44567884678985 11.8232098322975
215 0.07191206691021 10.4285503759835
216 -1.44560030121385 11.8231474025129
217 -1.73524444835638 8.20453820700414
218 2.62976861091579 3.94500640461811
219 -1.825829112445 7.21588305062106
220 1.02312110345095 6.47404525461063
221 -1.44592210720993 11.8230563110861
222 -1.4456295989249 11.8231228538083
223 0.00266275313215724 6.2174369814048
224 1.51592169977028 3.95350416963436
225 -1.44562606204711 11.8229753578712
226 -1.44562568484394 11.8231014228277
227 0.0331184412423778 8.12108296840635
228 -1.44561300698645 11.8229864464304
229 2.40018098044676 3.6800918382066
230 -1.44508817646921 11.8226057118265
231 -1.44604604602357 11.8230886497271
232 -1.44563894417486 11.8232034206807
233 3.1234218880917 7.68181647406326
234 -1.44561493090609 11.8231053407886
235 -1.44573614656761 11.8231547826095
236 -1.44598013933608 11.8230382984249
237 0.0719560701599942 10.4286189734921
238 0.000594703747888727 6.07797099448553
239 -1.44562514193117 11.8229269589131
240 -1.44544073024675 11.8227260962189
241 1.2953010919298 4.3452620771773
242 -1.44566694075371 11.8228743775617
243 0.0166887016527465 7.07413196381596
244 -1.60376239438267 9.74319478397957
245 1.53262034756232 9.10453695018971
246 0.071861390142695 10.4289041688697
247 -1.44561919490621 11.8229444773346
248 2.87868193218058 7.89914616022741
249 2.48258050549346 4.61506198967404
250 -1.55939821367188 10.3026144303273
251 -1.44563971834209 11.8228299082014
252 -1.44570293780064 11.8231701211256
253 -1.7082000013603 8.50403170760445
254 -1.44541449135686 11.822718495474
255 -1.44576302476363 11.8230969662109
256 1.01550198127508 5.13287326760332
257 -1.77365504092702 7.78552868432928
258 -1.44565485389436 11.8229086064992
259 1.51637964133313 4.37925113321473
260 -1.44561443188354 11.8228770592196
261 -1.44561452045753 11.823018584341
262 -1.44564029776138 11.8229347091061
263 -1.44558073624452 11.8227924424366
264 1.98778126379172 4.23434806600119
265 -1.44561701893765 11.8230222225782
266 -1.44563640656381 11.823145905073
267 0.0432023530453987 8.72666447581878
268 1.85498148287647 5.4244174376648
269 -1.44595103660805 11.8230151695267
270 -1.44583153775216 11.8230855210611
271 -1.44563931855945 11.8228315901101
272 0.0718340531547496 10.4287686783108
273 0.0272900766084719 7.7442570888292
274 -1.55953088443512 10.3023688581559
275 0.0718199191274873 10.4288475842295
276 2.4876150958752 8.24764029253089
277 -1.63248146854745 9.39362409845022
278 2.10701991615761 3.73312229542396
279 0.0426490233022748 8.7277010702166
280 -1.44570867111138 11.8230995761755
281 -1.68536555815887 8.77062652141394
282 0.63477842706175 6.30243482241128
283 0.634694051591593 6.30251501054583
284 -1.55949475472086 10.3026027766289
285 -1.44564450627663 11.8228372206946
286 -1.4456543628151 11.823212125623
287 -1.55953495187369 10.3026373203321
288 2.63087324072247 2.83802513325231
289 0.63629463362221 6.45646099434912
290 -1.63248312076882 9.39366121841618
291 0.0718424932771202 10.4288536715522
292 0.667325940182649 9.88727628434071
293 -1.63246954074779 9.39364704288108
294 -1.44560914545926 11.8231176246939
295 1.02304710463624 6.4741301338525
296 -1.77325525581943 7.78511849912531
297 3.72459555514004 4.06557294624652
298 0.637828506702915 6.63724342332138
299 0.0193745917980647 7.25325986982228
300 -1.6538175062846 9.13849516391683
301 3.49384280076187 4.68856280459458
302 -1.44547733734253 11.8226219521154
303 0.0272685257658857 7.7442112913877
304 -1.44569003889383 11.8232206696025
305 -1.63248046013696 9.39365188832919
306 -1.44560342534042 11.8230643243197
307 0.0273113584430912 7.74417814875369
308 -1.55934003376432 10.3025283032476
309 -1.55952611861548 10.3026017212711
310 1.04222090155782 9.54735391715361
311 0.651031621778359 8.1288037477756
312 2.40194113861986 5.7729967419628
313 0.642337243704183 7.13284577312658
314 -1.44564403804149 11.822836208109
315 -1.65372833807697 9.13841424826792
316 0.632679587393604 6.04820178410766
317 0.629330908304423 5.66942745659828
318 0.071806255788613 10.4292225979798
319 -1.44554007871563 11.8227475357861
320 -1.44591033869597 11.8230286975265
321 0.0431681060361441 8.72674400703637
322 -1.44560713191822 11.8230615033782
323 4.28697783325894 3.21732706155068
324 -1.44571125498327 11.8230123258191
325 -1.44565303563405 11.8230432936952
326 1.98780794744731 4.23431165345163
327 -1.44601172671255 11.8230851503031
328 -1.55937205508013 10.3025515408325
329 0.667322195791331 9.88743999471681
330 -1.4456424903599 11.8229790887698
331 -1.65397364581432 9.13861152440035
332 0.0118872360084057 6.78799074856908
333 0.642341278072821 7.13295478858387
334 -1.44566204429851 11.8228624809169
335 1.0268476365544 7.13627878480422
336 -1.44571703120325 11.823176971009
337 0.667276001410541 9.88811336341829
338 -1.4456202366074 11.8228149138912
339 -1.44561643126621 11.8231111898225
340 -1.44566171193763 11.823085157223
341 1.02685175586067 7.13626279089908
342 -1.44576795096455 11.823230121556
343 -1.44559923234617 11.8231636029965
344 -1.63233953117026 9.39350370470427
345 0.645630926526805 7.51417527814428
346 -1.44560964544812 11.8231819556827
347 2.92953778830315 3.08554452146257
348 -1.44563117281827 11.8228596090581
349 1.30768013227132 7.48309280575547
350 0.0118404926792796 6.7881662678387
351 1.85715358956985 6.31326036205385
352 -1.60386959341382 9.74313109119122
353 -1.4460346824714 11.8230790734093
354 0.0717559118081915 10.4295744843729
355 -1.55933092598387 10.3024258307901
356 -1.44577778735856 11.8230401088008
357 -1.4458788444881 11.8231117222493
358 -1.55938879792286 10.302610116342
359 -1.44559192028561 11.82280047449
360 0.667206034820396 9.88793891196427
361 1.30477442963718 6.86064179872405
362 -1.44565744633073 11.82294189978
363 3.61820821342841 1.44041853621519
364 -1.55942829602459 10.3026259465721
365 -1.55950514424536 10.3026358513143
366 -1.44520584629829 11.8226868237883
367 0.667213404956455 9.88767088445048
368 -1.60383482074434 9.74316348865136
369 -1.4451882871123 11.8225273580537
370 -1.55952877312563 10.3026377352561
371 2.48383157653313 5.69182422775367
372 -1.44561515285877 11.823041088009
373 -1.55936591697341 10.3025862046529
374 2.55895558170804 4.72204273072143
375 -1.44604247714246 11.823085894244
376 -1.44564347307122 11.8228379500003
377 1.69862253202526 4.38145988431916
378 -1.67113087935917 8.93738912601751
379 0.0718644608873283 10.4289310731357
380 -1.44563123552439 11.8232047985088
381 -1.67106166036194 8.93722188708347
382 -1.44565102585959 11.8228590681752
383 -1.70830001388663 8.50413037844401
384 0.0193984171895865 7.2531823901215
385 -1.63247595962919 9.39361904027518
386 -1.44602361208155 11.8230692351221
387 2.48466968437186 2.43796549005932
388 -1.60387011734695 9.74312843199691
389 2.55859231140991 3.663666920389
390 -1.69731093735043 8.62815336620878
391 2.63104008536019 5.54592246249608
392 0.0718668625964293 10.4289633644826
393 1.51756133568431 4.86643649982454
394 3.49429437443145 2.65320673124591
395 -1.44572246123339 11.8232318755161
396 2.55992544376117 5.6164070747235
397 -1.44560921958449 11.8230684895791
398 -1.44573156589843 11.8232184104196
399 2.55853388373887 3.8261413554056
400 -1.55944368740726 10.3025859351004
401 0.0429249166042668 8.72694595849702
402 1.98797135061502 4.39638083743858
403 -1.4457149145427 11.8231550351245
404 0.0717951179780715 10.4291986734568
405 2.81957821721344 4.96753282418648
406 -1.63246540536013 9.39364437218986
407 -1.44600524592987 11.8230523284742
408 -1.4459811852933 11.8230498168535
409 -1.67090984106056 8.93703018713916
410 -1.76739416804975 7.84378316511188
411 -1.44546244595262 11.8226789875812
412 -1.44604500969967 11.8230861213745
413 -1.44562890144268 11.823125456295
414 -1.44563586237135 11.8228604475045
415 0.639782668095331 6.85550778544569
416 -1.60387054695117 9.74313158669423
417 3.32461612766478 2.02817880640236
418 0.00821667517030661 6.56295328175575
419 -1.60384709786503 9.74314328392957
420 -1.55954290500835 10.3026352419124
421 -1.60366709677213 9.74325147458116
422 0.645254819066699 7.51480752290143
423 -1.44563487877062 11.8228896615784
424 -1.44562245117187 11.8231313603016
425 -1.44599864864995 11.823045478276
426 0.0329912537280736 8.12110246242126
427 0.0194101084351834 7.25322987869613
428 -1.55953124087834 10.3025875363325
429 0.667270228865134 9.88741149578393
430 -1.44568776089685 11.8229483822604
431 3.16449524788524 3.21983118229627
432 2.48286730094231 4.79808083347216
433 -1.4456387053466 11.8229205113306
434 3.72565782788195 2.225703044464
435 -1.44575369843433 11.8230667697879
436 1.29883404159951 5.50409549376008
437 -1.44526176371296 11.822693583454
438 0.63375708107108 6.16771072569303
439 0.0332397767903035 8.1208844013007
440 0.640063768446295 6.85557494111148
441 2.92914590011194 4.01247970601648
442 1.31629158592808 9.29959484431444
443 1.86409348812251 8.80644134991692
444 -1.63274874327122 9.39392612266997
445 -1.55948446256863 10.3026333716418
446 2.55983854142207 5.61652162392712
447 -1.44582476845748 11.8232793729014
448 0.0193642462156388 7.2532410370268
449 0.627729321830949 5.45157905199785
450 -1.44563911199593 11.8230879019969
451 0.022950583844176 7.46964846039018
452 1.03033334116343 7.75678915921247
453 1.85500730320947 5.4243504952275
454 2.70101621491576 1.93583455379252
455 -1.44589744125874 11.8230426715008
456 -1.44598760947103 11.8230630201575
457 -1.44566641455991 11.8229462672508
458 -1.44562389634776 11.8229797805029
459 -1.44563600191873 11.8232062772074
460 2.63089420413371 2.79840843206099
461 2.48228225953514 4.20136818747545
462 0.0718673635595184 10.4290133811091
463 -1.44561348703126 11.8231063852143
464 -1.44563156162648 11.8229256803192
465 2.40043649710283 4.54063106575047
466 -1.60385960407578 9.74314931194035
467 2.5587383062741 3.52153112702366
468 2.69734191845007 2.89763173660556
469 0.624954199277552 5.0621378621196
470 -1.60381238501809 9.74320492513547
471 0.667392896313603 9.88819886564847
472 2.48231322240007 3.90224734745059
473 -1.44560829545636 11.8230511284867
474 -1.44564485701092 11.8229235448673
475 0.0140376126545238 6.9215057243926
476 -1.44560291329021 11.8230662122262
477 2.21413306093255 3.38126562193081
478 -1.44563397410887 11.8228152320368
479 0.634729146215718 6.30249481992935
480 2.87549870591608 3.80816024137
481 -1.69736484763303 8.62819700395692
482 -1.44553539370789 11.8227480331983
483 3.87284526195485 3.91756004067261
484 1.85302510759574 4.36911498447572
485 -1.44563786366728 11.8229238660578
486 -1.44586217523775 11.8229966217732
487 0.0427194969998205 8.72725488768624
488 0.667395235913485 9.88790425205821
489 2.81932614683387 3.26070492992808
490 3.24600001529274 3.85220576006623
491 0.0718632014484564 10.4288860598342
492 3.03186448465365 2.08819710714999
493 3.96444169439524 1.7676807438408
494 -1.55945824423973 10.3023365690625
495 3.1211255826413 3.35421057704139
496 -1.44563572225383 11.8230819034397
497 0.0718370737057861 10.4287868103496
498 0.639899353331261 6.85538759530965
499 -1.55919758223643 10.3024529738278
500 1.04228174321677 9.54777748863232
501 1.0181306127963 5.66349009105436
502 -1.44564452356153 11.8228769625974
503 0.639885894621348 6.85539346923967
504 -1.60382343755936 9.7431290472672
505 -1.60384926368701 9.74315911623363
506 -1.44577743598865 11.8230158446776
507 0.0428813938925634 8.72698779273841
508 1.69870866735594 4.38134953606533
509 -1.44567360975441 11.8232217453873
510 -1.44563943331917 11.8228300847295
511 -1.63248488588426 9.39365508115045
512 2.21699185364372 2.46436766057551
513 -1.44526187622003 11.822693584542
514 3.55723423101539 7.29829241934272
515 -1.76767473438256 7.84406678944606
516 -1.5594911065371 10.3022852815807
517 1.30277516482185 6.47675585344663
518 -1.5594547314106 10.3026079456347
519 2.98084918611054 5.19859977891555
520 -1.44564437549779 11.8228952824985
521 0.645182484635548 7.51495010986267
522 -1.44570601227038 11.8232321495125
523 0.0719157180092166 10.428561100811
524 1.98892731687731 2.96097710101027
525 -1.65379955788125 9.13850534632527
526 -1.445479002991 11.8227302008656
527 0.651076313468385 8.1287852034795
528 -1.44589127937215 11.8231252167514
529 -1.4456503216686 11.8228705068239
530 0.0718097612512234 10.4291632654062
531 -1.44562071315235 11.8231005712295
532 -1.6538328248062 9.13848055351412
533 -1.4456468989528 11.8229220220199
534 0.0428886132246723 8.72697923754386
535 3.72517426343884 2.57325070974583
536 1.29625220674573 4.78371975932289
537 -1.60379941862183 9.74317957913331
538 -1.67106946081856 8.93723023749039
539 3.02932715739049 3.44595960089461
540 -1.60375982279877 9.74320962871979
541 -1.44553160519188 11.8227641722996
542 0.0718310529669668 10.428742630074
543 -1.44561443431953 11.8230559659635
544 2.31421573539773 6.49328307560383
545 -1.44601302496264 11.8230634963504
546 -1.44560031562749 11.8230890124773
547 3.82594710517903 2.55640669690079
548 1.04228686894365 9.5477923467507
549 1.0303746301424 7.75675502634121
550 0.0330291790444095 8.12122657804034
551 1.03036260629416 7.7568418667333
552 -1.44560197951307 11.8230865094283
553 -1.55941159766123 10.3026202972901
554 0.0718284020855277 10.4285758373962
555 -1.63247911183335 9.39362069344876
556 -0.000494638320615333 6.01438355749935
557 -1.4456902491568 11.823174332268
558 -1.44539657661131 11.8226987749259
559 1.51626491641338 4.37931985005348
560 1.01657924654248 5.36678870239616
561 2.21396306569611 3.57308172628785
562 0.0194645700583122 7.2530945050621
563 3.28511726641276 4.50388075372085
564 3.20660795406305 5.61464456351958
565 -1.445613746198 11.8230060507511
566 2.69737242375097 2.98962051379204
567 0.0101053791166696 6.66946718924654
568 -0.00953272806254296 5.40077472409835
569 -1.44563853678925 11.8230718164568
570 3.24712673831378 2.53847231791895
571 -1.44565078765701 11.8231733040721
572 2.21641859328039 5.95690524205181
573 -1.73485442886282 8.20413256748072
574 2.48292160063211 3.06873842770506
575 3.02923691632186 4.25267507037819
576 -1.44563717968335 11.822917712802
577 2.56078720268177 6.2508797546761
578 -1.55934478682351 10.3025322852457
579 3.12107864469461 3.26318791529856
580 -1.65355651770656 9.13820680695152
581 -1.44575995175688 11.8231823092837
582 -1.44561918787232 11.8229871901313
583 -1.68526595946898 8.770605467445
584 0.0718099729770795 10.4291620744262
585 2.55924482554312 3.03610097711887
586 -1.44563805531427 11.8228885304571
587 0.636266793017382 6.45651955637219
588 1.70561507801328 7.09129843959294
589 1.29684251174985 5.00282761847216
590 -1.685316222462 8.77065555524755
591 3.20604331076967 4.5825166681323
592 -1.44551140537193 11.8227529947088
593 -1.44564155292363 11.8231765667103
594 -1.44562956761118 11.8227951064475
595 0.0718379049274488 10.4287879619895
596 1.69924861741111 4.60100869567774
597 0.0331378874880082 8.12119946434973
598 -1.653810908561 9.13851208868783
599 -1.44592827968991 11.8230214558917
600 0.0194488196107679 7.25317684243374
601 -1.55935110266108 10.3025873398491
602 0.633758379656865 6.1676776855732
603 1.53279694586716 9.10477950975968
604 2.31176445085494 3.07983042996304
605 0.63799980929362 6.63699221908003
606 -1.44562478544634 11.8231744728479
607 -1.44564365068852 11.8229353019068
608 -1.44572896109174 11.823240165194
609 3.16659577731936 7.64377871421327
610 0.0100468955435901 6.66952925613832
611 -1.44565232200709 11.8229125096127
612 -0.00900148545043467 5.43826302799063
613 -1.60375271211284 9.74322943137143
614 -1.63246552948418 9.39364544076074
615 2.5594285074885 2.90943496124012
616 -1.55952854515725 10.3026377742923
617 -1.55950791260039 10.3025725739497
618 -0.015366481639903 4.93865094663329
619 0.0195659105114509 7.25302238166385
620 -0.00229565565304653 5.89669128049546
621 1.53262848760273 9.10439889038072
622 0.0431858144333877 8.72662758880293
623 3.1210198179946 3.68383264264738
624 -1.44586365003983 11.8230850714867
625 -1.44564206746748 11.8231987431648
626 -1.5594654836393 10.302611470628
627 -1.44563912681391 11.8232046974586
628 -1.44598258068046 11.8230415470703
629 -1.44578783744254 11.8231512984898
630 -1.44602953858739 11.8230772467479
631 -1.72703588590851 8.29472464316222
632 -1.44582215876135 11.82326175495
633 -1.44564597184848 11.8228564435437
634 3.16441444401005 4.62415984308354
635 -1.63240090462349 9.39356641183508
636 -1.4456504366217 11.8228650183493
637 1.85714575566348 6.3133293282527
638 -1.44562643599889 11.8227877427102
639 -1.4456377686869 11.8231380434157
640 1.8545460618508 5.08555187859222
641 4.8063125584921 2.47001849692766
642 4.06718972712764 2.61386289035762
643 -1.60378418920689 9.74319735137544
644 3.55921319801356 1.49964363562545
645 0.00664544855679759 6.46578399911837
646 -1.60387036057939 9.74312484147499
647 -1.734767266464 8.20405072453657
648 0.645237940566617 7.51483728597569
649 2.2173856258113 6.58829587862649
650 3.02951836184426 4.75853485212789
651 0.0718091490148452 10.4290994186552
652 -1.69766904725622 8.62851001293461
653 0.650968375891778 8.12900948904483
654 -1.44597722037639 11.8230394817234
655 0.0718621693643688 10.4289118068837
656 -1.44560903907563 11.8231204333916
657 -1.60382328796371 9.74313619836572
658 -1.44581981633757 11.8231333217118
659 -1.70839156544835 8.50418330783997
660 1.29668153259095 4.92495812221895
661 0.638034588582224 6.63692612447846
662 2.21745295217044 6.58821873990562
663 -1.4456542572646 11.822872350709
664 3.32306196866847 2.75616025775045
665 -1.44564229828602 11.8231629881084
666 0.0718672959403031 10.4289625902232
667 -1.63249651908269 9.39366132681154
668 -1.65374546321292 9.13844597169389
669 3.2070692140521 2.52786103442982
670 -1.44601431531533 11.8230632005131
671 0.667396430489184 9.88789859809786
672 -1.44569012914008 11.8229853866625
673 -1.44562286387253 11.8229828124773
674 0.0717718317307314 10.4291607711616
675 2.3112989602069 3.47563170768324
676 2.10708459393035 3.67994305526342
677 2.69828161189027 6.1152817666499
678 -1.44562644767809 11.8230950618029
679 0.650957596266366 8.12888816947876
680 0.0431122046462966 8.7267716818507
681 -1.63246073538138 9.39363736896241
682 -1.44566224365579 11.8230995621605
683 -1.63249303814691 9.39366203976942
684 -1.4456372141189 11.8228214085967
685 -1.63243203995199 9.39360083581336
686 0.0718466348521457 10.4287157944887
687 3.7256577841591 7.14966106608731
688 0.00161029956647468 6.14555807076913
689 0.0718346501450573 10.4285899343398
690 -1.44561488239807 11.8230195539422
691 -1.65367232094451 9.1383244749019
692 -1.4459788491455 11.8230284218737
693 2.63061276799996 5.15617694946394
694 -1.69729661912724 8.62813765910139
695 -1.44563527956167 11.8228281975502
696 -1.55949926529494 10.3025978999051
697 -1.44568829446997 11.8231777048134
698 -1.4459548121931 11.8230314821433
699 0.625657582186793 5.16071816426612
700 -1.44588399333391 11.8230979448445
701 -1.55936509436152 10.3025985080058
702 0.0165111517720973 7.07429403072633
703 1.69931571866568 4.77563468694738
704 -1.60377552457826 9.7431843572839
705 -1.44563420153009 11.8231106501226
706 -1.44562780317412 11.8231595275911
707 -1.4455997909537 11.8231127566574
708 -1.6324330682603 9.39360022227177
709 -1.60371598964095 9.74316009022185
710 -1.44589423895403 11.8231401862289
711 -1.72678128097508 8.2944853352683
712 3.03015458824725 5.78847909206951
713 -1.65376728061926 9.13847641513983
714 2.21430823464005 4.59019897654911
715 -1.60381843869117 9.74317588425662
716 -1.44563744639527 11.8232082154715
717 -1.44602523946143 11.8230765312253
718 0.0718640753219541 10.4290354154846
719 -1.4460144855532 11.8230600508289
720 -1.44562800910589 11.8229634080823
721 -1.65371482528838 9.13841285960585
722 -1.55934723175217 10.3025553530327
723 -1.44576371441462 11.823237380587
724 -1.44561432666286 11.8230538065691
725 -1.69774406404752 8.62854750028888
726 3.64429609840367 2.24899489212562
727 2.6298701902311 4.05391895403045
728 -1.44561431553537 11.8231527060985
729 4.47868667816661 1.25021712091651
730 1.30279316254948 6.47674723064532
731 0.0193435207755014 7.25328616894683
732 -1.60385066789317 9.74314437192758
733 -1.44598455938536 11.8230770625194
734 -1.44565417353524 11.8229714041558
735 0.640054864316493 6.85557199437016
736 1.01814308040049 5.66349284902867
737 1.69946193919222 4.87447473691078
738 0.0718576010771962 10.4285235929068
739 -1.60385724268972 9.74315024275072
740 -1.55945104596619 10.3025852800597
741 3.75070908788469 3.19032096216425
742 -1.44565028370964 11.8228706422481
743 0.022960845044728 7.46957355972209
744 0.0718527518777144 10.4288782320745
745 0.0427497999690397 8.72713089050231
746 -1.44562624807993 11.8231636478521
747 0.0229107129862623 7.46971560697222
748 -1.44566337382752 11.8228740118221
749 -1.6324460593875 9.39361486541973
750 -1.44562757940098 11.82295326736
751 -1.44546146424241 11.822713083121
