"node" "R" "H"
132 0.165038757026714 4.94771997475995
133 -0.195929300315958 8.70950823514002
134 0.8662880164393 2.42836549718882
135 1.50060626478521 2.40856481719842
136 -0.828695720818793 7.45149975905978
137 1.50196583437008 7.19814676529046
138 0.860913023035851 4.06948923929901
139 -0.838787493517192 6.83647975865624
140 -0.798901035868245 9.25240373886171
141 0.452984528461915 5.55555847912856
142 1.39674181335891 2.90962400621245
143 0.861357393007853 4.47548575517274
144 0.449892302767454 4.66354642400758
145 0.169506898239571 5.83680349420088
146 0.167424141354372 5.44967453614637
147 -0.22376075193702 5.55707357032122
148 -2.33751124671455 10.650533125138
149 1.02155249915806 4.9910049795669
150 2.10317919026062 1.94554410331552
151 -2.53340330983153 8.13442439478483
152 1.39575016355966 3.3776357036429
153 1.28659197300003 2.55806511217388
154 1.59127970808021 3.52286002780434
155 0.679165691005278 5.96815578021899
156 -0.798901911842503 9.25240841194623
157 0.679166323051711 5.9681557219016
158 -0.828695251804717 7.45149835762578
159 0.455693121564633 6.18814414472955
160 -0.798901763261808 9.25240766199386
161 -0.844909582842452 6.45634468491248
162 0.163316520177645 4.4734616354178
163 -0.838787462228921 6.83647973249637
164 -0.798900957043017 9.25240176474194
165 0.675240341095961 4.66114932945153
166 -0.195926736069504 8.70951066537075
167 0.464845363253324 8.11822090550776
168 0.860856383941792 3.91292354641692
169 -2.33751145866235 10.6505355791902
170 -2.50398143587088 8.48659622533858
171 0.455692910648373 6.18814555599797
172 -0.838787234944616 6.83647943483604
173 0.674368809853244 4.09934676386513
174 -2.33751206614241 10.6505351694521
175 1.28730695691371 2.4368248113903
176 0.674808153300628 4.43906414291396
177 0.449892411935448 4.66354629671427
178 0.861367818406445 3.35476616392757
179 1.67841058673154 3.25129490306599
180 0.185047497353607 8.36811661748886
181 1.50060587829903 2.4085645657161
182 0.464844521879822 8.11822652909505
183 -2.33751118515182 10.650535175794
184 -2.33751142289563 10.6505355783676
185 0.674506856102539 3.54179043503571
186 -2.4580118404823 9.05356452273279
187 0.674534265439153 4.25571272284483
188 2.03965693177807 2.59447645897016
189 1.02086933266801 4.59992921315375
190 0.162751265238385 4.24389452211316
191 -0.838788047246801 6.83648046997871
192 -0.221551088033972 5.83657711669206
193 1.16045993258059 3.14644722385809
194 0.166033382375607 5.16875993968494
195 0.449320552000818 3.39677345727986
196 -0.212896142932462 6.84592570681022
197 0.46752069170162 1.84373043876744
198 0.674534043852934 4.25571472431006
199 1.02839059824037 7.61707007581724
200 0.166033475289937 5.16875953493627
201 1.1602295761105 3.24606787777572
202 1.16650662682646 7.49468369741023
203 -0.218347828801798 6.2214369996679
204 1.68134301402424 2.2961991141234
205 2.42540872646982 0.90296757599508
206 -0.828696121973635 7.45149952392353
207 -0.82869560845606 7.45149929131362
208 -0.22155095395126 5.83657680409982
209 -2.33751199710691 10.6505358644632
210 0.674824548438929 3.37869321461657
211 -0.195929022328175 8.70951091463309
212 -0.218347729532087 6.22143696728086
213 0.18504749681148 8.36811918558595
214 0.675470433581242 3.1704120319515
215 1.02155031841701 4.99100608074174
216 -2.62949851621512 7.03173963505278
217 1.15973988404724 4.17762868042557
218 0.185047490980786 8.36811833870287
219 1.50695490776787 1.63275385890026
220 -2.55524114601598 7.87796648104356
221 -2.62949851754551 7.03173963684185
222 0.166033300055642 5.1687598267744
223 0.870713190865361 7.75700020934058
224 -2.45801180019197 9.05356472377705
225 -2.45801138437663 9.05356355618972
226 -0.212893878449687 6.84592120234541
227 1.83797920248657 6.9020895321514
228 -2.33751209059711 10.6505354944477
229 0.860914562720879 4.06948682315839
230 1.16650657183576 7.49468757496629
231 1.90992668954293 2.1399961654862
232 0.169505481900221 5.83680276039925
233 1.28369517222241 3.64667969716759
234 0.449439009308903 4.48051839061016
235 0.464844875679205 8.11822420739382
236 -2.33751120837542 10.6505351900741
237 -0.798901647773933 9.25240486037408
238 -2.45801207992625 9.05356458242365
239 2.42352689968349 1.13349000575369
240 2.22037397141098 1.38948033047561
241 -0.844909969034861 6.45634514533851
242 0.674808151421129 4.43906418552833
243 -0.798901189968914 9.25240376129003
244 -2.33751177473683 10.6505359658061
245 -0.828695903997693 7.45149968849948
246 2.26725592610285 3.06833779680523
247 -0.85261384003953 5.96220536318044
248 -0.223759733642999 5.55707334917834
249 0.45569311742419 6.18814368580796
250 -0.798900735851266 9.25240157553561
251 0.679164852086169 5.96815573657117
252 -2.55524114762436 7.87796647738061
253 -0.859453654335981 5.49453212783314
254 1.68448636403173 1.82809971657444
255 1.28369513021469 3.64667919016408
256 -0.852614531913964 5.96220469376164
257 1.5997822698505 1.65253007461847
258 0.165037049322793 4.94772229153022
259 1.28398924593534 3.35277435476845
260 1.15964103165927 3.95474660695836
261 -2.53340336327694 8.1344247618503
262 -0.828695512594319 7.45149968805693
263 -0.828695603561186 7.45149937336177
264 0.675469362575455 3.17041412620284
265 -0.798901744079954 9.25240746632818
266 0.162367638995503 3.81797967323236
267 1.59499628702685 2.24855980019956
268 0.674808169221923 4.43906410660247
269 -2.45801201945181 9.05356455835047
270 0.162461048087894 4.05391070799146
271 0.166031377779603 5.1687619365522
272 1.02839070459698 7.61706018263233
273 1.75926637541339 3.35453026770607
274 -0.212896379227517 6.8459262205357
275 -2.50398000799067 8.48659761239515
276 -0.828695612513446 7.45149927295542
277 -0.798901446313132 9.25240344976935
278 -0.226684075655514 5.15528831776712
279 -0.226683715234662 5.15528790907774
280 0.860857020090307 3.91292465417744
281 -2.33751213971309 10.6505358499848
282 -0.218348402493932 6.22143778285358
283 0.675241438737993 4.66114928926529
284 -0.19593101955046 8.70951753384915
285 0.185047217774393 8.36811892397001
286 -2.4580120378987 9.0535646096719
287 -0.22540562278679 5.33705372139517
288 0.448877389100047 3.60478996564545
289 1.28955137501364 7.38579733973893
290 1.91032161584822 2.06606008113528
291 -0.852614295322737 5.96220669697963
292 1.4006262479021 7.28761777745961
293 0.870713046081409 7.75700336607444
294 -0.828695649237174 7.4514992722869
295 0.164300093504274 4.76516291655265
296 -0.798904170803393 9.25242045335203
297 0.464843763166977 8.11823406396289
298 1.49746861844839 3.61679615427987
299 1.40062620889032 7.28762642978555
300 -2.33751055716587 10.6505352028519
301 1.2844365369057 3.12162445715826
302 -0.212895697183881 6.84592478475061
303 -0.828696341883696 7.45149919443754
304 1.39619436211028 3.11890331614586
305 -0.221550789377044 5.83657644162797
306 -0.838787023309246 6.83647916977841
307 1.39574803965319 3.37763579841179
308 -0.195929535959505 8.70951220700193
309 -2.33750482747979 10.6505282318934
310 -0.212897400867376 6.84592713724347
311 1.8364232085146 2.67716348602621
312 -2.45801198502515 9.05356455443117
313 1.16650653552706 7.49468887579647
314 -0.798902350330576 9.2524129372646
315 1.67989219064475 2.6255112029101
316 0.674369176456733 4.09934512117288
317 1.02087003739829 4.59992941678908
318 1.67803982959386 3.94408865033617
319 -0.195929917757165 8.70951969716316
320 0.861852461549077 4.75837982563653
321 -0.212896381673601 6.84592628013553
322 1.020354059343 3.6167091780823
323 0.449124571731723 4.32440702164847
324 1.68813538743176 1.45075396532955
325 -0.218348160015783 6.22143738841859
326 -0.212896838727025 6.84592702790011
327 1.16256486611427 2.62064675936838
328 -0.226684115211319 5.15528837087647
329 -0.828694071530127 7.4514991206196
330 0.173163413132242 6.46615441006265
331 0.185047538937551 8.36811704900416
332 -0.828695478712557 7.45149986280871
333 0.173163079387616 6.46615471051164
334 1.02086775613978 4.59992866018523
335 1.28530567668442 5.37090177047691
336 -0.19593109633853 8.70951810201192
337 0.675242282766919 4.66114963083763
338 1.28659241024163 2.55806555273788
339 0.450541235823246 4.88520079792402
340 1.3961911987981 3.11889984929036
341 1.83797914241712 6.90208733813143
342 1.68170202245279 7.03966828241116
343 -2.33751191507952 10.6505358671861
344 -2.33751165562738 10.6505360328759
345 -0.828695522748445 7.45149962542096
346 -0.22155109707404 5.83657714559033
347 0.450540550652295 4.88520042966827
348 -0.798901267729402 9.25240334849119
349 0.455693073548097 6.1881441294387
350 -0.864896079978015 5.0804220068593
351 0.455693120242215 6.18814413187536
352 1.02839061019343 7.61706483659624
353 -0.798901548390482 9.25240651365846
354 -2.33751203930223 10.6505360242765
355 0.464845203018094 8.11821768914026
356 1.68651036140419 1.60532613720173
357 0.679164284519794 5.96815576283742
358 1.16098816066261 2.97030916097946
359 -0.798901482355063 9.25240578489377
360 0.861356725563908 4.47548702688169
361 -0.838786980905754 6.83647911070779
362 0.674369327069404 4.09934550067677
363 1.595237423107 7.11587484164311
364 -0.798903478307216 9.25241680227226
365 -0.226683918450856 5.15528807350875
366 -0.838786516254074 6.83647870004495
367 0.167423634581467 5.44967541356316
368 0.163743981682682 4.60942428124601
369 -0.855311871246208 5.78225254251301
370 -2.59977949006393 7.36628331748286
371 -0.838788245713087 6.83648076013297
372 -2.33751104594856 10.6505333443063
373 0.185047547885999 8.36811961233233
374 1.15973969049103 4.17762934135795
375 -0.798901067147587 9.25240220652576
376 -0.852613095106019 5.96220810000155
377 0.16950526498175 5.83680301791277
378 1.39645591227999 3.00934215294446
379 0.677045315458999 5.33317042251325
380 -0.221551133252243 5.83657717198544
381 0.450540963672156 4.88520071129996
382 -2.33751110492095 10.6505348868624
383 -2.55524153304982 7.87796689469341
384 1.59523745855978 7.11587409531288
385 -2.33751150046161 10.6505357301292
386 -0.798902044242094 9.25240851102754
387 1.39736292311129 2.73332614749132
388 -0.195930265185823 8.70951419500562
389 -0.84490925029805 6.45634419015227
390 -0.221551064505518 5.83657707558209
391 0.464845155179317 8.11822254921761
392 1.15972113098523 3.61396253147262
393 1.97689967862333 2.23570302370758
394 0.451497491380963 5.16699450494622
395 -0.798901254241103 9.25240351743899
396 -0.195930051284591 8.70951347058826
397 2.15958075373019 6.61954094771474
398 -0.218348362680083 6.22143769037889
399 -2.33751146005588 10.6505312699417
400 0.674534134572034 4.25571459978017
401 -0.221551132523602 5.8365770303851
402 2.16944553673205 0.896367303683551
403 -0.212896731889491 6.84592698622034
404 -0.798901527617535 9.25240619729278
405 0.173163996778242 6.46615597848746
406 0.448911087157332 4.18812639208572
407 1.16174478696893 5.49273497833096
408 0.861367828362598 3.35476616034306
409 -2.3375123437951 10.6505357159781
410 -2.53340485704177 8.13442277766408
411 -2.33751032829309 10.6505341858307
412 1.02297492414976 5.62950931195245
413 -2.33751174488293 10.6505359553171
414 1.02032111554424 4.09398639749536
415 1.59145353835758 3.33846595882906
416 -2.33751043348552 10.6505339255748
417 -2.6107867468478 7.24183183200988
418 -0.195930680517664 8.70951095342002
419 1.49760872682737 3.43249657048247
420 1.28497808813703 2.93041699041285
421 -0.21289464431522 6.84592269180314
422 0.45298442994606 5.55555869465515
423 0.448717344421494 3.76766808792566
424 1.28419767520088 3.23113547138471
425 -0.828695708071514 7.45149971907898
426 0.169505112298854 5.83680296353054
427 1.84346236422286 1.48876334082544
428 -0.798901683421313 9.25240715330521
429 -2.33751159193105 10.650535761558
430 -2.53340366718272 8.13442419712191
431 0.686607714172192 7.92065987899233
432 0.173163904142303 6.46615595593844
433 0.452984455941777 5.55555858384414
434 1.39548549381958 3.71886952273259
435 -2.33751165899189 10.6505359021489
436 0.870713303658053 7.75699842889087
437 -0.225404903105863 5.33705404413876
438 1.02086741969564 4.59992851409703
439 1.16650665699868 7.49467770136215
440 -2.55524113378895 7.87796663346396
441 0.166032375093394 5.16876111966342
442 -2.33751143410604 10.6505314232682
443 -0.221551000405632 5.83657687910909
444 -0.218347342060095 6.22143650570165
445 1.02025785607951 3.91020151304676
446 1.68210746114025 2.16106406917897
447 -2.33749368614447 10.6505178557927
448 -0.79890251780168 9.25241167815127
449 -0.221550828987867 5.83657677737422
450 -0.867587476816867 4.84744624917355
451 0.185047269813344 8.36813231940135
452 -2.33751205806602 10.6505353572675
453 -2.33751110134146 10.6505342444869
