"node" "R" "H"
151 -2.74029472539838 8.745143479944
152 0.581479744574185 4.55631705157162
153 1.22073961635741 2.26755824355342
154 1.62638751405446 2.91161050683202
155 0.400495830887307 6.26686481854485
156 -1.11578176327873 6.74990423992736
157 1.31090036431813 4.72784686105132
158 -1.10961950020879 7.12929860297004
159 1.21690761145038 3.44363806452987
160 -1.07030411474038 9.52032060492865
161 -1.0703060369874 9.52033012828239
162 0.580861996062477 3.958505252062
163 -1.12019936273913 6.47384459812035
164 -0.48816379760283 7.14101789740454
165 1.00422280912176 5.03269482716167
166 -0.10387972871603 6.76307796501761
167 0.748950038284401 7.88741740528738
168 1.00327242262965 3.53596505605076
169 -1.07030429798506 9.52032181562928
170 -1.09954347935649 7.74218358134415
171 0.17766392808652 6.48612257577576
172 -1.12019982563261 6.47384417582368
173 0.58250992819783 5.06092971994849
174 -1.07030708585193 9.52031924883332
175 1.99210408124938 1.49275265808017
176 0.879319949208146 3.66000379289719
177 0.583496928724988 5.45047264006931
178 0.581008752331356 3.57391274270915
179 1.81921743228466 2.83976422348287
180 0.40792300637402 8.19128205975266
181 1.31381487209245 2.3224330537062
182 0.40792308858956 8.19128071060263
183 -1.07030446265655 9.52032240510225
184 -1.07030513054459 9.52031767442599
185 0.879968914549581 3.19604596180271
186 -2.58082882222655 10.8960601444116
187 0.394539878666568 3.844871061396
188 1.75764320530792 3.19588736355184
189 1.21673010354487 3.73767664796103
190 0.740384747023797 4.39769381590217
191 -0.499283903225397 5.85565797223276
192 -0.496974136171027 6.13476632301525
193 0.879797731816573 3.27486317802485
194 0.394668950037768 4.14463088008271
195 1.21903836446126 2.58615809237815
196 -0.496975302865281 6.13476759799237
197 0.600963195956852 1.46998774118762
198 0.880033742425887 4.76464287878127
199 0.748949675095533 7.88742097708857
200 0.395289102379425 4.55852203405945
201 1.21690760389785 3.44363807257838
202 1.12057031354003 7.5575174080362
203 0.169420886765371 4.06996019143025
204 1.5587359746552 1.97582930020059
205 2.09529398461966 1.13598167205013
206 -1.10961896794135 7.12929861497978
207 0.186767181937768 8.38890402173412
208 -0.49367581872784 6.51880910712306
209 -1.07030524058341 9.52032304696155
210 0.396251238069133 3.04790666905217
211 -1.07030900798715 9.52033340197821
212 0.173259915913434 5.46820579946951
213 1.0096546077993 7.65584220519839
214 0.882538599374119 2.56087227640829
215 0.879428761848835 4.2588488472363
216 -0.50528993438965 5.04358009401885
217 1.40132268170715 7.30909243261121
218 0.186766825968199 8.38890852623501
219 1.88183951274477 1.70051971719071
220 -0.499281016648153 5.85565845178094
221 -1.13399875989804 5.56230859010177
222 -2.78972178920582 8.13549083607415
223 1.12057062280167 7.55751231003209
224 -0.0921010384069255 8.63872259342792
225 -0.496974993294269 6.13476718749315
226 -1.10961947609269 7.12929861858352
227 1.9881056742792 6.79205479956317
228 -2.74029286604115 8.74514001359114
229 0.581886414366751 4.77847877111228
230 1.12056981973057 7.55751517871403
231 1.70070754317563 1.49496722410595
232 0.740094622717745 4.05745598222586
233 1.31045286063812 3.64389415343365
234 0.170094908033517 4.49031507730837
235 0.407922910837292 8.19128146661187
236 -1.07030524902373 9.52032535596941
237 0.186766623115475 8.38890443250975
238 -0.48816107221082 7.14101145993251
239 2.47536965051774 1.10284415751675
240 2.14075122557427 1.44000917503136
241 -0.493676057117269 6.51880947771251
242 0.174860723765177 5.85592246054698
243 -2.58082850950773 10.8960599676203
244 -1.07030381641613 9.52031801423571
245 -0.493675386679049 6.51880841741357
246 2.39364139147802 2.39909169572776
247 -1.12362446484394 6.25630125259241
248 -0.107623723809189 6.13606364980844
249 0.174857652238437 5.85592217664297
250 -2.58083448059381 10.8960732563877
251 0.400494635864369 6.2668725910671
252 -1.12020025991685 6.47384381705028
253 -0.11528807396757 4.54501733920629
254 1.94278274609948 1.01283011331103
255 0.169330487318247 3.90709249252757
256 -1.12640509915199 6.07645869709841
257 1.31981753853902 1.57722827639929
258 -0.115287939958456 4.54501723932507
259 1.21690754063444 3.44363814100324
260 0.741172516762839 4.90295350184788
261 -0.488162710778284 7.14101526147101
262 -0.488161261782514 7.14101224724047
263 -1.10961944109319 7.12929859831634
264 0.169466880971462 3.6371434878437
265 -0.47141133071983 8.97960962619135
266 0.581008736196413 3.5739127090739
267 1.63103203790854 1.80996411255281
268 1.00338657408733 3.42649003499913
269 -0.488163274143876 7.14101655145228
270 0.394685164406802 3.608159489349
271 0.580875392884177 3.74979297336634
272 1.00965443379042 7.6558527130295
273 1.6945858848063 2.63402101394513
274 -1.09954373023517 7.74218389673791
275 -2.74029269530891 8.7451403922871
276 -0.493675800960926 6.51880907733452
277 -1.07030471328289 9.52031919079329
278 -0.502411794419808 5.45422894097178
279 -0.504489581567264 5.16386243746989
280 0.879403108643893 3.55058734955183
281 -1.07030802221154 9.52033605460802
282 -1.11578219490093 6.74990390939156
283 0.741175466714404 4.90294661855366
284 -0.471412251347845 8.97961737736284
285 0.407922692034163 8.19128118767485
286 -2.74029479122612 8.74514289634552
287 -0.501024222867167 5.6358600811839
288 0.395012954098187 3.41148927716506
289 1.4013227516274 7.30909248754476
290 2.18837863784062 1.2052773252551
291 -0.107623759239627 6.13606241686844
292 0.748949806413058 7.88741635474667
293 1.00536282689393 5.67129150478763
294 -0.493674829928437 6.51880746839318
295 0.741982157065251 5.29314583051331
296 -2.58082946812502 10.8960610999006
297 -0.0921006940174285 8.63871976176548
298 1.11497268605687 3.54568782600382
299 1.21823794480477 5.46148201910671
300 -2.58082890363314 10.8960615103163
301 0.879319784506662 3.66000363684836
302 -1.07030347723724 9.52031617330296
303 -0.503544312731038 5.29922633341542
304 1.11644360526045 2.81631494209012
305 1.00422345078253 5.03269484528477
306 -1.1096196352155 7.12929870137934
307 1.0032723519919 3.53596508290076
308 -0.471413278859924 8.97962509539781
309 -2.58083013700419 10.8960626196645
310 -1.10961901614687 7.12929868389143
311 1.21671270232783 3.92181614354004
312 -2.83278287399363 7.62236725018812
313 0.882012825081928 5.79280580140182
314 -1.07030546852727 9.52031753355051
315 2.43685424488924 1.24674009614991
316 1.11522968707017 3.31450364584415
317 1.21721281154572 3.21235825589306
318 1.11521937275536 4.53026923687531
319 -2.76865319600009 8.3924899994995
320 1.31084265915755 3.22797487917823
321 0.174857605808418 5.85592158190929
322 1.2182786655685 2.783474575924
323 0.170095042692584 4.49031516888639
324 1.9465495086048 0.648660423302361
325 -1.10961912201687 7.12929865766244
326 -0.499282999469914 5.85565815102076
327 0.881487438461946 2.75584960097732
328 0.396242889532709 4.9635463955497
329 0.397041776062788 5.24553762209164
330 -0.109812364418472 5.74977879830861
331 -0.10762477291341 6.13606204929586
332 -2.58083021337614 10.8960621145635
333 0.174858620187832 5.85592171987881
334 1.21823809415267 5.46148136064382
335 1.21735331287031 4.82087365211977
336 -1.07030381504663 9.52031827228288
337 1.0032723219085 3.53596513687623
338 1.31688381504999 1.88039233813443
339 -2.82065644791952 7.76535228244083
340 1.39731107143215 3.55695225266104
341 2.227589726528 6.58178337129336
342 1.82087037865987 6.93913229984138
343 -2.58082898164912 10.8960607944076
344 -2.58082863136395 10.8960605396876
345 -1.1096190432554 7.12929843004514
346 -0.499281409175383 5.85565868391247
347 1.11487664656495 4.02361660094636
348 -1.10961931049513 7.12929850452145
349 -0.496973725829555 6.1347656326057
350 0.39488715685443 3.47349397321534
351 0.400494292824125 6.26686680928867
352 1.0096546286248 7.655842404245
353 -0.471412348120533 8.97961964437868
354 -2.69604499978542 9.31200435940429
355 0.400494705131521 6.26686717542569
356 2.09825779046821 0.795069398030091
357 -0.499280959978818 5.85565790154557
358 1.55663447872889 2.37479294675316
359 -0.471412433208625 8.97961929561289
360 0.879648429242884 4.48148578493475
361 -1.11578208860113 6.74990399198195
362 0.740685587123615 3.26190359264254
363 2.08896236001187 6.70342343520336
364 -0.471413559416624 8.97964676992724
365 -0.112415901875333 5.24846788722359
366 -1.11578205121837 6.7499040272891
367 -0.111308206810322 5.46926983272399
368 0.170423061769976 4.6265314201417
369 -1.13869543454188 5.21421891943475
370 -1.12640507258155 6.07645872295541
371 0.173259820690321 5.46820482840962
372 -2.58082879938114 10.8960607719819
373 0.186765043969561 8.38892881167981
374 0.879309762038791 4.07506279591862
375 -2.69604401532678 9.31200340479741
376 -0.113944439046307 4.91041874762296
377 0.741173250629524 4.90295105903209
378 1.00352800389002 3.32683358623907
379 -0.107625476477459 6.13606540725276
380 -0.107623089371576 6.1360630409297
381 0.39624333828132 4.96354509323001
382 -1.0703044203195 9.52032318396471
383 -1.12873539694542 5.92293725299039
384 2.1367217454512 6.66151643190118
385 -2.58082844276674 10.8960598759305
386 -1.070304093676 9.52032209500676
387 0.740685380695936 3.26190443560709
388 -0.488161779301372 7.14101331602445
389 0.172196907693977 5.18682572118136
390 -1.1096195979419 7.12929859090614
391 0.40792276245922 8.19128504513698
392 0.740051264454338 3.9207501065119
393 1.93746836074439 1.69599871840025
394 0.879320511002106 3.66000386803558
395 -2.58083031736338 10.8960622280124
396 -0.471411913808044 8.97960875226961
397 2.57801779568765 6.27470848737568
398 -1.12362396108152 6.25630187869004
399 -0.471411577892885 8.97960949894094
400 0.580916960144875 4.07983581429745
401 -0.496974888954654 6.13476610660934
402 2.47990663342153 0.472376128728314
403 0.880033295688815 4.76464709672896
404 -1.0703109665638 9.52036194625672
405 0.398272560621551 5.63428805268237
406 1.11523067135887 3.31450415447057
407 1.55429958568072 4.4856286527149
408 1.22073960709565 2.2675579333977
409 -0.47141227925414 8.97961798874071
410 -0.499284244076729 5.8556594997505
411 -1.07030574371218 9.52032815748936
412 1.40132319555986 7.30909191208382
413 -1.09954593725192 7.74218622970065
414 1.40132328595123 7.30909076561727
415 1.87760259039748 2.78112633129972
416 -0.0921011524316113 8.63872735203093
417 -1.12873520861817 5.92293739989988
418 -2.58082945514262 10.8960613905933
419 0.879271222277632 3.78152092624914
420 1.48002529448044 2.59461216055409
421 0.177663074428926 6.48612542282769
422 -0.103878490201253 6.76307297457564
423 0.395476284764373 3.24251461774992
424 1.87932740895832 2.19358270753814
425 -0.493676300126088 6.51880987063071
426 -0.488162105570582 7.1410138803062
427 1.94001189800026 1.33109367741429
428 -0.471411912023814 8.97961073221057
429 -1.07030447441896 9.52032364590626
430 -1.09954734998633 7.74218846198402
431 0.186765963117184 8.3889186457053
432 -0.111308388357563 5.46926973757607
433 -0.10981267589646 5.7497786345093
434 0.583496084657079 5.45047201414904
435 -0.47141172320603 8.97961086718084
436 0.886812426875245 7.76488259279319
437 -0.112417574829281 5.24847389278976
438 1.21852481935003 2.7139887926995
439 1.5574840349352 7.17120608268741
440 -2.74029443573154 8.74514232243195
441 0.170854002359588 4.78254762880044
442 -2.7686491547921 8.39248583417865
443 -2.78972659829658 8.13549540418209
444 -1.0995433973826 7.7421833240415
445 0.16941925224195 4.06996180945801
446 1.93405019121533 2.49310353014815
447 -1.07030668121454 9.5203359232347
448 -0.0921004443460465 8.63871858003239
449 -0.49697656716622 6.13476728029638
450 -0.116444859381055 3.80824700246561
451 -0.0921007550751467 8.63872422741128
452 -1.07030434378798 9.52032340135908
453 -2.58083047416149 10.8960643976804
