"node" "R" "H"
70 -0.818604460563155 7.4815117082093
71 -1.10898425570018 6.25521530133194
72 -2.10121419155778 7.46431333394711
73 2.20549807177145 -0.569717913377302
74 -0.251510517455857 6.29385456410796
75 0.0123541599503914 5.36014383811355
76 0.229647851094042 2.69684763316222
77 1.21405754451458 2.79586082445994
78 1.30998147566088 1.30472719188914
79 0.494687711371796 3.09641586383838
80 -1.48098999777313 8.13272866956706
81 0.41406791195798 6.26908801286284
82 1.70763852909121 -0.590939881031329
83 2.01106634600525 0.29709047448175
84 -2.08074481119758 8.72248833948767
85 1.98734235486827 -0.459078540648219
86 1.11913765318878 2.19713233137208
87 0.961611140011732 7.71304010103734
88 1.88762422238527 1.30723988595178
89 0.715223377729552 5.97266325383608
90 -2.09064120849737 8.11652887687271
91 -0.827632921122225 5.4982479411061
92 -0.823396798051545 6.47387711081285
93 -0.818603878591925 7.48149993223296
94 -0.415502930298688 4.96525774739915
95 -1.49953243410778 6.04732658497382
96 0.124166272069746 3.9609288146283
97 -1.49953343289972 6.0473284686319
98 -1.50907620603726 4.70904877540117
99 0.780839384412316 2.53624663932572
100 -1.48099108434129 8.13272833821896
101 -0.597595790326721 6.63694763404314
102 -1.49446884688554 6.63928187034904
103 2.16673311101494 6.64954277402993
104 0.782961338231812 2.02290341564238
105 -1.08831770916831 9.55142141952452
106 -1.10898794496789 6.25522008541063
107 -1.48098941517771 8.13272737898443
108 -0.603326843452227 4.94350639531263
109 1.11685355870612 4.03519755405627
110 -1.08831846178267 9.55142136589724
111 -0.403042912018978 8.9328615303129
112 2.11755470072935 1.03870315051808
113 -0.251510502795386 6.29385416011868
114 1.17030149558868 1.69311848492355
115 0.414067854213773 6.26908754414666
116 0.494522657333004 3.20256564355234
117 0.0111138039385279 4.53921798603073
118 0.131858449529261 8.45275913461863
119 -0.599025497596901 6.25080772440902
120 -1.10766528369286 6.47541262728544
121 0.714169061101945 3.03926620342585
122 0.411573267296421 3.75261791288401
123 -2.05327403513434 10.4286943273571
124 1.16847980580497 7.52959317648088
125 0.901412164253451 3.43934833477396
126 0.576313099008254 8.05576306873626
127 -1.49852742446335 6.16767569576504
128 -2.08075449335576 8.72251155106979
129 0.0111123248234865 4.53921883178151
130 -1.09972418907147 7.75793223069861
131 1.21767768967688 1.67578996419277
132 0.0110484180078551 3.34874098455127
133 -1.49006237140433 7.13647515908886
134 1.63087721832289 0.362759766445265
135 1.30931368085781 1.41091973642827
136 -0.409276010833854 7.07898986385348
137 1.2157666389858 7.48768620581969
138 0.713588890723685 3.83714199732753
139 -0.254508774086914 5.06312398435173
140 -2.05327106184193 10.428688626942
141 0.84207109558872 3.09881993935937
142 1.01594587252212 2.14522824042254
143 0.842166950010319 3.0328765561418
144 0.227784458392123 4.11311485897491
145 -0.412510674555596 6.06538301831088
146 -0.114490320859479 4.55502232505835
147 -0.603567074708328 4.85210084106598
148 -2.05327152948247 10.4286907029657
149 0.713593605206554 3.95910454519392
150 2.01007355039217 0.454825122140481
151 -1.49852785473498 6.16767465964484
152 0.959659737725652 2.63070181222808
153 1.62721034542252 0.863112304289484
154 1.54822821463077 2.14640955542687
155 0.324924749192305 5.72219048025462
156 -0.823395356753696 6.47387413428201
157 1.30387278088599 4.35678650790825
158 -1.10898716507251 6.25521868910796
159 1.11694390850672 3.43354825100015
160 -2.08074659923436 8.72250301219014
161 -1.49738223516043 6.30303335187951
162 0.124158344619961 3.81722383576861
163 -1.50042481947554 5.93888108480109
164 -1.10360488736014 7.1384499489294
165 1.11686008084354 3.69314634464775
166 -0.112859383027636 5.48488978801548
167 0.845218705335109 7.81643851585505
168 0.779399953413517 3.30542586064398
169 -2.05327135793702 10.4286889777705
170 -2.09675845015989 7.73939234164968
171 0.496336846001727 6.18812250921599
172 -1.49738278532675 6.30303316526849
173 0.227736717918422 3.936462422372
174 -1.09972384696313 7.7579314396044
175 1.76341443690374 0.901223099261704
176 0.494315190103081 3.38110990396879
177 0.571548722016362 3.9791677460798
178 0.646853002851725 2.40912543093353
179 1.65752671877971 1.83266398483364
180 0.23461697322299 8.36081859433111
181 1.39805012163628 0.849519381992579
182 0.0193916711599469 8.55351458571329
183 -2.08075671956411 8.72250999299824
184 -1.08831791556565 9.55142160775449
185 0.229764148079344 2.66591513035865
186 -2.08075469538244 8.72251087657692
187 0.227785847226494 3.64779059283698
188 1.82274960890532 2.1151225641325
189 1.11716593739967 3.13138978724614
190 0.412042937640843 3.17914363083968
191 -1.49253517096093 6.85850946241656
192 -0.113939615327292 4.92284544032887
193 0.961431444835447 2.09383459728794
194 0.779820258529077 2.97352026285314
195 0.904921617641733 1.98948385269313
196 -1.4900630856348 7.13647576143376
197 0.0442583887368629 0.517362705029222
198 0.571552407638968 3.76939375540819
199 0.648936152835913 7.99105393241188
200 0.571546151921664 3.86937068073956
201 1.34827561321197 2.46315364690956
202 1.06884885016638 7.61787498390466
203 0.412043713455217 3.17914161210906
204 1.79622251940648 0.842103981882063
205 2.51532235269386 -0.543533169720071
206 -0.600055110038491 5.97005761808491
207 0.0123648923228117 5.36014442154792
208 -0.826421062764929 5.79030149544214
209 -1.4809902971002 8.13272715896326
210 0.648598537304905 2.04654596342992
211 -0.587852168537769 9.09929973029173
212 -0.114486976488125 4.55501713894947
213 0.499283277708297 8.1244418458798
214 0.849944532866286 1.33822261840923
215 0.958521414121637 3.48222445791363
216 0.22801860531658 3.36331367840638
217 1.16590566353558 3.98616945579962
218 0.234617198113247 8.36081923163021
219 1.83025208191543 0.500339565814668
220 -0.604260288020328 4.54540860893087
221 -0.831541388221089 4.14967918289469
222 -0.60273936163645 5.15221061362198
223 1.26160059493955 7.44712983687427
224 -1.10360642215329 7.1384501600314
225 -0.413986570544728 5.56262285943057
226 -1.1100484578348 6.07311080347384
227 2.192773763495 6.62669766755245
228 -2.08075641133325 8.72251078464488
229 0.57188968628261 3.2410667712466
230 1.21576269602948 7.48769124865517
231 1.89255139819956 0.43774871254756
232 0.571604815908733 3.59252953219244
233 1.21394744752083 2.87013737953127
234 0.0108759341790345 3.48284980774178
235 0.234616946598458 8.36081362980045
236 -0.809707700434651 9.29947252428497
237 -0.595171091394154 7.26179754441354
238 -1.09972385920749 7.75793068821818
239 2.51408612261542 -0.292192563151064
240 2.35063987779841 0.0892361272600951
241 -0.828117057613141 5.37718916744869
242 -0.114167817390011 4.7860875655995
243 -2.08075090506125 8.72249727464092
244 -1.08831701017531 9.55142411978445
245 -0.599022099617122 6.25080112535111
246 2.36712771438153 1.87563645910839
247 -0.114488865536328 4.55502000836248
248 -0.603327814485873 4.94350656100222
249 0.494683599030164 4.87951141444723
250 -1.08831632266356 9.55142457710256
251 0.494482880321927 4.65666569699462
252 -1.11093463887896 5.91760068785542
253 0.124193145351182 3.689025656546
254 2.17824224530972 -0.328662890929282
255 0.902100170946177 2.85103673732974
256 -0.604492551739903 4.41758754106746
257 1.77085656243523 -0.149295288034748
258 0.228658960101172 3.00934925487615
259 0.902805117355685 2.54364663708399
260 1.3049951031818 2.50656332680194
261 -1.49253506133995 6.8585093052689
262 -0.59517057993913 7.26179859370839
263 -1.49006292609286 7.13647594057233
264 0.414714913932955 2.33540616359524
265 -1.46499009134938 9.89304921874941
266 0.845578035214386 1.96013326627021
267 1.35463512492935 1.06701457976305
268 0.779636764268752 3.09548927072675
269 -0.251509903548518 6.29385277502961
270 0.324196053070035 2.91371356704746
271 0.12439961390702 3.4171885548445
272 1.39107474072329 7.33261622826053
273 1.97735405534949 1.17976175448231
274 -1.10360662941593 7.13845051934284
275 -2.10472261129729 7.2472206973924
276 -0.600828961251909 5.74884565180604
277 -2.05327131203834 10.4286899825648
278 -0.604257644046618 4.54541249384633
279 0.32356247530039 3.21789413951868
280 1.01510388715894 2.38643908936296
281 -2.08075482335443 8.72250869417903
282 -0.823394771403149 6.47387349815682
283 0.571633583713407 4.23826607784018
284 -0.244325426699752 8.79014890013844
285 0.234616930564655 8.36083301712166
286 -2.09064065751909 8.11652866961415
287 -0.255713034718382 4.34067537330502
288 0.715919952111991 2.3743832729039
289 1.51031605894974 7.2272644866286
290 2.17563695761368 0.110389475951497
291 -1.11236928122946 5.66092197814251
292 1.26160444227343 7.44713179835
293 0.49499722225161 5.1626799807819
294 -1.49006116577512 7.13647485635553
295 0.323135218493428 3.68788366997703
296 -2.05327133266644 10.428688644997
297 -0.249762659573224 6.92211826283726
298 1.11757453175272 2.82281579729562
299 1.25927525771374 4.11659133269049
300 -2.05327199261197 10.4286899019503
301 0.8428001724167 2.69796252356008
302 -1.09972427546822 7.7579324890944
303 -0.416915688759447 4.06020307294646
304 1.26197634071061 2.01330023844093
305 0.494169940383832 4.1784320885552
306 -0.414487979049504 5.37951111522367
307 1.34913520821176 2.14231272897879
308 -0.587853489648764 9.09930460230332
309 -2.05327167478268 10.4286919040098
310 -1.10766772130276 6.47541378955755
311 1.43086532191682 2.5784418008118
312 -1.11434429457187 5.27750075359409
313 1.25994800011468 5.43597545862272
314 -2.05327103596073 10.4286887803116
315 2.03716289870236 0.652638952422267
316 0.714360880980258 2.92833165993255
317 1.11899845525088 2.23909214103554
318 1.2593600576826 3.41304888803847
319 -0.414897247092441 5.22319647451373
320 0.902101429304929 2.85103810270227
321 -0.413352264893827 5.78414717710056
322 1.21626711789474 1.98153410766545
323 0.124523025577313 3.32294629439889
324 2.30598974456391 -0.606710589671278
325 -1.10909004130437 6.25535550959223
326 -1.11094087988628 5.91761138615052
327 1.07248513872087 1.41998085401423
328 0.227731202915649 3.85736879057562
329 -0.252541234544739 5.90632192148207
330 -0.600827336256432 5.74884483373394
331 -0.112244877990417 5.76679660291931
332 -1.49006319690695 7.136475863236
333 0.124891163672916 4.84139985512343
334 1.01329841808299 3.6593484292248
335 1.42993448072279 4.23101440355138
336 -0.587852463779751 9.09930013522717
337 0.714786884843421 2.73202259000913
338 1.62847059296881 0.681447472659804
339 0.494102791516147 3.84685136169792
340 1.47267384164989 1.84238427758583
341 2.38909308941344 4.31913425374748
342 1.88456512209543 6.89745517442973
343 -2.05327100468839 10.4286907816924
344 -2.05327086381876 10.4286952655563
345 -2.11223374385367 6.77993236467839
346 0.323133588851823 3.68788689083788
347 1.06630889082413 3.1823419817018
348 -1.10898413341572 6.25521602432497
349 0.0112497543612011 4.66083894701714
350 0.845118316476098 2.04944337926366
351 -0.111345663440949 6.154874927445
352 1.06884872584501 7.61787448797596
353 -1.08831716866144 9.55142170312168
354 -2.08074938774175 8.72250051080976
355 0.842352749984886 5.20864763406744
356 2.49337851079725 -0.627730970863233
357 0.228125708721117 4.5813527176486
358 1.43294702499951 1.84171378912638
359 -1.46499007669867 9.89304938405913
360 0.5715729980375 3.67753961598956
361 -1.1109433568013 5.91759840825867
362 0.780715931464101 2.57817557603783
363 1.97385110037343 6.81894858225311
364 -1.08831666287539 9.55142241358526
365 -0.828114693223767 5.37718991605288
366 -2.10761650464753 7.06756203989834
367 -0.415954597155243 4.75634377066167
368 0.411893793052081 3.28526645287383
369 -0.604953309998547 4.00798527879719
370 -2.12234773616384 6.1314604284149
371 -0.254506117204958 5.06311998450032
372 -2.05327129732489 10.4286884410767
373 0.325942333960352 6.35580290415148
374 0.644787573600783 3.29634399800285
375 -2.09064004036033 8.11652698076242
376 0.010681304737058 3.93070598858264
377 0.228122895203832 4.58135390743324
378 1.06740888512449 2.52270223719218
379 -0.113297703910123 5.26283722126996
380 -0.114163864359393 4.78608064038935
381 -0.255031641581736 4.80501214718475
382 -1.08831302137636 9.55142584605078
383 -2.12123167303841 6.20417545420243
384 2.31811208865124 6.51678423069832
385 -2.05327156299982 10.4286908667434
386 -2.05327139460331 10.4286896925504
387 1.01537836044867 2.30117766233686
388 -0.821576122008872 6.85892769841456
389 -0.600829398826323 5.74884669610912
390 -0.413986937402949 5.56262357918113
391 0.23461679587111 8.36084165712983
392 1.16705609192857 2.58549524593378
393 2.32640936659254 0.113595147044465
394 0.644729732979548 3.36611158741926
395 -2.05327124557311 10.4286886921854
396 -0.403042119327631 8.93285680839151
397 2.52654886445098 6.33423009784344
398 -0.827633386324036 5.49824794400421
399 -0.587854435932231 9.09930270844256
400 0.323129446530426 3.6878881156
401 -0.414895869628304 5.22319475124261
402 2.58271745890762 -0.932311110712262
403 0.411559161403689 3.92939402939017
404 -2.05327114613277 10.4286890375473
405 -0.113299716773833 5.2628358922217
406 0.715274916349741 2.56141126618431
407 1.42999986659401 3.37965553931602
408 0.717999769455957 1.95040999746749
409 -1.46499054713265 9.89305218513364
410 -1.11170314182103 5.78172277003876
411 -2.05327179193947 10.4286897219991
412 1.25994758196752 5.43597527784663
413 0.0136767247674645 6.03090037082245
414 1.0134540156518 3.32717972923412
415 1.72533397153784 2.02517735011964
416 -0.809711179475959 9.299508467093
417 -2.12123602060018 6.20417760214442
418 -0.587852596700908 9.09929944667134
419 1.26015700527739 2.67988245405817
420 1.43621162179569 1.20374495089046
421 0.0150402306435524 6.66166794994777
422 -0.113300685591417 5.2628514528196
423 0.576369194180744 1.96557868849168
424 1.72816214172745 1.29055504192418
425 -0.824657255895997 6.19367700806348
426 0.228823455780874 5.14447228753261
427 2.09585969976328 0.0873917467132173
428 -1.4809953868263 8.13273518833958
429 -1.10360678666095 7.13845047406866
430 -1.49604583796654 6.4579307289076
431 0.646319837904327 6.04048191600828
432 -0.255028855651914 4.80501393838564
433 -0.416132716715972 4.66484640426528
434 1.16657509751835 2.8434561930493
435 -1.46499279856994 9.89305517769464
436 0.845220405525306 7.81643604200305
437 0.227755906583165 4.0213748756379
438 0.646089138780725 2.63071809287598
439 1.72481668328347 7.03808844945802
440 -1.49953335996768 6.04732799811736
441 0.124185026895395 4.03999577002516
442 -2.10122288742435 7.46432443435399
443 -1.49852798255787 6.1676746429144
444 -1.48664653443189 7.51802989001404
445 0.645315092353267 2.94560948761534
446 1.55113630112115 1.40333597416759
447 -2.05327121243318 10.4286893207376
448 -1.08830971115236 9.5514244743199
449 -1.11295170795573 5.55207588149382
450 -0.604364282498234 3.35542772634103
451 0.131858323845557 8.4527586768335
452 -2.05327228817334 10.4286934096309
453 -2.05327371649213 10.428693746169
