"node" "R" "H"
152 1.3491526642761 3.84422940970647
153 0.938989111696873 3.18952475454128
154 1.88309515669828 2.9672789830545
155 0.289046565425752 8.34773273476208
156 -0.359974031714499 6.44146840449942
157 1.77160261355515 4.97058385006615
158 -1.90310951232078 10.3280619003487
159 0.659716327174293 6.06681981886968
160 -0.319354993665007 8.89340330522707
161 -0.349892506354379 7.0600810274994
162 -0.375939183342287 5.38251511191511
163 -2.03212194995638 8.71417526217988
164 -0.31935502898791 8.89340228619485
165 0.942856956595449 5.7880169457416
166 -1.90310960987852 10.3280621846886
167 0.671660510269146 8.00625789730797
168 0.263528969065216 5.43351888343514
169 -1.90311000515945 10.3280628918183
170 -0.349892431916372 7.06008085921342
171 0.289046319983782 8.34773314326731
172 -0.349892432614721 7.06008039505644
173 0.653191649348837 4.76234174366617
174 -1.90310990845491 10.328062724201
175 1.35339952490291 2.56528976608529
176 0.654365706844179 5.04455223576399
177 0.67166170729662 8.0062564101357
178 0.6512617167282 3.83235352237483
179 1.34964311570967 3.36482647249694
180 0.289046490554938 8.34773411704117
181 1.51052296772198 2.78047497604549
182 0.289046587720803 8.34773428690047
183 -1.90310958594643 10.3280621044797
184 -1.90311138875111 10.3280651451838
185 0.259011314837101 4.74902794613286
186 -1.90310958726976 10.3280622459746
187 -0.370218062175944 5.78202556881328
188 1.64775184951113 3.20337655308093
189 0.939077923665898 4.76101506214988
190 0.259011942162502 4.74902723728515
191 -0.319355008136447 8.89340258157875
192 -0.359974532168867 6.4414688868313
193 1.35028021391439 3.1326485259552
194 1.16454821448074 4.92872010724941
195 0.937724743557737 3.65537028377618
196 -2.08097664345723 8.1470159110889
197 -0.388394731992989 3.67492187043777
198 0.652417018029363 4.54025603792902
199 0.951992341639849 7.75691577882448
200 1.50991843714154 5.22899309587012
201 0.937921890836289 4.25520763419899
202 1.17383436473196 7.56011616311806
203 -0.375938525155862 5.3825143857092
204 1.50926288113526 3.08300747673602
205 2.85720531824487 1.18659112101341
206 0.271855617158024 6.44852182260072
207 0.271855747148615 6.44852150131317
208 -0.349892886039291 7.06008082134334
209 -1.90310979983628 10.3280625415583
210 0.256290616342794 3.9514572864845
211 0.289046430176249 8.34773414589271
212 -2.08097675732126 8.1470160373657
213 1.65301475527242 7.13650956254654
214 0.256290634774334 3.95145725677574
215 0.653191678967049 4.76234170549119
216 -0.370217967396177 5.78202551441594
217 0.659716344100788 6.06681991775328
218 0.951992367014525 7.75691531123288
219 1.51301336554819 2.40515587621069
220 0.26151795671898 5.15275035664611
221 0.260079551341332 4.93170112465757
222 -0.365997714266726 6.05962119653066
223 1.357796318827 7.39724278187484
224 -1.90311104062482 10.3280644911461
225 -1.90310961652895 10.3280619310509
226 -2.08097673073469 8.14701600896312
227 2.24665196958235 6.61438208101518
228 -2.03212202874192 8.71417535928654
229 0.937696101602861 4.07125178398251
230 0.951992416762093 7.75691638491735
231 1.64987375330775 2.6406519556949
232 0.65624162087197 5.43354635815681
233 1.88199048590962 3.82001886506799
234 0.651367648297012 4.06342909296769
235 1.17383502752702 7.5601062914427
236 -1.90311321694195 10.3280684965971
237 -0.319354827653009 8.89340256537298
238 -0.319355106163747 8.89340301155509
239 2.46399214396283 1.65769829161336
240 2.58710798315114 1.78912318188157
241 -0.359974270123311 6.44146856849795
242 -2.13535830734226 7.5391104594494
243 -1.90310991319277 10.3280626758736
244 -1.90310957143379 10.3280620542676
245 0.659716471216758 6.06681983064037
246 2.07744244512431 3.11453868298032
247 0.656241536872467 5.43354633133167
248 -0.365997974699085 6.05962172170933
249 0.671660975807992 8.00625843479488
250 -1.90310952279378 10.3280619659454
251 0.659716455694775 6.06681981562896
252 -2.03212199337184 8.7141752959348
253 0.653191621601442 4.76234194498498
254 2.46625743668803 1.38408123366159
255 0.651566964317074 4.20019401062743
256 -2.11220387383609 7.79521190721057
257 1.35289860027065 2.63140832455016
258 -0.373411372701918 5.56332521468997
259 -0.370217495852083 5.78202491969744
260 1.3501225271495 4.74422500158547
261 -0.319354967125533 8.89340319265106
262 -0.319354924006467 8.89340360744652
263 -0.319354906828953 8.89340322941041
264 0.93810182818281 3.44565002448993
265 -1.90310951147573 10.3280621182376
266 1.16467755356525 3.04237709292969
267 1.50965453870384 2.9728890949352
268 0.652417182563002 4.5402558142817
269 -1.9031095615476 10.3280618847847
270 0.937696183863043 4.07125178848547
271 0.939077934616733 4.76101491854383
272 1.17383492999788 7.56010651890732
273 1.88352621904613 2.82944709713342
274 -1.9031097981997 10.3280620566196
275 -2.03212220767633 8.71417551557811
276 -0.319354923038877 8.8934033610748
277 -0.319354611354118 8.893401141414
278 -0.375939065354042 5.38251497619825
279 -0.359974370942197 6.44146843136801
280 1.1629858300576 4.03035130709962
281 -0.319355079697976 8.89340274045678
282 -2.03212225201683 8.71417554983895
283 0.671660707337377 8.00625600168722
284 -1.90310969671514 10.3280619718759
285 0.289046247241996 8.34773375766235
286 -1.90310987009068 10.3280626823496
287 -0.349892517970621 7.0600810255766
288 0.263529555887253 5.43351814170583
289 1.98737619484137 6.842094995144
290 1.50926284379604 3.08300744452346
291 0.263528960374433 5.43351889117015
292 1.51521915703512 7.25811394968616
293 0.656241612079219 5.43354634708573
294 -2.0321219333645 8.71417521644564
295 -0.359974291888513 6.44146838197498
296 -1.90311034366639 10.3280635812857
297 -1.90310966872575 10.3280623037072
298 0.940350413713686 5.15146409790567
299 0.656239408673896 5.43354961164707
300 -1.90310959401777 10.3280621114393
301 0.937627118300567 3.77720161361427
302 -1.90311193910431 10.328066006548
303 -0.349892527369436 7.06008101009519
304 0.260079610922201 4.93170106362287
305 -0.349892324226556 7.06008037442689
306 -2.08097677155401 8.14701604337263
307 1.64720892681147 3.54594929713781
308 -0.319354844071171 8.89340272709095
309 -0.31935482116447 8.89340384233164
310 -2.0321220616122 8.71417539525298
311 1.64710288920443 4.05481412843408
312 0.271855528821092 6.44852187976535
313 1.65301472755852 7.13650989484048
314 -1.90310993783069 10.3280626972248
315 1.64720881051675 3.54594940192763
316 0.654365668028245 5.04455235160363
317 1.64811075561927 3.06569626996512
318 1.88273727879063 4.86072590044716
319 -2.11220387246708 7.79521186348853
320 0.652416720216809 4.54025648775708
321 0.271855532142704 6.44852189328907
322 1.34922870096132 3.65970349267599
323 1.16293988813259 3.84606840616268
324 1.99120515507191 1.80337741180107
325 -0.349892171493027 7.06008036077358
326 -2.08097666633082 8.14701588801776
327 1.64939643626343 2.73283993917017
328 0.653191583560942 4.76234182657897
329 -0.319354863004562 8.89340371988104
330 0.289046689806535 8.34773433081142
331 -2.03212216683207 8.71417548085844
332 -0.359974093777984 6.44146837383681
333 -2.03212166168185 8.71417498771692
334 1.50991841181989 5.22899322501499
335 0.951992353094959 7.75691555950603
336 -0.319354870340935 8.89340186750632
337 1.16319352277957 4.25349440407376
338 1.64987369287711 2.64065183060079
339 -0.359973823206294 6.44146764290855
340 0.652417089659584 4.54025593680119
341 1.98737612441027 6.84209488171996
342 2.08026916835658 6.76045505469682
343 -1.90310969648067 10.3280624121741
344 -1.90311014473481 10.3280631052198
345 -2.11220404697922 7.79521191965387
346 0.261518228001993 5.15275000126301
347 1.50872140325097 4.58644239551255
348 -2.03212200971365 8.71417534028492
349 0.266549254189836 5.82020837109997
350 0.25759134752662 4.45689181377555
351 0.671661138230595 8.00625683297704
352 1.65301467418699 7.1365096560183
353 0.28904631009199 8.34773374933617
354 -1.90310965887297 10.3280623471603
355 0.951992508469718 7.75691357531141
356 1.88879546095583 1.96550789026927
357 0.659716469552387 6.06681982165377
358 1.64710285240597 4.05481423525813
359 -0.31935474419004 8.8934037976412
360 0.938346691929475 4.47791710105755
361 -1.90310956726335 10.3280620627903
362 0.260079505283674 4.93170118559845
363 1.65301479976796 7.13650972740758
364 -1.90310978254231 10.3280621449319
365 -0.365997783520636 6.05962114506697
366 -2.11220387202648 7.79521175854806
367 -2.13535880954314 7.53911111070485
368 -0.379712111781695 5.09324831080633
369 -0.37799922424383 5.22813629798371
370 -2.13535879602662 7.53911089796393
371 -0.35997434569939 6.44146842055886
372 -1.90311029831382 10.3280633592186
373 0.671660768453509 8.00625813266164
374 0.263528862962923 5.43351904025104
375 -1.90311016511985 10.3280631452774
376 0.651367155525453 4.06342951726073
377 0.659716479887762 6.06681985783554
378 1.16300748419391 3.68884226861532
379 -0.349892510379489 7.06008093405059
380 0.271855478886438 6.44852202415388
381 -0.349892469395186 7.06008093534104
382 -1.90311137287037 10.3280654981244
383 -2.08097616142806 8.14701542346069
384 2.08026917597638 6.7604586617288
385 -1.90311072618702 10.3280638698608
386 -1.90310953106788 10.328062162363
387 1.64707544992796 3.7699002518934
388 -0.31935476131294 8.89340362375132
389 -1.9031099144332 10.3280627562632
390 0.271855679576604 6.44852167484199
391 0.67166059353489 8.00625797396948
392 1.50826607193667 4.1934547818079
393 1.98623609372438 2.4944325765236
394 0.653191808977944 4.76234174401828
395 -0.319354551505724 8.89340386335254
396 -1.90311009212014 10.3280632098561
397 1.98737617003304 6.84209456827348
398 0.27185629559701 6.44852149522074
399 -1.90310959417602 10.3280619345344
400 -0.359974228183335 6.44146834412592
401 -0.359973672075174 6.44146798616732
402 2.40622685284895 0.797152740663484
403 0.654365701600131 5.04455225876587
404 -1.90311070815041 10.3280637949038
405 -1.90310983832146 10.3280621650064
406 1.50826603169809 4.19345486796714
407 0.271855482239458 6.44852200021042
408 0.256285322413151 3.79887182575915
409 -0.319354981714703 8.89340304300875
410 -2.13535870433375 7.53911082002151
411 -1.90310991792163 10.3280622397541
412 1.1738353406743 7.56010559359654
413 0.659716490831621 6.0668199145877
414 0.261517995193778 5.15275026856604
415 1.77087192418277 3.42206455609045
416 -1.90311111485007 10.3280645772897
417 -2.03212207764873 8.71417540825567
418 -1.90310984682623 10.328062620791
419 1.16364995334847 4.53722045833412
420 1.50926291541627 3.08300753548146
421 -0.319355038127485 8.89340242897194
422 0.289046640513785 8.34773238721691
423 0.651272693485557 3.94187173531182
424 0.651272472730277 3.94187193835548
425 -1.90310968023654 10.3280619985187
426 0.289046303693198 8.34773330195315
427 1.65087709748247 2.47583056915569
428 -1.90310979859747 10.3280625781836
429 -0.319354900426284 8.89340344081856
430 -0.349892840612534 7.06008080231693
431 0.671661211437562 8.00625847298812
432 -2.03212214208036 8.71417546858888
433 -0.359974301207416 6.44146847147329
434 0.938346697696172 4.47791707434143
435 -0.319354845402374 8.89340339940224
436 1.35779676157098 7.39724333263082
437 0.656241544892163 5.43354635415305
438 0.651566317249129 4.20019465216783
439 1.77570497563958 7.02837177922866
440 -0.359974065196455 6.44146840178169
441 0.937921580980829 4.25520808377188
442 -1.90311013374053 10.3280629831481
443 0.263529601602951 5.43351803642099
444 -1.90311144731897 10.3280651429987
445 0.937696180128776 4.07125183746038
446 1.34964310655467 3.36482649908581
447 -1.90310958750696 10.3280620641898
448 -1.90311207285751 10.3280661102471
449 -1.90310991104475 10.328062154187
450 0.257128678603289 4.33581342127189
451 -0.319353455313053 8.89340373277892
452 -1.90310987508458 10.328062178585
453 -1.90310949197237 10.3280619383847
