"node" "R" "H"
280 -1.41252539959205 9.44686155514067
281 -1.56180292406788 7.77607973289636
282 -1.41252541582821 9.44686158640072
283 -1.56180360349497 7.77608051040401
284 0.222694294033174 5.37983389555519
285 -1.67761862072729 6.59041507454173
286 -1.41252547657484 9.44686184364166
287 -1.41252334048012 9.44685803478118
288 -1.41252550775039 9.44686178601816
289 -1.41252570301334 9.44686209493442
290 -1.56180282248818 7.77607961978521
291 -1.41252329099839 9.44685791839171
292 -1.4125256053816 9.44686190255514
293 -1.41252443018637 9.44686006382018
294 -1.41252356300573 9.44685843389632
295 -1.41252480915266 9.44686065474406
296 -1.41252287791176 9.446857003936
297 -1.4125253066842 9.44686145316617
