"node" "R" "H"
93 -2.70786204929556 8.24538309320537
94 0.469360966331519 3.16208436819921
95 -0.399316528201883 8.50392264346739
96 0.653919233819302 3.3773621599599
97 -0.0314816476100076 6.23457557800468
98 1.07285389458136 3.80532034459741
99 1.18512864636921 2.84480968824265
100 -0.0392158114096117 4.68758155435817
101 -0.428586760419788 5.07595331369474
102 0.243936710611558 3.91336796114763
103 0.950321097215318 3.34782116881622
104 0.653462164503442 3.80675358573103
105 0.468621856809538 4.40895997652753
106 0.653919222649007 3.37736217575007
107 0.811744071712224 3.64839042718842
108 -0.0392157885888487 4.68758152336616
109 0.653919169395698 3.37736215599357
110 -0.0407453390478191 4.07230785443094
111 -0.427036224615888 5.3018743859841
112 0.469361020141249 3.16208441912324
113 0.654766222306724 4.9113737567072
114 0.653919071255285 3.37736219084511
115 1.93851577087034 2.70700212440817
116 0.468169743231841 3.9920296629582
117 -1.0645073437849 4.98183998535211
118 1.76464239446508 1.37438592043538
119 2.10345400732851 1.28712027526918
120 1.46642105738236 2.34492571915136
121 0.245042536644839 4.63200971500528
122 -0.0407341273020215 3.67265698778066
123 0.95010112066312 3.5098786849826
124 0.81272576839725 3.10476269736634
125 0.811720289939294 4.06637667507581
126 1.89220848643435 0.892070000340006
127 -0.416379208519576 6.61323307910914
128 -0.42703615056021 5.30187427872191
129 -0.416378075506446 6.61323266279128
130 0.654488151082509 3.15986676541891
131 1.37977064155941 2.53565809529873
132 0.468312610889425 4.18092057338797
133 1.38024409214655 2.43158974881611
134 0.244168776492534 3.57069245839171
135 -2.80578232882357 7.09764496117026
136 -0.0398350994415329 4.4995101783541
137 -1.05980613838377 5.35631001906454
138 1.62894086493308 1.29795745478273
139 0.244189240742025 4.21585441850317
140 -0.0402679375036059 4.33860048394459
141 -0.0370504104385754 5.20193272039094
142 0.951559495254286 5.2662043547938
143 1.47170681087015 1.61290825355174
144 -2.73780912704572 7.88664776468183
145 -0.421778698517331 5.97988077578396
146 1.285510197555 3.01169765472775
147 -0.421778379720171 5.97988067730367
148 -1.05169176812001 5.92395624837653
149 0.654184102725018 3.26361674753515
150 -1.06450712732252 4.98183998720475
151 -1.06162640454108 5.21735259605717
152 0.656372970995597 5.55726488052893
153 0.469185331970664 4.69786967995357
154 0.245042357237157 4.63201000242801
155 0.249880801742354 5.9576472821317
156 0.950055266232944 4.21837176862353
157 -0.0350615484024186 5.59630488538713
158 0.812523207279357 4.75454395803214
159 0.247266017049222 5.31611675947822
160 0.247266032650447 5.31611677335956
161 0.949923516920321 3.92825354421634
162 0.470194236579512 5.09475399705434
163 0.653479766610726 3.99589708902755
164 0.811957616634662 4.35616506755016
165 0.469185342326054 4.69786968732202
166 -0.0370504724394184 5.20193287728422
167 0.950054989506827 4.21837254741294
168 1.07321112514672 4.49516592721419
169 0.653702340488898 3.5034120178765
170 0.653543724823772 3.64498511250714
171 0.244189294171006 4.21585434343307
172 0.244189237505304 4.21585442924013
173 2.00598708968977 0.690857626112836
174 0.951559487105711 5.26620447879727
175 0.249880597347206 5.95764678073543
176 0.469185313288322 4.69786973670388
177 0.654766382033705 4.91137332869623
178 0.950321064401741 3.34782112769301
179 0.949923553677493 3.92825345625945
180 0.46918522768647 4.69786988998355
181 0.468621126025123 4.40896134618457
182 -0.0350615490595423 5.59630488544853
183 0.656373102803417 5.55726508652473
184 0.247265969650738 5.31611673822328
185 -0.0392159578897667 4.68758174916873
186 0.811744166696525 3.64839025439742
187 0.656373048575428 5.55726509267081
188 1.18438852637802 3.11316602063406
189 -0.0383347374329864 4.91454937637143
190 1.18366286083666 3.98507254613996
191 2.19379101783237 6.21084508421181
192 0.655584627329358 2.89334984894507
193 0.468145617301186 3.83045956090979
194 0.811904438475717 3.48646264561024
195 -0.424911187853974 5.5878092680593
196 0.654825853885142 3.06439658449682
197 -0.038334688984829 4.91454929890582
198 0.950054773873348 4.21837319709708
199 0.469049849602641 3.25049838114433
200 0.653919166056191 3.37736218706277
201 1.37750897679759 4.19194694004079
202 -0.0408409494464773 3.9590961623599
203 0.812407651907176 3.21860167191134
204 0.469361021809454 3.16208441694117
205 0.245470116055174 3.15477309898855
206 0.812407716910143 3.21860166580084
207 -0.431946155061071 4.46321562574187
208 0.245144760054433 3.22754656509914
209 -2.77796508492802 7.41687386496506
210 -1.05499532648882 5.70038289144404
211 0.245042468201288 4.63200979368663
212 0.468170154321955 3.9920290083901
213 -0.427036312398792 5.30187451500003
214 0.951280594867266 2.96585123609595
215 0.244189236805825 4.21585442855848
216 0.244008781078234 4.05455240628852
217 -0.0392159130630062 4.68758168905818
218 -0.0383347209805106 4.91454937351356
219 0.468210182026542 3.68905242771981
220 1.37756062929892 3.50024792638568
221 -2.77796557003968 7.41687437460568
222 0.656372888220518 5.55726500058139
223 -1.03114443417673 7.21778057638832
224 -2.70786003161074 8.24538089982495
225 -0.0408642517157999 3.85581924281545
226 -1.06162609726917 5.21735223849797
227 0.469360960250811 3.16208434820941
228 0.813831990323357 5.402046489337
229 -1.06450740880606 4.98184008544672
230 -2.77796551125236 7.4168743174897
231 -2.73780901833648 7.88664765105738
232 1.07411352369393 5.14526030574055
233 0.244514019464954 4.40441137441302
234 1.2847513401728 4.28443520525242
235 1.0782761944604 7.19044187270917
236 -0.424911164302275 5.58780928645154
237 -1.05169173426105 5.92395620668834
238 -0.428586792977044 5.07595335351454
239 -0.0314813470150906 6.23457440544874
240 -2.80578240276763 7.09764505357445
241 -1.05499578223515 5.70038338558562
242 -1.06162624933281 5.21735239884736
243 -2.66123804690284 8.8203805813385
244 -2.66123517499313 8.8203776732536
245 -0.0398348454636589 4.49950985499891
246 0.244583445712325 3.38715186696068
247 -0.427036260669441 5.30187443852674
248 -1.04125520910371 6.59399919964105
249 -2.77796529115426 7.41687401331266
250 0.472209934772063 5.738711347175
251 -1.04125572646928 6.5939997079674
252 -2.66123917168772 8.82038189882207
253 0.249880867706156 5.95764655447047
254 0.244189289679943 4.21585434975865
255 -0.0350616287669166 5.59630503762741
256 -0.42858682478428 5.07595341180245
257 0.244514007101356 4.40441139221824
258 -0.0398352848066913 4.49951043329077
259 -1.05169102397033 5.92395537789427
260 -2.79290790716849 7.24485295720721
261 -2.53904759236652 10.4391998974162
262 -2.77796559202463 7.4168743926508
263 -0.42177877012377 5.97988056461873
264 -0.424911181423304 5.58780939491973
265 -1.03114464313024 7.21778009528579
266 -0.424911158823713 5.58780922116155
267 -0.416379040846867 6.61323361667287
268 -1.03114388090398 7.21777950591869
269 0.479612147035436 7.72020561112364
270 0.813832004336081 5.40204661178955
271 -1.04125538510152 6.59399951456911
272 0.813832017465146 5.40204649521235
273 -1.04736595515259 6.20673022047158
274 0.951559465218361 5.2662045058596
275 -1.00106150202821 9.04444476735302
276 0.469185321060722 4.69786973842912
277 0.811720238752539 4.06637677037452
278 0.812523103388132 4.75454428726679
279 -2.81710929785659 6.96878576676231
280 -1.03114389430178 7.21777947841777
281 -2.73780847623112 7.88664709951547
282 -2.66123750564572 8.82038005357158
283 -1.04736708847046 6.20673148090801
284 -1.05499529499946 5.70038286357419
285 -2.85961284159541 6.48873323439172
286 -2.53904799055177 10.4392007464368
287 -2.66123514633689 8.82037760410067
288 -2.53904771439393 10.4392001296744
289 -2.53904824608393 10.4392011384393
290 -2.53904813401798 10.4392010056344
291 -2.53904810717061 10.4392007349866
292 -2.66123832518412 8.82038100522635
293 -2.53904784813844 10.4392003332787
294 -2.66123526535351 8.82037767336567
295 -2.66123806824722 8.82038066455559
296 -2.66123811263534 8.82038073286084
297 -2.53904739207692 10.4391995396444
