"node" "R" "H"
163 1.5426089984304 3.64651490779295
164 0.475638762941268 7.73669141042874
165 -1.96093532783029 7.52412523351976
166 -0.189181807071513 5.08673022533552
167 0.451101326562429 4.73633803595104
168 0.848713279318409 5.38429252678518
169 1.14208338675353 7.14697741781912
170 -0.189181939506672 5.08673037294604
171 0.848713353013362 5.38429257682902
172 0.860540521485351 7.39562065233189
173 1.9697041559789 2.20707658344215
174 0.848713266389049 5.38429253381656
175 0.860540693334731 7.39562052263835
176 -1.90871754113427 8.09725388773477
177 0.4583080523038 5.76903957504012
178 1.13138196928466 3.35233138428318
179 -0.179922607958923 5.75875130147186
180 1.14208355591848 7.14697737829148
181 -0.185485393810554 5.37007120281361
182 0.458307763074345 5.76904012883504
183 1.54260905825015 3.64651478733808
184 0.848713263082156 5.38429252972292
185 -0.185485802797027 5.37007167455526
186 -0.138739027104733 8.28391087906441
187 0.47563865616732 7.73669130718403
188 1.84178385719475 3.05621995144228
189 -0.170163250345176 6.38767005744837
190 1.35764215088969 4.88182941245556
191 1.36468953930972 6.95086229551418
192 1.36105428017878 2.58105732247038
193 -1.76882447776972 9.75179146315788
194 0.449717806352257 4.44968581208947
195 0.843979853875628 3.82848047831819
196 0.448534885381686 4.03566064561363
197 0.475638580364757 7.73669126244166
198 0.453526470659343 5.1300531907908
199 0.84407703791167 4.05593400145313
200 0.843979822307451 3.82848052077048
201 1.36468948758642 6.95086227365599
202 -0.196252794765467 4.3787448754324
203 -0.189181993488421 5.08673042314202
204 -0.185485435826158 5.37007124955859
205 0.448759114967934 3.60876783594705
206 1.35829279354254 2.96354756478579
207 -2.03849156685277 6.70329030874578
208 0.844522531639476 3.47864517169909
209 -1.90872005157217 8.09725634203908
210 -0.189182096157888 5.08673050514906
211 -1.96093560704205 7.52412549876271
212 -0.179922657167655 5.75875117823069
213 -1.90872217991107 8.09725836937086
214 0.453526729361711 5.13005309728848
215 -1.90872016316717 8.0972563587468
216 -0.19181139734101 4.86281953264373
217 0.453526449060223 5.13005326813246
218 -1.90872217598055 8.09725835816581
219 0.451101423197626 4.73633791830532
220 1.14208346554205 7.14697735748136
221 -2.0384922118272 6.70329077496732
222 1.14208307491957 7.1469772934693
223 -0.179922685195821 5.75875124540577
224 -1.96093401515243 7.52412383912429
225 -0.189181811122037 5.08673017915445
226 0.451101210616603 4.73633814272679
227 -0.189182763323628 5.08673130540924
228 0.475638635396226 7.7366911543594
229 -0.185485442856574 5.37007125751189
230 -1.96093653733234 7.52412648738174
231 -2.01886562544184 6.90853154100187
232 0.860540556487117 7.39562065398764
233 0.458307732295837 5.76904014089028
234 1.13319792556535 5.10358070026036
235 0.860540510735056 7.39562062142638
236 -1.960937634416 7.52412762264917
237 0.458307645949078 5.76904016398419
238 -0.185485395059528 5.37007120063189
239 1.36468970306661 6.95086284650325
240 -0.170162682437027 6.38766893292974
241 -1.90871918600273 8.09725574925331
242 -0.185485382837898 5.37007119557138
243 -1.90872208067614 8.09725830851867
244 -1.76881980021512 9.75178231526715
245 -1.96093690243587 7.52412683571657
246 -0.191811489807038 4.86281948423926
247 -0.170162665543485 6.38766889456638
248 -1.90872189220636 8.09725780644376
249 -0.179922599573222 5.75875126298163
250 0.860540762803985 7.39562058266605
251 -0.170163609014686 6.38767061604204
252 -1.76882101976326 9.75178419841594
253 0.860540540640327 7.39562057861061
254 -1.96094151091463 7.52413175318389
255 0.475638626223897 7.73669152278864
256 0.458307603405938 5.76904035683394
257 0.458307982033132 5.76903969563677
258 -1.90871958116012 8.09725508486227
259 -1.96093916080357 7.52412920764986
260 -1.76881802966331 9.75177989120078
261 -1.76882496330558 9.75179318530031
262 -1.99422768611959 7.1682448713585
263 -0.170162862921781 6.3876694321675
264 -0.138739186549945 8.2839103060205
265 -1.76881880742349 9.75178128416842
266 -1.9087219206574 8.09725797195812
267 -0.170162774951827 6.3876692996189
268 -0.179922660768205 5.75875123644964
269 0.475638669213223 7.73669152088118
270 0.86054081822733 7.39562067940095
271 -0.138739206398266 8.2839105945317
272 -0.138739012246466 8.28391088086469
273 -1.90872210944433 8.09725825971081
274 0.458307751782698 5.76904040874195
275 -0.179922726403599 5.75875138616125
276 0.458308057710136 5.76903953024659
277 1.35638035716918 4.23182123357016
278 -0.138739349960357 8.28391093150721
279 -2.03849184527884 6.70329027110718
280 -1.90872134588539 8.09725730121321
281 -1.76881925631268 9.75178195778209
282 -1.90872202421082 8.09725810144809
283 -1.90872210467208 8.09725812371562
284 -0.179922322711473 5.75875084069154
285 -1.96093645941076 7.52412636008294
286 -1.90872200197636 8.09725815791601
287 -1.90872219785702 8.09725834201627
288 -1.76881986946389 9.75178258568038
289 -1.9087179937397 8.09725447141975
290 -1.76882081505769 9.75178384645188
291 -1.76881919476268 9.75178185195386
292 -1.76881882905633 9.75178128642314
293 -1.76881923811439 9.75178188433422
294 -1.90872064798919 8.0972566791579
295 -1.76882241844918 9.75178738585986
296 -1.9087221569946 8.09725838737357
297 -1.76882040587356 9.75178299213902
